idx,dmg_UW,dmg_DW
525,2.7220933527827376e-09,4.900874134739197e-10
526,2.800254433396379e-09,5.012201911184045e-10
527,2.72282247126617e-09,4.796026698467267e-10
528,2.542306817707904e-09,4.406932425412664e-10
529,2.330102361273206e-09,3.990414527937103e-10
530,2.1142663448379435e-09,3.5858551259533775e-10
531,1.8742985205862887e-09,3.132088046218432e-10
532,1.5942995336420282e-09,2.5974685338684003e-10
533,1.3029151305107192e-09,2.0437914827373138e-10
534,1.033019038017879e-09,1.5454722238499215e-10
535,8.030919415705484e-10,1.1439531793487824e-10
536,6.1549185651195e-10,8.390087427822016e-11
537,4.715845902046691e-10,6.189005075105205e-11
538,3.671009145241045e-10,4.6341179465810283e-11
539,2.931985211953131e-10,3.521463277584001e-11
540,2.3958404723483257e-10,2.7054380492063614e-11
541,2.0155665256560486e-10,2.1289639084277982e-11
542,1.7664735155183207e-10,1.7453992898588e-11
543,1.6406235635382513e-10,1.5305606657573632e-11
544,1.6353878325114582e-10,1.4781969647449664e-11
545,1.777185798845364e-10,1.6299641433110968e-11
546,2.128157432881588e-10,2.0820618558122686e-11
547,2.75109165370971e-10,2.933026075369508e-11
548,3.6616897605979013e-10,4.203431728912849e-11
549,4.789661672106217e-10,5.7779634141341574e-11
550,6.05943684649677e-10,7.548777820877253e-11
551,7.502404069290201e-10,9.630696941804747e-11
552,9.189706606510166e-10,1.2279598894704657e-10
