idx,dmg_UW,dmg_DW
233,8.322383003658987e-11,1.1796341244559149e-11
234,8.357350031682984e-11,1.1848274953909316e-11
235,8.394927465735605e-11,1.1903211401983916e-11
236,8.399499256882721e-11,1.1909232268815044e-11
237,8.406128560157885e-11,1.1917640782411114e-11
238,8.405099979810243e-11,1.1915499118501228e-11
239,8.398759258721453e-11,1.1907202767652115e-11
240,8.403781473054568e-11,1.1915445394713644e-11
241,8.43663288093026e-11,1.196363767049573e-11
242,8.463999063875105e-11,1.200578008397802e-11
243,8.493787108546315e-11,1.2051504147891446e-11
244,8.510644011718848e-11,1.2075730067429276e-11
245,8.518652101494809e-11,1.20872318030573e-11
246,8.534670149334283e-11,1.210897112956307e-11
247,8.56595564276933e-11,1.2151783221863382e-11
248,8.605491198027339e-11,1.2205208404423578e-11
249,8.639125122279843e-11,1.2250386275537048e-11
250,8.681437357195964e-11,1.23080993031596e-11
251,8.742212222187343e-11,1.2391641496309215e-11
252,8.80245820142082e-11,1.2474520236442198e-11
253,8.863816635350347e-11,1.2558896713834332e-11
254,8.898823971582129e-11,1.2607655012186396e-11
255,8.927607154236532e-11,1.2647371759570339e-11
256,8.950494197648965e-11,1.2677279365517037e-11
257,8.964929455349971e-11,1.2695617833189343e-11
258,9.004342312214882e-11,1.2750708627952244e-11
259,9.073978820336416e-11,1.284875949318811e-11
260,9.156247039380365e-11,1.2962824522030418e-11
261,9.215766300477372e-11,1.304375495086571e-11
262,9.240626647526295e-11,1.3078019410493142e-11
263,9.232343956315206e-11,1.3067951083575723e-11
264,9.207885352932988e-11,1.3033658381691208e-11
265,9.169846926696402e-11,1.2979761840924278e-11
266,9.141742751513807e-11,1.2941566561757935e-11
267,9.159467313424161e-11,1.2969709480156587e-11
268,9.227299937221575e-11,1.3067845806871023e-11
269,9.324618593331352e-11,1.3206131215351209e-11
270,9.443823908752788e-11,1.3376677447232244e-11
271,9.553957158635783e-11,1.35344562742376e-11
272,9.619775002470504e-11,1.3629046586635057e-11
273,9.655686532410445e-11,1.368166689198117e-11
274,9.678705295165343e-11,1.3716697191916694e-11
275,9.700281980844683e-11,1.3749513460334953e-11
276,9.74908856079e-11,1.3822169105822895e-11
277,9.812390909789051e-11,1.3911887404544824e-11
278,9.905214093820017e-11,1.4044129483371308e-11
279,1.0028657184669176e-10,1.421821348303615e-11
280,1.012787595591198e-10,1.435917318899719e-11
281,1.0192601008693935e-10,1.445131998084441e-11
282,1.0222686599315161e-10,1.4494227257395887e-11
283,1.0207406896958182e-10,1.4469549299513591e-11
284,1.017358181181599e-10,1.4419921048274341e-11
