idx,dmg_UW,dmg_DW
987,1.0893000441688754e-09,1.5636627431321386e-10
988,1.0704075176756725e-09,1.5315433456302035e-10
989,1.0482674593793749e-09,1.4939752469930972e-10
990,1.0231920545271323e-09,1.4515532489779879e-10
991,9.957509796385351e-10,1.405347541932924e-10
992,9.668695246659432e-10,1.3570125298020306e-10
993,9.376004178925921e-10,1.3084091155810421e-10
994,9.088080461838312e-10,1.261067504632915e-10
995,8.81240033857312e-10,1.2162875247222986e-10
996,8.556875802921431e-10,1.1753600534511808e-10
997,8.329548349577335e-10,1.1395369853610777e-10
998,8.136107708676892e-10,1.1096748474151174e-10
999,7.980291836922567e-10,1.086322764257172e-10
1000,7.864082535268856e-10,1.0697366696735875e-10
1001,7.78850863537375e-10,1.0600240062554495e-10
1002,7.751483968215289e-10,1.0567964543298302e-10
1003,7.748934301503398e-10,1.0593545383311096e-10
1004,7.775930759623128e-10,1.0668329259293641e-10
1005,7.828150694122545e-10,1.0784779875276482e-10
1006,7.901088930872471e-10,1.0935202269451719e-10
1007,7.991136562706649e-10,1.1113782666966583e-10
1008,8.096417717336929e-10,1.1317791459076039e-10
1009,8.216556297402615e-10,1.1547053589864318e-10
1010,8.349805126452791e-10,1.179902641655419e-10
1011,8.490357453668013e-10,1.2064206512783113e-10
1012,8.628824239004842e-10,1.2326374649907945e-10
1013,8.75417061400659e-10,1.256546280148307e-10
1014,8.854624908495528e-10,1.2759731892218662e-10
1015,8.918622627499761e-10,1.288781860657434e-10
1016,8.937679042856695e-10,1.2934373568410663e-10
1017,8.90960956585258e-10,1.2895789003843758e-10
1018,8.837610898979553e-10,1.2778371392295628e-10
1019,8.726888703056973e-10,1.2592388905877755e-10
1020,8.58226800918205e-10,1.2347633284634835e-10
1021,8.408066617902506e-10,1.2052697047191542e-10
1022,8.208026875240516e-10,1.1714608994700115e-10
1023,7.98485590440317e-10,1.1338401338461157e-10
1024,7.74061653031306e-10,1.0928196615774512e-10
1025,7.480318423241148e-10,1.049338468805127e-10
