idx,dmg_UW,dmg_DW
518,4.027243320354693e-09,1.2283271831787735e-09
519,4.3335437969080835e-09,1.3102140497183427e-09
520,3.9293931259825855e-09,1.0996838586677027e-09
521,3.061095777437235e-09,7.81673377214188e-10
522,2.459757233821778e-09,5.828160104233227e-10
523,2.190957502661219e-09,4.828476044058219e-10
524,1.9986757545045248e-09,4.117837604610612e-10
525,1.6904914204470913e-09,3.311692023210287e-10
526,1.4793324280553993e-09,2.8456462842814895e-10
527,1.4310172140002521e-09,2.631729031634919e-10
528,1.4137090709688955e-09,2.4523814728541383e-10
529,1.1495735526500068e-09,1.8013179740533018e-10
530,9.046873272713478e-10,1.3229588706911439e-10
531,8.151109102179985e-10,1.0470711063883985e-10
532,8.677553849296553e-10,1.0740984806169065e-10
533,7.521365680292904e-10,9.184827477387246e-11
534,5.394273647150632e-10,7.187964983379196e-11
535,4.2015584737398993e-10,6.093907954667997e-11
536,4.0373287548484835e-10,5.762915798418998e-11
537,4.2466538030759516e-10,5.58998546326781e-11
538,4.129315874554825e-10,4.7672907649517875e-11
539,3.2890621640812217e-10,2.8619489080833443e-11
540,3.74419955574444e-10,3.398068518295433e-11
541,6.054821816252455e-10,6.618582897701978e-11
542,9.673813174586914e-10,1.2285135080067455e-10
543,1.0152535324624766e-09,1.3251542156574158e-10
544,7.014079877165672e-10,9.054351501283943e-11
545,5.692058010967204e-10,8.297703488322321e-11
546,6.55498520343989e-10,1.0917075729315636e-10
547,7.863018946122155e-10,1.4335831215158156e-10
548,7.308192319718311e-10,1.3296144620904738e-10
549,5.533581679981224e-10,8.608861597094856e-11
550,5.268286745766228e-10,6.34793942307401e-11
551,6.650344158538141e-10,6.824763340242392e-11
552,8.301591210819578e-10,8.700697661277522e-11
553,8.178812087162093e-10,8.97917177009021e-11
554,9.033102259641593e-10,1.1868624735770773e-10
555,1.2347809265142472e-09,1.9848746955072807e-10
556,1.5295798111207584e-09,2.6567527202407196e-10
557,1.352504165997217e-09,2.272605471015546e-10
