idx,dmg_UW,dmg_DW
488,2.0045450585451368e-10,1.640686533166865e-10
489,2.1276225946230413e-10,1.8914622569674827e-10
490,1.934804853506055e-10,1.8948043418634203e-10
491,1.6612872811442101e-10,1.7874796073577234e-10
492,1.4082485608513278e-10,1.312545148105939e-10
493,1.2954014871132669e-10,8.260881086761748e-11
494,1.323970798229192e-10,6.066857911152757e-11
495,1.2460275033205872e-10,4.5037220407984036e-11
496,1.0307026534589249e-10,2.8908454255246087e-11
497,1.1210354898376741e-10,2.159959595836793e-11
498,1.6277015915121329e-10,2.3383267906102134e-11
499,1.831229619006943e-10,2.4939112298157082e-11
500,1.203171218488302e-10,1.839840633245679e-11
501,5.295459636970533e-11,9.316162033490917e-12
502,2.5340886468917785e-11,5.511353904328885e-12
503,1.8454575889736362e-11,5.012690536445327e-12
504,1.878379931606615e-11,6.775459347093023e-12
505,2.3758497395271563e-11,1.7610715232084957e-11
506,3.0148418442246194e-11,4.0229841711721455e-11
507,2.5703393118998267e-11,3.868117111192931e-11
508,1.840254569926761e-11,1.972453560480184e-11
509,1.9832818526937966e-11,1.2194646640032208e-11
510,3.142627986624151e-11,2.2001138693623197e-11
511,6.577142873737792e-11,6.476299185261614e-11
512,1.2274190963222512e-10,1.297832919812897e-10
513,1.5688331966543401e-10,1.3058417525638144e-10
514,1.4272664940609006e-10,8.950793839027248e-11
515,1.0873444159197318e-10,4.686663761350021e-11
516,8.334503098474204e-11,2.010374536479339e-11
517,8.987494330025559e-11,9.306519143200503e-12
518,1.2907349068781093e-10,5.938313171348231e-12
519,1.3805149607558044e-10,3.4674037310785477e-12
520,1.1490647837909092e-10,1.4501068940699872e-12
521,9.343352723780048e-11,6.175980396992703e-13
522,8.223210833680878e-11,3.333661216006503e-13
523,5.5623809826518887e-11,2.7767084467745965e-13
524,3.7417548380486885e-11,4.560074518409455e-13
525,3.917236543708246e-11,1.2670487705191693e-12
526,4.7508109232947696e-11,2.9476078971395777e-12
527,4.8848922311428256e-11,3.5610067967411763e-12
528,3.7022204457540484e-11,2.5229597927576515e-12
529,2.4034971346674196e-11,7.094005994305267e-13
530,1.752360490361505e-11,3.865115148043717e-14
531,1.1855160866831358e-11,2.624722275530621e-14
532,9.566728946240643e-12,4.679595800465068e-13
533,9.200514773864894e-12,2.269384519221054e-12
534,9.140275396538235e-12,3.3304249458655723e-12
535,9.332557609439882e-12,2.6280732453771335e-12
536,9.2094311385225e-12,3.044965694086997e-12
537,8.709637259325652e-12,3.224619044688111e-12
538,8.486666738498478e-12,1.3061511153168736e-12
539,1.0920914494079559e-11,3.739522526316808e-13
540,1.6615369019800428e-11,4.4046741005367383e-13
541,1.9443725542148886e-11,8.929014887559372e-13
542,1.927804826321418e-11,1.126401678710394e-12
543,2.0194520874222935e-11,7.266230655371478e-13
544,2.170895889395608e-11,5.054978910546281e-13
545,1.7515429103737166e-11,1.4329801484838944e-12
546,1.4385253557052498e-11,4.6745211343385565e-12
547,1.2016627378660791e-11,8.214657324743192e-12
548,1.1073434488167634e-11,9.098332657164216e-12
549,1.1536920516717229e-11,7.744736958494552e-12
550,1.2143456066220528e-11,7.942428940110775e-12
551,1.224251255237799e-11,4.607206691941071e-12
552,1.5408653172321486e-11,2.2098767579274102e-12
553,2.1326054946206842e-11,2.1960374419969877e-12
554,2.0668876786680873e-11,2.7980894850551093e-12
555,1.6028920565583534e-11,3.913662694318491e-12
556,1.3468265920911467e-11,4.269437815434844e-12
557,1.291095455971788e-11,4.160585977673412e-12
