idx,dmg_UW,dmg_DW
175,9.487739738417174e-10,1.3030009891142875e-10
176,7.420431578859252e-10,8.618971638243218e-11
177,5.497854069478753e-10,5.250702209909202e-11
178,4.1863352503247523e-10,3.330401817947694e-11
179,3.4966909487571156e-10,2.3988274376573326e-11
180,3.310611973282389e-10,2.1452178093726534e-11
181,3.392576162865251e-10,2.244684196043833e-11
182,3.4264873759562297e-10,2.280748589743297e-11
183,3.464567822540303e-10,2.3363428999293765e-11
184,3.4512085754711273e-10,2.3197892972656944e-11
185,3.2758653912424315e-10,2.016527764774362e-11
186,2.890760551526115e-10,1.5167381798200894e-11
187,2.504437193550147e-10,1.1254122207983218e-11
188,2.2016120937782936e-10,9.311795150721662e-12
189,2.120130854189406e-10,1.0022505003011554e-11
190,2.032531505273108e-10,1.0481238482747964e-11
191,2.02241498888022e-10,1.1276759030537374e-11
192,2.0654017974394378e-10,1.1680445180122482e-11
193,2.2953392363594713e-10,1.389517202967162e-11
194,2.727222832761286e-10,2.0572317505188494e-11
195,3.2546118126036855e-10,3.27681528088169e-11
196,3.884605104456241e-10,5.074259975042115e-11
197,4.68334297120582e-10,7.332500494624545e-11
198,5.658479851993534e-10,9.556629250389731e-11
199,6.639169324292886e-10,1.1281372017738244e-10
200,6.93311674974869e-10,1.144748696847649e-10
201,6.915173315907097e-10,1.132697663329793e-10
202,7.166798607632174e-10,1.197675541725157e-10
203,7.776698155586842e-10,1.3370819540883127e-10
204,8.009122026814767e-10,1.371940713418727e-10
205,7.352336158485669e-10,1.2276128303645478e-10
206,6.601652232630162e-10,1.0625442517040295e-10
207,6.84404409722001e-10,1.0929691980218846e-10
208,7.232775978197984e-10,1.1140554623017662e-10
209,6.784803462202672e-10,9.583817303243395e-11
210,5.754280361823488e-10,7.072096173676603e-11
211,5.373525953169309e-10,5.7771994279127696e-11
212,5.739665060000427e-10,5.6190450664533875e-11
213,6.248117681670631e-10,6.071150962249411e-11
214,5.873435161062315e-10,5.493925175469549e-11
215,5.253383588323848e-10,4.603292621856138e-11
216,4.887472985044359e-10,3.981252979107828e-11
217,4.5409797877336494e-10,3.4148623745132535e-11
218,3.9901143219346105e-10,2.8374730474343295e-11
219,3.5633247322573565e-10,2.4363038750879753e-11
220,3.61627703267506e-10,2.5256337033535457e-11
221,3.8300526630207085e-10,2.7472529866679284e-11
222,3.6721150684428624e-10,2.525123396449773e-11
223,3.3122727121607745e-10,2.1147665522160294e-11
224,2.9581324006440516e-10,1.630569852924048e-11
225,2.8675162857102563e-10,1.465991707128883e-11
226,2.396734562712799e-10,9.82425159608002e-12
227,1.720903454878515e-10,4.970537054367509e-12
228,1.2932916855828368e-10,2.8616911343192813e-12
229,1.2875971300324698e-10,3.190259555857484e-12
230,1.5244604836609447e-10,5.436543834681535e-12
231,1.7954889184525133e-10,9.695839064907344e-12
232,1.9563143861510698e-10,1.4088734100031474e-11
233,2.154203658486581e-10,1.7853539777062482e-11
234,2.560950232645118e-10,2.256990812644992e-11
235,2.86130832881037e-10,2.5433721622625638e-11
236,2.878417749498942e-10,2.653615556884142e-11
237,2.745577269010842e-10,2.813649747654884e-11
238,2.8213173714073915e-10,3.379365421707666e-11
239,2.944523962676754e-10,4.057804097057796e-11
240,3.105702190369374e-10,4.8509710668294956e-11
241,3.599779804960791e-10,6.37353471269503e-11
242,4.983446901708785e-10,9.975364297280062e-11
243,7.384275030775515e-10,1.6313634521032512e-10
244,1.0221985009098468e-09,2.438827078464814e-10
245,1.2131005123282199e-09,2.961779677105182e-10
246,1.313525254733098e-09,3.080197465527358e-10
247,1.3584558477942383e-09,2.9887369269273234e-10
248,1.311033818636297e-09,2.7337632886030464e-10
249,1.038792331208808e-09,2.0052664520194118e-10
250,7.219813605746742e-10,1.256708449335306e-10
251,4.976281481115041e-10,7.488612634889676e-11
252,3.808617813437e-10,4.6747811466012965e-11
253,3.140039076181587e-10,3.013273274578861e-11
254,2.7079399365656637e-10,2.1080333572707946e-11
255,2.570417930858284e-10,1.7660516259309426e-11
256,3.153206402424687e-10,2.3616771737237667e-11
257,4.355754227380305e-10,3.687815649175354e-11
258,5.387356143200975e-10,4.8657928485288715e-11
259,5.660382832026914e-10,5.3712278313012315e-11
260,5.759202544313797e-10,5.7996210693950505e-11
261,6.690525607799752e-10,7.497468000233832e-11
262,7.726381725831022e-10,9.348945199105436e-11
263,7.684141105201236e-10,9.382072595242383e-11
