design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
b35,DLC6.4-b-s3,0.17,center,30,292.4,2.4303,1.5298,1.8384807829122774e-05,1.7673861271576538e-06,1631782.0821862484,16974219.463998288,1534326.4613874154,2.946
b35,DLC6.4-b-s4,0.37,center,30,292.4,2.2332,0.0929,2.3265307945655143e-05,2.456595453054768e-06,1289473.5831597955,12212022.929007338,1204486.2389697812,2.907
b35,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.1793,0.9387,2.9071027993708822e-05,3.4312263488119477e-06,1031955.2513413772,8743229.664923567,955574.4975497195,2.777
b35,DLC6.4-b-s6,0.19,center,30,292.4,2.3646,1.4504,1.81472760649721e-05,1.7306456759441745e-06,1653140.6637884376,17334570.800365094,1555238.8110418287,2.93
b36,DLC1.2-a-s1,0.18,center,30,37800.0,1.6481,1.536,0.002474175323302355,7.100137296731423e-05,12125.252288086891,422527.04062230774,11930.21390195772,2.336
b36,DLC1.2-a-s2,0.16,center,30,37800.0,1.4807,1.3996,0.002477765226525087,7.14679359787922e-05,12107.684650201161,419768.663934864,11911.827514909732,2.285
b36,DLC1.2-a-s3,0.16,center,30,37800.0,1.4981,1.4153,0.002496130907610663,7.333984122584432e-05,12018.60043018196,409054.60795336793,11820.173864130486,2.3
b36,DLC1.2-a-s4,0.17,center,30,37800.0,1.688,1.6176,0.002536745748431655,7.507811611702965e-05,11826.175334499929,399583.8141867711,11629.347332824562,2.313
b36,DLC1.2-a-s5,0.18,center,30,37800.0,1.6369,1.5518,0.0025822687303356778,7.973355049446747e-05,11617.690927194939,376253.1558416132,11415.066648795255,2.346
b36,DLC1.2-a-s6,0.17,center,30,37800.0,1.4912,1.3987,0.002502922417451107,7.251170203277071e-05,11985.988774894191,413726.3249791309,11791.155332836504,2.307
b36,DLC1.2-b-s1,0.19,center,30,45700.0,1.6305,1.4646,0.0025520893991416733,5.31159218101452e-05,11755.074101279404,564802.3978051336,11622.650778080933,2.094
b36,DLC1.2-b-s2,0.19,center,30,45700.0,1.6235,1.4905,0.0024976701917095953,5.091856027365283e-05,12011.193511288102,589176.1243595711,11878.962423298297,2.13
b36,DLC1.2-b-s3,0.19,center,30,45700.0,1.7216,1.5438,0.002500746254705461,5.046828143437602e-05,11996.419046335195,594432.763457758,11865.827420265035,2.115
b36,DLC1.2-b-s4,0.19,center,30,45700.0,1.5058,1.3339,0.0024907456217323925,4.992659715426851e-05,12044.586062198536,600882.1291645976,11914.4555402651,2.136
b36,DLC1.2-b-s5,0.19,center,30,45700.0,1.7495,1.5916,0.0026114238484528786,5.624002582099606e-05,11487.985765992491,533427.9200988581,11353.562743304903,2.22
b36,DLC1.2-b-s6,0.19,center,30,45700.0,1.8001,1.6525,0.0025006546373259188,4.978641348772757e-05,11996.858563436243,602574.033724985,11868.217666073702,2.109
b36,DLC1.2-c-s1,0.2,center,30,45040.0,1.5145,1.2525,0.0023461235070135504,4.799318633817996e-05,12787.050600838948,625088.7321505916,12645.74094588242,2.011
b36,DLC1.2-c-s2,0.22,center,30,45040.0,1.6334,1.2748,0.0023814540295647416,4.767655472759933e-05,12597.345834755879,629240.098648181,12461.43130439238,1.941
b36,DLC1.2-c-s3,0.22,center,30,45040.0,1.9028,1.6166,0.002230334582435807,4.0794397832574056e-05,13450.896666470648,735395.093295021,13319.651579863234,1.864
b36,DLC1.2-c-s4,0.23,center,30,45040.0,2.0516,1.7335,0.002403063763552866,4.1264680994407014e-05,12484.063242519123,727013.980892429,12370.522437316162,1.94
b36,DLC1.2-c-s5,0.22,center,30,45040.0,2.0704,1.7231,0.002384390023024465,4.979952760229657e-05,12581.834226074594,602415.3530046038,12439.545150316591,1.886
b36,DLC1.2-c-s6,0.23,center,30,45040.0,1.9818,1.6259,0.0024910549116130315,6.147365229684088e-05,12043.090603961884,488013.9519795816,11879.180762893206,1.968
b36,DLC1.2-d-s1,0.25,center,30,38180.0,1.7615,1.155,0.0019431409651836965,0.00013263791230703697,15438.921075478394,226179.6757668688,14798.67651945939,1.81
b36,DLC1.2-d-s2,0.24,center,30,38180.0,1.8717,1.4246,0.0018699837979188915,9.383024803014517e-05,16042.919747960948,319726.3209872556,15566.187333368025,1.89
b36,DLC1.2-d-s3,0.25,center,30,38180.0,2.1894,1.8352,0.0018168767112886723,0.00010557397218148836,16511.852352778318,284160.94781797257,15936.374782148658,1.754
b36,DLC1.2-d-s4,0.25,center,30,38180.0,2.1235,1.594,0.0018443330915596872,0.00010421117985974707,16266.042255214355,287876.9824924311,15716.07529033982,1.869
b36,DLC1.2-d-s5,0.27,center,30,38180.0,2.1237,1.6112,0.001943522597099636,0.00013402207256968824,15435.889474488074,223843.72532666754,14788.72180507134,1.772
b36,DLC1.2-d-s6,0.25,center,30,38180.0,1.9192,1.4367,0.0018897844311286701,9.914478655145842e-05,15874.826517690464,302587.77131391887,15379.64038617591,1.892
b36,DLC1.2-e-s1,0.29,center,30,28490.0,2.334,1.538,0.001469205717748941,9.133931285298763e-05,20419.19633008563,328445.6502129108,19653.57043357175,1.834
b36,DLC1.2-e-s2,0.31,center,30,28490.0,2.531,1.75,0.0014429775381008484,9.274384760294656e-05,20790.344414843777,323471.59165139997,19982.294855179545,1.905
b36,DLC1.2-e-s3,0.27,center,30,28490.0,1.853,1.2961,0.0012897427245965342,5.406415183425523e-05,23260.452978623933,554896.3404063226,22692.56291326551,1.853
b36,DLC1.2-e-s4,0.3,center,30,28490.0,2.3997,1.5114,0.0012788209956111356,8.15927247114359e-05,23459.108118304943,367679.8404036537,22554.515457264104,1.862
b36,DLC1.2-e-s5,0.26,center,30,28490.0,1.8597,1.3177,0.0013604124984128458,9.335510350979446e-05,22052.13494803976,321353.6150902828,21132.41132083136,1.801
b36,DLC1.2-e-s6,0.29,center,30,28490.0,2.3199,1.6584,0.0013838024798866063,7.541069635201538e-05,21679.39459283113,397821.5485500982,20974.631396160305,1.811
b36,DLC1.2-f-s1,0.34,center,30,18970.0,2.0928,1.2883,0.000834560125923454,2.8453228624599728e-05,35947.08046565791,1054361.8931899695,35247.71929107427,1.862
b36,DLC1.2-f-s2,0.32,center,30,18970.0,1.8514,1.2299,0.0007726478537630057,2.0123573620595075e-05,38827.52000654868,1490788.8909600575,38266.52450063797,1.795
b36,DLC1.2-f-s3,0.35,center,30,18970.0,2.4976,1.5848,0.0009008571961455712,4.575015582624946e-05,33301.615537244645,655735.4714579419,32298.951789988736,1.926
b36,DLC1.2-f-s4,0.33,center,30,18970.0,2.2495,1.4341,0.0008482683228523535,3.4361200126776796e-05,35366.167982229,873077.7705468376,34534.539251336784,1.913
b36,DLC1.2-f-s5,0.33,center,30,18970.0,2.3889,1.6737,0.0008495280505564777,3.69502792710313e-05,35313.72505045442,811901.8473432687,34415.98512569828,1.838
b36,DLC1.2-f-s6,0.36,center,30,18970.0,2.4863,1.3297,0.0008353687045814804,3.3353263957789366e-05,35912.2861982602,899462.1947035489,35081.09671022557,1.871
b36,DLC1.2-g-s1,0.37,center,30,11340.0,2.7882,1.8015,0.0004438098969794819,1.3360603617762482e-05,67596.5096861888,2245407.5323450197,66450.11216366709,1.919
b36,DLC1.2-g-s2,0.36,center,30,11340.0,2.4648,1.5315,0.0004779400232422167,1.6376900261762182e-05,62769.38222601251,1831848.4890602827,61541.39943577275,1.887
b36,DLC1.2-g-s3,0.38,center,30,11340.0,2.6944,1.2685,0.00043401935348723553,1.1030786651111309e-05,69121.34161520127,2719660.976941986,68149.35909819385,1.972
b36,DLC1.2-g-s4,0.37,center,30,11340.0,2.0777,0.94,0.0004984026612335293,1.4853962142966342e-05,60192.294972404525,2019663.1519089753,59182.747332007835,1.954
b36,DLC1.2-g-s5,0.39,center,30,11340.0,2.9686,1.8247,0.0004706178910622435,1.19293086323029e-05,63745.982823318176,2514814.640537021,62852.216372353694,1.941
b36,DLC1.2-g-s6,0.38,center,30,11340.0,2.5362,1.3516,0.0005053526586868285,1.5017997156470195e-05,59364.4843542641,1997603.2547772268,58371.96850902656,1.918
b36,DLC1.2-h-s1,0.43,center,30,6126.0,2.9899,1.405,0.00025244232606708514,1.178539137907741e-05,118839.02540189582,2545524.2880825293,115574.79759509201,2.016
b36,DLC1.2-h-s2,0.45,center,30,6126.0,2.4148,1.0319,0.00022395690987915288,6.7365344733009515e-06,133954.3397709318,4453328.357317791,131684.61431131937,2.004
b36,DLC1.2-h-s3,0.42,center,30,6126.0,1.9199,0.5492,0.0002181905630203913,6.983904205174731e-06,137494.48915073523,4295591.565785147,134999.31748311815,1.995
b36,DLC1.2-h-s4,0.43,center,30,6126.0,2.7657,1.3143,0.00022362341315435653,6.990356210819796e-06,134154.1101480838,4291626.792003171,131782.3336720032,2.06
b36,DLC1.2-h-s5,0.43,center,30,6126.0,2.4264,1.0452,0.00022573199023868845,6.710180005593759e-06,132900.96794999272,4470818.960890962,130678.29547646086,1.959
b36,DLC1.2-h-s6,0.44,center,30,6126.0,2.0879,0.6812,0.00021351122713973445,6.057497494418659e-06,140507.83371858107,4952540.224348721,138276.11012358047,2.011
b36,DLC1.2-i-s1,0.54,min_pos,30,2997.0,3.0489,1.0927,9.03494709690076e-05,3.158423053858409e-06,332044.0028950567,9498410.912164299,325403.4072187525,2.115
b36,DLC1.2-i-s2,0.44,center,30,2997.0,2.3328,0.8098,8.852903988683731e-05,4.075995386303647e-06,338871.855363479,7360165.347784107,329704.05555704766,2.018
b36,DLC1.2-i-s3,0.44,center,30,2997.0,2.3261,0.7865,9.283502098642805e-05,3.7046742279913878e-06,323153.90982015105,8097878.019429929,315678.709473983,2.065
b36,DLC1.2-i-s4,0.5,center,30,2997.0,2.1392,0.1715,7.84143555380818e-05,3.7976821981272613e-06,382583.00784517126,7899555.158879224,371644.76598444657,2.025
b36,DLC1.2-i-s5,0.51,min_pos,30,2997.0,3.2579,0.4957,9.093462168736219e-05,7.294569764366098e-06,329907.34929476597,4112648.3081359654,313644.2051131917,2.03
b36,DLC1.2-i-s6,0.53,center,30,2997.0,2.8215,1.0633,7.905470055659061e-05,4.170435056477452e-06,379484.07607368985,7193494.1064252965,367575.51993927645,1.997
b36,DLC1.2-j-s1,0.53,min_pos,30,1332.0,4.4483,1.1811,3.0197521429004093e-05,2.6590160968405335e-06,993459.018500294,11282368.706096314,939383.6355938356,2.017
b36,DLC1.2-j-s2,0.58,center,30,1332.0,2.2363,0.3003,3.129344144005398e-05,3.0692954335502456e-06,958667.3315387281,9774230.161121728,900189.9678863017,1.979
b36,DLC1.2-j-s3,0.56,min_pos,30,1332.0,3.7183,1.2083,3.266850127853842e-05,2.361046459420051e-06,918315.7728667678,12706230.27357495,877823.8611932894,2.066
b36,DLC1.2-j-s4,0.53,center,30,1332.0,2.2575,0.0454,3.1567180394659976e-05,2.042591390053437e-06,950354.1217471204,14687225.32861316,913148.2889804755,2.003
b36,DLC1.2-j-s5,0.58,center,30,1332.0,2.311,0.0787,3.066125917301654e-05,3.3057475028519217e-06,978433.3980126139,9075103.278190035,912525.0187082083,2.133
b36,DLC1.2-j-s6,0.6,center,30,1332.0,1.8255,0.069,3.087184544117424e-05,1.6222359374733423e-06,971759.2055571954,18492994.333934844,941394.2374926178,2.159
b36,DLC1.2-k-s1,0.66,min_pos,30,538.2,3.1906,1.5081,1.0360089896543864e-05,2.108177089053034e-06,2895727.7687337473,14230303.59061326,2524736.729841796,2.117
b36,DLC1.2-k-s2,0.71,center,30,538.2,1.6002,0.723,7.334433789075323e-06,1.661364518288656e-06,4090295.2924171397,18057445.954667732,3509175.084683251,2.072
b36,DLC1.2-k-s3,0.68,center,30,538.2,2.687,1.2943,9.62892705547699e-06,2.248492963205703e-06,3115611.9292580816,13342269.907408848,2659933.087454143,2.04
b36,DLC1.2-k-s4,0.64,center,30,538.2,2.4871,0.6081,1.347211398641699e-05,3.116794829456131e-06,2226822.0139947557,9625272.641136562,1904007.0547606295,2.222
b36,DLC1.2-k-s5,0.54,center,30,538.2,0.8044,2.3778,9.072084942775668e-06,3.2816233143277557e-06,3306847.3442689446,9141817.060178198,2586194.851045223,2.085
b36,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.3388,0.5158,9.50552109510003e-06,2.172840094657589e-06,3156060.535751649,13806814.442425689,2703752.6613302897,2.144
b36,DLC2.4.1-a-s1,0.28,center,3,50.0,2.3424,0.7105,6.318723161865824e-07,6.477785141394662e-08,47477946.46401545,463121257.4231973,44444089.98909836,0.313
b36,DLC2.4.1-a-s2,0.35,center,3,50.0,2.9903,1.3114,7.145505950976123e-07,7.362458098003532e-08,41984430.7818424,407472607.662583,39287370.64881749,0.322
b36,DLC2.4.1-a-s3,0.31,center,3,50.0,2.5347,0.5182,7.948471774623706e-07,8.377367711665676e-08,37743104.39873236,358107713.9329137,35260307.02059718,0.33
b36,DLC2.4.1-a-s4,0.42,center,3,50.0,2.8186,0.4187,8.173637444867909e-07,8.304422536161844e-08,36703365.18147927,361253294.4869333,34380019.23270867,0.305
b36,DLC2.4.1-a-s5,0.42,center,3,50.0,2.9537,1.8596,7.552196109691238e-07,7.98703183618221e-08,39723544.73356825,375608869.66916054,37101083.98882172,0.334
b36,DLC2.4.1-a-s6,0.22,center,3,50.0,2.598,1.5102,6.352860733677383e-07,6.048316514540168e-08,47222820.171337776,496005788.1871745,44431165.79990321,0.317
b36,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,4.1924,0.2076,7.845102925836435e-07,7.666625197699761e-08,38240416.070515014,391306464.40106374,35916717.00884048,0.311
b36,DLC2.4.1-b-s2,0.95,center,3,50.0,2.1691,0.3123,5.153482215611164e-07,6.717353568560415e-08,58213065.93262829,446604450.6040383,53439560.41910389,0.288
b36,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,5.2774,0.1009,8.164400998221102e-07,7.442989949296037e-08,36744887.96733103,403063825.214992,34669938.32947998,0.295
b36,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,3.8199,0.2765,7.149494424700921e-07,6.862523053885917e-08,41961009.01394153,437157001.35990715,39458987.473244265,0.291
b36,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,6.1661,1.3599,1.086944930074526e-06,1.42934974605748e-07,27600294.33868656,209885649.63017508,25316445.979770347,0.261
b36,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.4066,0.812,7.442267706626074e-07,7.871304739357519e-08,40310294.09663683,381131222.75645363,37648909.710469745,0.29
b36,DLC2.4.2-a-s1,0.29,center,15,25.0,2.2081,0.2727,7.258336760444292e-07,6.983254838304383e-08,41331783.010524936,429599100.91558903,38861219.42985604,1.163
b36,DLC2.4.2-a-s2,0.21,center,15,25.0,2.0295,1.6772,6.984230941908404e-07,5.8633094439023413e-08,42953906.091488235,511656433.7432175,40731373.602191865,1.238
b36,DLC2.4.2-a-s3,0.27,center,15,25.0,2.3827,1.7416,6.824205060079955e-07,5.509617339307595e-08,43961164.320065886,544502424.6233798,41779110.90075409,1.179
b36,DLC2.4.2-a-s4,0.13,center,15,25.0,1.2794,1.5702,6.251459117410418e-07,4.898472647029323e-08,47988796.59382159,612435797.0681635,45681628.699427105,1.242
b36,DLC2.4.2-a-s5,0.28,center,15,25.0,2.8884,1.7783,6.3793705940872e-07,4.9556150307017903e-08,47026582.885474436,605373900.3966082,44786480.451475464,1.129
b36,DLC2.4.2-a-s6,0.22,center,15,25.0,1.7173,1.469,6.533315125068872e-07,4.54187650848774e-08,45918495.320832625,660519940.2479743,43976489.4154684,1.153
b36,DLC2.4.2-b-s1,0.29,center,15,25.0,2.5841,1.4069,4.570021787534522e-07,5.464278978756206e-08,65645201.25884275,549020284.5907527,60720777.77947169,1.271
b36,DLC2.4.2-b-s2,0.45,center,15,25.0,2.699,0.4789,6.498174909442685e-07,8.432128726889827e-08,46166809.0164919,355782044.74429834,42398543.87260282,1.174
b36,DLC2.4.2-b-s3,0.38,center,15,25.0,2.9371,1.3358,7.281101072019106e-07,6.718917193871183e-08,41202559.4800331,446500516.8893166,38845795.61543426,1.227
b36,DLC2.4.2-b-s4,0.38,center,15,25.0,2.5372,1.365,6.200711326183355e-07,6.187068085398035e-08,48381545.95799498,484882331.75908226,45376559.15093062,1.202
b36,DLC2.4.2-b-s5,0.4,center,15,25.0,2.5494,1.6276,6.334702268062091e-07,7.837207616699462e-08,47358184.695202075,382789399.83772063,43677977.26204694,1.172
b36,DLC2.4.2-b-s6,0.26,center,15,25.0,2.8699,1.7256,4.932277616169662e-07,5.6369127248968875e-08,60823826.91041138,532206217.55410933,56470049.85567056,1.204
b36,DLC4.1-a-y1,0.31,center,10,10000.0,1.6203,1.489,0.0002260846662184864,1.900531571694035e-05,132693.65190387677,1578505.7426464935,125818.02941146123,0.925
b36,DLC4.1-a-y2,0.31,center,10,10000.0,1.6023,1.4725,0.00022134801941188086,1.851125471860399e-05,135533.1756738084,1620635.6865615225,128548.89724877014,0.914
b36,DLC4.1-a-y3,0.31,center,10,10000.0,1.6024,1.4808,0.00022317586192641383,1.8705077251739773e-05,134423.13940694754,1603842.6142939173,127479.89495044235,0.901
b36,DLC4.1-b-y1,0.0,center,10,500.0,2.4549,2.5653,9.665124507430792e-06,7.629667970612094e-07,3103943.459490381,39320190.75476653,2953529.1826635664,0.853
b36,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.3731,3.5449,9.076905379037591e-06,7.001360172691516e-07,3305091.189920595,42848816.887058064,3148840.3078363896,0.894
b36,DLC4.1-b-y3,0.0,center,10,500.0,2.6298,2.7205,9.376565826530186e-06,7.276537024142547e-07,3199465.6204639,41228402.87964472,3047224.075682782,0.854
b36,DLC4.1-c-y1,0.08,center,10,500.0,1.7547,1.3278,8.071320851377227e-06,7.515054841456608e-07,3716863.763987407,39919868.361446634,3502242.2567173857,0.864
b36,DLC4.1-c-y2,0.22,center,10,500.0,2.533,1.3439,7.2544897387285555e-06,6.822833826963786e-07,4135370.1060245614,43969999.505836174,3894032.4175221757,0.889
b36,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.6664,1.0672,1.1146656248460519e-05,1.2652509011683117e-06,2691390.075310104,23710712.217077654,2500101.570658528,0.807
b36,DLC6.4-a-s1,3.0,center,30,24340.0,0.1531,0.1668,0.0002650507397840175,2.712915159321766e-05,113185.87537030144,1105821.5328598795,105965.30365464184,2.641
b36,DLC6.4-a-s2,3.0,center,30,24340.0,0.5815,0.5921,0.000411356602877338,4.2098945708453296e-05,72929.42374124397,712606.9191318519,68277.58100911842,2.645
b36,DLC6.4-a-s3,3.0,center,30,24340.0,0.4576,0.485,0.0004471830768878451,4.582667640619146e-05,67086.6174292282,654640.5358767589,62801.46011258325,2.666
b36,DLC6.4-a-s4,3.0,center,30,24340.0,0.5719,0.5951,0.0002836579944203583,2.9069999891107583e-05,105761.16517111946,1031991.7479317535,99005.39395422042,2.615
b36,DLC6.4-a-s5,3.0,center,30,24340.0,0.2353,0.2477,0.00028969420342806325,2.9644612944839256e-05,103557.47420900532,1011988.2508104263,96952.75083051849,2.633
b36,DLC6.4-a-s6,3.0,center,30,24340.0,0.5432,0.5609,0.0002838766824800675,2.9063162489308144e-05,105679.69069494274,1032234.534388214,98936.24245634157,2.662
b36,DLC6.4-b-s1,0.25,center,30,292.4,2.8449,1.6856,1.589434709248039e-05,1.5815441871424327e-06,1887463.500416006,18968802.923049927,1770574.1002317334,2.669
b36,DLC6.4-b-s2,0.25,center,30,292.4,2.5747,1.2468,1.698944404280175e-05,1.6952549509642758e-06,1765802.3372878223,17696453.257921908,1656124.7159413,2.619
b36,DLC6.4-b-s3,0.17,center,30,292.4,2.4172,1.5173,1.5120273630217716e-05,1.4730354213040967e-06,1984091.0775612749,20366109.033169497,1863921.2003265934,2.716
b36,DLC6.4-b-s4,0.37,center,30,292.4,2.2028,0.0631,1.9138760888898863e-05,2.0475333136551545e-06,1567499.5980226195,14651776.261674343,1462761.9448344845,2.647
b36,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.1543,0.9153,2.392077734901659e-05,2.859720649110532e-06,1254139.8451348126,10490535.153960228,1160074.4805159308,2.57
b36,DLC6.4-b-s6,0.19,center,30,292.4,2.3546,1.4411,1.4925266184592106e-05,1.4423637865204739e-06,2010014.4030241878,20799191.078119986,1889303.5007210432,2.678
b37,DLC1.2-a-s1,0.18,center,30,37800.0,1.5546,1.4249,0.002970219143861027,9.508311639834358e-05,10100.264844769199,315513.42800247786,9916.946494829279,2.56
b37,DLC1.2-a-s2,0.17,center,30,37800.0,1.6904,1.6031,0.0029815076265415114,9.61299146729966e-05,10062.023565842557,312077.67220069276,9877.951852932947,2.528
b37,DLC1.2-a-s3,0.17,center,30,37800.0,1.7221,1.6338,0.0030055745526967703,9.881976847369117e-05,9981.452622122553,303582.9820628138,9794.873399876875,2.573
b37,DLC1.2-a-s4,0.17,center,30,37800.0,1.6534,1.5726,0.0030492985664563156,0.00010074356908338969,9838.328174883816,297785.75717490946,9653.440701091831,2.547
b37,DLC1.2-a-s5,0.18,center,30,37800.0,1.5805,1.4826,0.0031089198463498374,0.00010727226464798817,9649.653732701667,279662.2230214344,9459.422245427588,2.581
b37,DLC1.2-a-s6,0.18,center,30,37800.0,1.6974,1.5972,0.003013076043502189,9.764391667929553e-05,9956.602344868168,307238.80217272375,9773.432729836251,2.554
b37,DLC1.2-b-s1,0.2,center,30,45700.0,1.8595,1.6711,0.003064365369560588,7.327056211217543e-05,9789.95530298067,409441.37911854335,9661.297651179157,2.397
b37,DLC1.2-b-s2,0.19,center,30,45700.0,1.4772,1.3222,0.0029867933651814265,6.967525375628473e-05,10044.21676762956,430568.9377886764,9915.782209459127,2.457
b37,DLC1.2-b-s3,0.19,center,30,45700.0,1.5363,1.3277,0.002990568408391298,6.909428601399749e-05,10031.537789211701,434189.30465425807,9904.629844595387,2.441
b37,DLC1.2-b-s4,0.2,center,30,45700.0,1.7251,1.5291,0.0029877405310570174,6.884747705261037e-05,10041.03257567231,435745.81501476443,9914.375113916713,2.385
b37,DLC1.2-b-s5,0.19,center,30,45700.0,1.5976,1.4127,0.003130717420985868,7.724187897805122e-05,9582.468158545254,388390.3446797908,9452.080290752298,2.606
b37,DLC1.2-b-s6,0.19,center,30,45700.0,1.6341,1.4592,0.002989772832821251,6.819363563592961e-05,10034.207171416092,439923.75124510465,9909.063884722344,2.362
b37,DLC1.2-c-s1,0.21,center,30,45040.0,1.8025,1.5013,0.00286909040834926,6.613010329312864e-05,10456.275589189465,453651.1891871973,10324.343234520595,2.344
b37,DLC1.2-c-s2,0.23,center,30,45040.0,1.89,1.4735,0.002913019023820604,6.572372686216295e-05,10298.593917403652,456456.1602374827,10171.69591354793,2.209
b37,DLC1.2-c-s3,0.22,center,30,45040.0,1.608,1.2652,0.0027062737869351376,5.594188256106967e-05,11085.352910274123,536270.8337040698,10961.417776358823,2.238
b37,DLC1.2-c-s4,0.23,center,30,45040.0,1.7151,1.3456,0.0029106457721739536,5.7788777739320614e-05,10306.99107627689,519131.93484255706,10196.810391440798,2.356
b37,DLC1.2-c-s5,0.22,center,30,45040.0,1.749,1.3354,0.0029018151882011776,6.822397871127302e-05,10338.356530071396,439728.0921853204,10205.00948243978,2.255
b37,DLC1.2-c-s6,0.23,center,30,45040.0,1.8198,1.397,0.003036529064128261,8.43825315822258e-05,9879.70125311892,355523.82036282914,9726.33480817531,2.256
b37,DLC1.2-d-s1,0.26,center,30,38180.0,1.9186,1.2179,0.0024237261248823408,0.0001808266516657909,12377.636108310853,165904.7475780665,11812.95363907057,1.91
b37,DLC1.2-d-s2,0.25,center,30,38180.0,1.9082,1.3768,0.0023014793231355764,0.00012827039965163177,13035.094297144267,233880.92717787335,12600.876694007991,2.02
b37,DLC1.2-d-s3,0.25,center,30,38180.0,1.6049,1.1858,0.0022406370556559457,0.00014186485790421732,13389.049299292923,211468.8615855454,12877.027288857938,2.009
b37,DLC1.2-d-s4,0.26,center,30,38180.0,2.1594,1.539,0.002276921912874287,0.0001430697369236416,13175.682411580514,209687.95110045833,12675.94077766383,1.972
b37,DLC1.2-d-s5,0.28,center,30,38180.0,2.4657,1.8776,0.0024251838791038587,0.00018312423614430282,12370.196032758326,163823.20894084085,11798.543474944305,1.908
b37,DLC1.2-d-s6,0.26,center,30,38180.0,2.1256,1.5596,0.0023411206883782276,0.00013546142530395243,12814.375674404893,221465.26166165087,12369.809010702713,2.026
b37,DLC1.2-e-s1,0.3,center,30,28490.0,2.3709,1.4457,0.001826798096267429,0.00012573668641702965,16422.176080266854,238593.84921676153,15735.045277436655,2.082
b37,DLC1.2-e-s2,0.32,center,30,28490.0,2.7417,1.8295,0.001797129482513571,0.00012738222923694512,16693.287986150135,235511.65794246434,15972.419117899868,2.003
b37,DLC1.2-e-s3,0.28,center,30,28490.0,2.3782,1.7073,0.0016037224227784868,7.35713298597849e-05,18706.4791100347,407767.53739772225,18202.38961238595,1.997
b37,DLC1.2-e-s4,0.32,center,30,28490.0,2.7595,1.7403,0.001588591432503757,0.00011402348642973855,18884.654283145297,263103.6897690902,18058.093513703905,1.982
b37,DLC1.2-e-s5,0.28,center,30,28490.0,2.2748,1.6865,0.0016986442267570951,0.00012974943908748699,17661.14382720001,231214.87238007796,16834.86983426826,2.027
b37,DLC1.2-e-s6,0.3,center,30,28490.0,2.2513,1.4817,0.0017217107394101052,0.00010288765298515856,17424.5297501476,291580.1763339618,16798.53206995432,1.961
b37,DLC1.2-f-s1,0.35,center,30,18970.0,2.1447,1.1948,0.0010288111932304444,3.9523560468461505e-05,29159.869369034237,759040.9275990964,28512.930334065084,2.017
b37,DLC1.2-f-s2,0.33,center,30,18970.0,2.1184,1.3705,0.0009521500892074988,2.7668080219705553e-05,31507.63765087691,1084281.9509621642,30993.763278543152,2.082
b37,DLC1.2-f-s3,0.35,center,30,18970.0,2.0589,0.9905,0.001113612817752403,6.23287461428648e-05,26939.34509531669,481318.8433349274,26037.83351752084,2.094
b37,DLC1.2-f-s4,0.34,center,30,18970.0,2.4843,1.5391,0.001048525558354081,4.741871733157281e-05,28611.60585068845,632661.5667443433,27852.5541914843,2.1
b37,DLC1.2-f-s5,0.34,center,30,18970.0,2.7742,1.9472,0.0010534153612728435,5.0928816018943787e-05,28478.794882724087,589057.4795385194,27666.122798347347,2.024
b37,DLC1.2-f-s6,0.37,center,30,18970.0,2.7864,1.423,0.0010307512705427747,4.618469058970452e-05,29104.984740113443,649565.8976372485,28340.63269869572,2.119
b37,DLC1.2-g-s1,0.38,center,30,11340.0,2.8823,1.7087,0.0005404160629340906,1.89550587933215e-05,55512.78368211423,1582690.949530054,54398.48048238609,2.276
b37,DLC1.2-g-s2,0.37,center,30,11340.0,2.8056,1.7146,0.0005875497799871194,2.3041926313476558e-05,51059.503418855296,1301974.4786899118,49900.759700675844,2.196
b37,DLC1.2-g-s3,0.39,center,30,11340.0,2.8144,1.1338,0.0005303195017128812,1.5459023779846953e-05,56569.67149633923,1940614.1310882312,55643.82234908316,2.218
b37,DLC1.2-g-s4,0.38,center,30,11340.0,2.3229,0.9815,0.0006094855913392502,2.1146453756992975e-05,49221.8362932578,1418677.5874928543,48245.571564576436,2.272
b37,DLC1.2-g-s5,0.39,center,30,11340.0,1.9186,0.5647,0.0005702030255763391,1.660810984196449e-05,52612.839031636424,1806346.4346916585,51752.52456403406,2.389
b37,DLC1.2-g-s6,0.39,center,30,11340.0,2.8483,1.4672,0.0006203169621255635,2.1376783348558075e-05,48362.37251550031,1403391.6848403474,47410.292792000786,2.189
b37,DLC1.2-h-s1,0.43,center,30,6126.0,2.0287,0.1692,0.00030640408421825084,1.6675906903069564e-05,97909.92204474362,1799002.6074370712,94731.50988971924,2.286
