idx,dmg_UW,dmg_DW
500,1.0358440551664936e-10,4.883439216531168e-10
501,9.345346673146616e-11,4.3656743760801984e-10
502,7.535787907350538e-11,3.3166433859289135e-10
503,8.420019477646441e-11,3.205708366375609e-10
504,1.0961746844499586e-10,3.518630879206982e-10
505,1.4856739368695124e-10,3.98603365300096e-10
506,1.836606398025894e-10,4.060929288445793e-10
507,1.92060647051512e-10,3.227096528949639e-10
508,1.9613049890985816e-10,2.602196470843769e-10
509,1.787904832621026e-10,1.9610018180807245e-10
510,1.6627060130675785e-10,1.3131725774558489e-10
511,2.032189560879413e-10,1.0559022537072594e-10
512,2.7217770395291947e-10,9.970070248422081e-11
513,2.5296725036478785e-10,7.400988621892949e-11
514,1.3402279121063393e-10,2.7178770891447122e-11
515,7.503344660042409e-11,3.805306040652633e-12
516,1.1423339137395917e-10,4.889630726030242e-13
517,1.7942534216795166e-10,7.520434700352386e-13
518,1.6861103893758686e-10,6.530946332826292e-13
519,9.872222423978778e-11,8.427345170012555e-14
520,6.568454054854266e-11,1.0072256974431603e-14
521,5.00407038707434e-11,1.1516191099582198e-14
522,2.3773632999938074e-11,8.929417998154047e-14
523,1.538048178042443e-11,4.680800227159897e-13
524,1.3975873452092519e-11,1.119982339185552e-12
525,1.4108400063149791e-11,1.0511638874253528e-12
526,1.7423787770698056e-11,1.5659018178870566e-12
527,2.4198444443525095e-11,5.188873110866077e-12
528,3.6037990352225624e-11,1.3860121163017272e-11
529,5.728205578922851e-11,1.7655758662358016e-11
530,8.226423595632516e-11,1.9017835157836753e-11
531,7.822329537788407e-11,1.4532230573676706e-11
532,5.5005417545662994e-11,1.156410872673046e-11
533,4.202713795864659e-11,9.558214282757955e-12
534,3.60990971976194e-11,3.655673590035411e-12
535,2.5527162407362823e-11,7.241004608136902e-13
536,1.2639644742483091e-11,2.0712634401996866e-13
537,9.953330440483116e-12,9.157893892249522e-13
538,1.482275966608635e-11,1.6128405924519831e-12
539,3.1439313965373866e-11,1.8218623008068474e-12
540,6.625355224397564e-11,4.932589693216177e-12
541,8.869369231830019e-11,1.02749711409173e-11
542,1.1264717900162363e-10,1.624277682896322e-11
543,1.7493569597560276e-10,2.435708555793554e-11
544,2.384035997912305e-10,2.809223666016728e-11
545,1.79421739651183e-10,1.6227554716948852e-11
546,1.0188429570242492e-10,5.67807142483095e-12
547,6.36379370142313e-11,1.4500655740719728e-12
548,7.499750076584693e-11,7.463892564237915e-13
549,7.838568567076359e-11,5.213674665060786e-13
550,5.805789868814593e-11,2.1819867066800117e-13
551,4.801265479819599e-11,1.5261881049085196e-13
552,7.794025617482002e-11,5.228881512071464e-13
553,1.770798430854231e-10,3.5756127828152844e-12
554,3.410308796622657e-10,1.6754929426045267e-11
555,4.2592225413046865e-10,2.7663012310618506e-11
556,4.6108430312848217e-10,2.9477812318847e-11
