idx,dmg_UW,dmg_DW
493,1.5482399323052857e-09,7.921788479295511e-10
494,1.6724770821924457e-09,9.177275029901419e-10
495,2.028452370298826e-09,1.1803901545238989e-09
496,2.376736338681788e-09,1.4443738476509223e-09
497,2.449072134486322e-09,1.5455251151415924e-09
498,2.3058626684966954e-09,1.4693277224907704e-09
499,2.262608675708597e-09,1.4090659650848455e-09
500,2.3003721640316313e-09,1.4278072058654926e-09
501,2.211811018991137e-09,1.3906677668790894e-09
502,2.0051653888558644e-09,1.3163254174930815e-09
503,1.809525769903625e-09,1.2196869375104444e-09
504,1.7793860682852544e-09,1.2094466661269911e-09
505,2.017413207145878e-09,1.3774847104146904e-09
506,2.42406340586073e-09,1.6585749831073276e-09
507,2.726080927981931e-09,1.8735020399514137e-09
508,2.918690849952776e-09,2.0107261018195535e-09
509,2.8952168758889186e-09,1.9662111829487325e-09
510,2.9456117566579774e-09,1.93242480144159e-09
511,3.05228693545431e-09,1.9519476387108443e-09
512,3.045052144213046e-09,1.878890514952643e-09
513,2.830087206188279e-09,1.6245623929794817e-09
514,2.455493571246152e-09,1.2790459030641055e-09
515,2.131443982880369e-09,9.952107473575043e-10
516,1.8207731968767138e-09,7.703560101893852e-10
517,1.6646878128808655e-09,6.855439933485026e-10
518,1.6574483759243013e-09,7.104321394720238e-10
519,1.737495241549279e-09,7.824173023807373e-10
520,1.884652764511586e-09,8.837893549284803e-10
521,1.9087679368524935e-09,8.883490903094543e-10
522,1.900114837256306e-09,8.69866077329991e-10
523,1.8611490616179482e-09,8.53632801585037e-10
524,2.0093689074204025e-09,9.605533210499994e-10
525,2.2294397413067297e-09,1.1240443331715464e-09
526,2.39850466665654e-09,1.2480463246724813e-09
527,2.233439222122412e-09,1.1542590221386603e-09
528,1.8130975252245331e-09,9.128465813422661e-10
529,1.6141582420519331e-09,8.0136327499607e-10
530,1.7790557854423183e-09,9.071366543547709e-10
531,2.206163895764168e-09,1.1666738986872624e-09
532,2.554186485659113e-09,1.3967246472676255e-09
533,2.510005500450987e-09,1.3748443900992481e-09
534,2.30807906502023e-09,1.2102889109545663e-09
535,2.1702021480855373e-09,1.0562320255992026e-09
536,2.07276183418094e-09,9.807587861526575e-10
537,1.9361291461822535e-09,9.569507738746796e-10
538,1.882446764482121e-09,1.000654488185004e-09
539,2.0131874126514336e-09,1.1267205708692211e-09
540,2.2112141039380856e-09,1.2589692236680117e-09
541,2.3194420556453404e-09,1.340150079036206e-09
542,2.4033691180603503e-09,1.4341970237830272e-09
543,2.6142051829010757e-09,1.5723668836071806e-09
544,2.900004011066219e-09,1.6901016184359675e-09
545,2.973678461191027e-09,1.6597518782746209e-09
546,2.8650173105155237e-09,1.5647543873768216e-09
547,3.1079793446663515e-09,1.674180973710419e-09
548,3.679623532435048e-09,1.9212870938126803e-09
549,3.892103088748901e-09,1.968224578049378e-09
550,3.2645532392502735e-09,1.5822437776674977e-09
551,2.59034795111457e-09,1.1747460144134146e-09
552,2.398607338782133e-09,1.0134093853261178e-09
553,2.6760893496078736e-09,1.1383115225775352e-09
554,3.020298633209138e-09,1.3374156894927711e-09
555,2.9787517557370745e-09,1.3217729079944353e-09
