idx,dmg_UW,dmg_DW
314,2.2308306488221007e-10,3.5602341613777345e-11
315,2.4865231158629183e-10,4.31363215465472e-11
316,2.7660490981044144e-10,5.0698989307280487e-11
317,2.8901288490828423e-10,5.377845211271972e-11
318,2.75915299071257e-10,4.944620051797902e-11
319,2.516843770213032e-10,4.085683246264333e-11
320,2.393725490642638e-10,3.370071259072967e-11
321,2.361942011996264e-10,2.898682169424686e-11
322,2.4586209690654424e-10,2.766791451856448e-11
323,2.790743596095165e-10,3.109252926856001e-11
324,3.4272085656032957e-10,4.105079721938437e-11
325,4.2165593969683497e-10,5.5339029341076476e-11
326,4.911546531818702e-10,7.011800800311603e-11
327,5.471824437329126e-10,8.424936908255624e-11
328,6.148499197451026e-10,1.0109399604568299e-10
329,6.836813576269053e-10,1.1993884256544748e-10
330,7.213731304440907e-10,1.357877074091482e-10
331,7.423074304686388e-10,1.4984619639188013e-10
332,8.092694497734622e-10,1.749594536276613e-10
333,8.929073827112019e-10,2.0106068347246294e-10
334,9.131637548832169e-10,2.0661916529173188e-10
335,8.090619755647046e-10,1.7939991901404688e-10
336,6.549231077574074e-10,1.3594411582591335e-10
337,5.157233967243422e-10,9.527987137891217e-11
338,3.90558191276653e-10,6.275831790293844e-11
339,2.758050728727259e-10,3.773154484583889e-11
