idx,dmg_UW,dmg_DW
1447,5.636545254000692e-10,1.0394914155213655e-10
1448,5.641726922054283e-10,1.0260547973293322e-10
1449,5.494357682132169e-10,9.748528954281634e-11
1450,5.217993234484075e-10,8.956172992645311e-11
1451,4.849346096120305e-10,7.994920941939666e-11
1452,4.42361837261598e-10,6.982493210368916e-11
1453,3.9765930849642644e-10,6.00628748742345e-11
1454,3.5373204197284966e-10,5.124538147912138e-11
1455,3.126213974713871e-10,4.370664061871935e-11
1456,2.7556942185631744e-10,3.75454366182235e-11
1457,2.431335175630175e-10,3.267929580271824e-11
1458,2.153351789338223e-10,2.8897859058136202e-11
1459,1.9182361345155867e-10,2.5933797741029964e-11
1460,1.7209008041410692e-10,2.3516571987819014e-11
1461,1.5560522017242094e-10,2.1420377114510764e-11
1462,1.4201332092842797e-10,1.9482697551862883e-11
1463,1.3109890952017217e-10,1.7642262346800174e-11
1464,1.2287301799329225e-10,1.5933955656682703e-11
1465,1.1756529692671408e-10,1.447472306381439e-11
1466,1.1562620382401461e-10,1.3431972525912241e-11
1467,1.1769041792606086e-10,1.3003702363753624e-11
1468,1.2455463815042515e-10,1.3409291074571709e-11
1469,1.3714322432234322e-10,1.4899080353370324e-11
1470,1.564220333284012e-10,1.7757695376236913e-11
1471,1.8321010056128205e-10,2.2281558511856646e-11
1472,2.1786049679041865e-10,2.8706589839062344e-11
1473,2.5992915519923453e-10,3.7102253898278765e-11
1474,3.0784284738192e-10,4.723821143043026e-11
1475,3.586763454269449e-10,5.854582044988048e-11
1476,4.085995022887972e-10,7.010070987012034e-11
1477,4.5320323438484024e-10,8.07845854045695e-11
1478,4.883962648211593e-10,8.929892018798627e-11
1479,5.110129930135092e-10,9.456680489000858e-11
1480,5.192110782490711e-10,9.597608007334815e-11
1481,5.127638828191707e-10,9.349833609468223e-11
1482,4.930943464704829e-10,8.763942727280779e-11
1483,4.6275933884770434e-10,7.930772149342535e-11
1484,4.248210969749798e-10,6.963199960175008e-11
1485,3.828899548389172e-10,5.966641880416988e-11
1486,3.40181825617351e-10,5.0261382483584074e-11
1487,2.995587107815615e-10,4.1982125371144256e-11
1488,2.6299581875239105e-10,3.51522927862315e-11
1489,2.3157081012313167e-10,2.986067007027371e-11
1490,2.0561522257194282e-10,2.6011485405221824e-11
1491,1.8490410969681422e-10,2.339115742405643e-11
1492,1.6882082022267358e-10,2.1717787707020782e-11
1493,1.5652199490575863e-10,2.06872612366892e-11
1494,1.4718368132243177e-10,1.9997688369497032e-11
1495,1.4008728041244224e-10,1.9402938792738626e-11
1496,1.3476627324512461e-10,1.873842879398733e-11
1497,1.3102886952397267e-10,1.7956214616548495e-11
1498,1.289941710192014e-10,1.7120774059311573e-11
1499,1.2903670319950755e-10,1.6388296231832456e-11
1500,1.3171657065906038e-10,1.59677400021215e-11
1501,1.3772374743691924e-10,1.6087967847111428e-11
1502,1.4782178174129406e-10,1.6980481997901058e-11
1503,1.6275326870632612e-10,1.8879382059362108e-11
1504,1.8313266540346318e-10,2.200914209555625e-11
1505,2.0927013035461884e-10,2.6552505344825887e-11
1506,2.409426245679054e-10,3.258866330960828e-11
1507,2.7718437031500935e-10,4.001586222015907e-11
