design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_DW,eps_Sys
B8,DLC4.1-c-y1,0.14,center,10,500.0,1.9625,-0.839,1.4099
B8,DLC4.1-c-y2,0.3,center,10,500.0,2.396,-4.1005,1.0544
B8,DLC4.1-c-y3,0.54,min_pos,10,500.0,3.7033,-7.7095,0.9604
B8,DLC6.4-a-s1,3.0,center,30,24340.0,0.2295,0.3311,0.25
B8,DLC6.4-a-s2,3.0,center,30,24340.0,0.64,0.7186,0.6559
B8,DLC6.4-a-s3,3.0,center,30,24340.0,0.5585,0.7298,0.5932
B8,DLC6.4-a-s4,3.0,center,30,24340.0,0.6607,0.8074,0.6904
B8,DLC6.4-a-s5,3.0,center,30,24340.0,0.295,0.3812,0.3124
B8,DLC6.4-a-s6,3.0,center,30,24340.0,0.6179,0.7342,0.6414
B8,DLC6.4-b-s1,0.28,center,30,292.4,2.4304,-4.04,1.0686
B8,DLC6.4-b-s2,0.29,center,30,292.4,2.5797,-4.5305,1.0704
B8,DLC6.4-b-s3,0.21,center,30,292.4,2.6316,-2.5099,1.5759
B8,DLC6.4-b-s4,0.42,center,30,292.4,2.9153,-7.4785,0.5257
B8,DLC6.4-b-s5,0.54,min_pos,30,292.4,4.5668,-9.9895,0.8409
B8,DLC6.4-b-s6,0.23,center,30,292.4,2.5325,-2.7142,1.462
B9,DLC1.2-a-s1,0.18,center,30,37800.0,1.6777,-1.7367,1.5879
B9,DLC1.2-a-s2,0.16,center,30,37800.0,1.4983,-1.1073,1.4302
B9,DLC1.2-a-s3,0.16,center,30,37800.0,1.5144,-1.0881,1.4447
B9,DLC1.2-a-s4,0.16,center,30,37800.0,1.4599,-0.9446,1.3952
B9,DLC1.2-a-s5,0.18,center,30,37800.0,1.6566,-0.8362,1.5846
B9,DLC1.2-a-s6,0.17,center,30,37800.0,1.514,-1.3789,1.4383
B9,DLC1.2-b-s1,0.19,center,30,45700.0,1.6876,-10.8727,1.4896
B9,DLC1.2-b-s2,0.19,center,30,45700.0,1.6699,-8.2305,1.5244
B9,DLC1.2-b-s3,0.19,center,30,45700.0,1.7775,-11.0105,1.5858
B9,DLC1.2-b-s4,0.19,center,30,45700.0,1.5692,-11.2144,1.382
B9,DLC1.2-b-s5,0.19,center,30,45700.0,1.7963,-8.9055,1.6112
B9,DLC1.2-b-s6,0.19,center,30,45700.0,1.8518,-10.4067,1.6725
B9,DLC1.2-c-s1,0.2,center,30,45040.0,1.4962,-13.5245,1.2531
B9,DLC1.2-c-s2,0.22,center,30,45040.0,1.77,-16.8011,1.4414
B9,DLC1.2-c-s3,0.21,center,30,45040.0,1.7147,-17.9361,1.4407
B9,DLC1.2-c-s4,0.23,center,30,45040.0,1.6537,-15.2843,1.3469
B9,DLC1.2-c-s5,0.21,center,30,45040.0,1.8553,-17.0042,1.5168
B9,DLC1.2-c-s6,0.23,center,30,45040.0,2.0352,-13.7334,1.7122
B9,DLC1.2-d-s1,0.21,center,30,38180.0,2.2487,-19.8009,1.8086
B9,DLC1.2-d-s2,0.21,center,30,38180.0,1.8741,-19.2843,1.5776
B9,DLC1.2-d-s3,0.2,center,30,38180.0,1.9946,-16.5168,1.7169
B9,DLC1.2-d-s4,0.21,center,30,38180.0,2.0993,-21.401,1.7254
B9,DLC1.2-d-s5,0.22,center,30,38180.0,2.08,-18.2407,1.6775
B9,DLC1.2-d-s6,0.21,center,30,38180.0,1.8028,-19.6162,1.4467
B9,DLC1.2-e-s1,0.24,center,30,28490.0,1.9029,-26.1518,1.3125
B9,DLC1.2-e-s2,0.25,center,30,28490.0,2.2498,-26.4957,1.639
B9,DLC1.2-e-s3,0.22,center,30,28490.0,2.0508,-25.6559,1.6188
B9,DLC1.2-e-s4,0.25,center,30,28490.0,2.3422,-31.1653,1.7393
B9,DLC1.2-e-s5,0.22,center,30,28490.0,1.9453,-17.4489,1.5339
B9,DLC1.2-e-s6,0.23,center,30,28490.0,1.9058,-25.5032,1.3886
B9,DLC1.2-f-s1,0.3,center,30,18970.0,1.8013,-31.7078,1.0994
B9,DLC1.2-f-s2,0.3,center,30,18970.0,2.1193,-28.8592,1.6082
B9,DLC1.2-f-s3,0.31,center,30,18970.0,2.7402,-25.9188,1.883
B9,DLC1.2-f-s4,0.3,center,30,18970.0,2.7426,-25.3838,2.0109
B9,DLC1.2-f-s5,0.28,center,30,18970.0,1.9721,-24.3241,1.3006
B9,DLC1.2-f-s6,0.33,center,30,18970.0,2.7284,-36.567,1.7855
B9,DLC1.2-g-s1,0.36,center,30,11340.0,1.9557,-30.2761,1.0997
B9,DLC1.2-g-s2,0.37,center,30,11340.0,1.9923,-21.6906,1.2468
B9,DLC1.2-g-s3,0.37,center,30,11340.0,2.1674,-38.9354,0.9188
B9,DLC1.2-g-s4,0.38,center,30,11340.0,2.9543,-32.5031,1.9786
B9,DLC1.2-g-s5,0.39,center,30,11340.0,2.554,-32.5312,1.5776
B9,DLC1.2-g-s6,0.39,center,30,11340.0,2.9883,-28.1337,1.9517
B9,DLC1.2-h-s1,0.43,center,30,6126.0,2.3118,-25.4794,0.9675
B9,DLC1.2-h-s2,0.45,center,30,6126.0,2.2563,-37.9418,1.0297
B9,DLC1.2-h-s3,0.43,center,30,6126.0,2.1142,-35.7731,0.9612
B9,DLC1.2-h-s4,0.44,center,30,6126.0,2.2078,-29.3649,1.012
B9,DLC1.2-h-s5,0.43,center,30,6126.0,2.2547,-35.5905,1.0123
B9,DLC1.2-h-s6,0.44,center,30,6126.0,2.3334,-41.7695,1.1264
B9,DLC1.2-i-s1,0.54,center,30,2997.0,2.7666,-44.4126,1.0861
B9,DLC1.2-i-s2,0.45,center,30,2997.0,1.6406,-24.7053,0.4482
B9,DLC1.2-i-s3,0.45,center,30,2997.0,2.5696,-25.6654,1.3265
B9,DLC1.2-i-s4,0.5,min_pos,30,2997.0,3.104,-41.5299,1.4415
B9,DLC1.2-i-s5,0.51,min_pos,30,2997.0,3.5374,-34.2317,1.1374
B9,DLC1.2-i-s6,0.52,center,30,2997.0,1.6575,-32.1334,0.1775
B9,DLC1.2-j-s1,0.53,min_pos,30,1332.0,3.41,-38.304,0.9231
B9,DLC1.2-j-s2,0.57,min_pos,30,1332.0,3.138,-32.6307,1.3418
B9,DLC1.2-j-s3,0.55,center,30,1332.0,2.3141,-39.9541,0.2281
B9,DLC1.2-j-s4,0.54,min_pos,30,1332.0,3.2318,-39.1908,1.4327
B9,DLC1.2-j-s5,0.58,center,30,1332.0,2.8615,-25.7039,0.9642
B9,DLC1.2-j-s6,0.6,center,30,1332.0,2.75,-37.1542,1.2613
B9,DLC1.2-k-s1,0.64,center,30,538.2,2.9719,-18.0457,1.2344
B9,DLC1.2-k-s2,0.68,center,30,538.2,1.4884,-18.6146,0.163
B9,DLC1.2-k-s3,0.66,center,30,538.2,2.7298,-16.3463,0.9235
B9,DLC1.2-k-s4,0.63,min_pos,30,538.2,3.6351,-14.3387,1.5532
B9,DLC1.2-k-s5,0.53,center,30,538.2,1.2777,7.4454,2.2656
B9,DLC1.2-k-s6,0.6,min_pos,30,538.2,3.8177,-23.632,1.1986
B9,DLC2.4.1-a-s1,0.29,center,3,50.0,2.381,-5.6216,0.7348
B9,DLC2.4.1-a-s2,0.37,center,3,50.0,2.6565,-4.6217,1.2239
B9,DLC2.4.1-a-s3,0.31,center,3,50.0,2.3264,-8.5585,0.1426
B9,DLC2.4.1-a-s4,0.43,min_pos,3,50.0,3.417,-8.6097,0.9035
B9,DLC2.4.1-a-s5,0.42,center,3,50.0,2.3479,-3.7369,1.1326
B9,DLC2.4.1-a-s6,0.25,center,3,50.0,2.1144,-3.3598,1.0771
B9,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.4113,-17.5854,0.2346
B9,DLC2.4.1-b-s2,0.96,min_pos,3,50.0,3.1433,-11.8473,0.3481
B9,DLC2.4.1-b-s3,0.79,min_pos,3,50.0,6.4047,-22.1145,1.0835
B9,DLC2.4.1-b-s4,0.9,min_pos,3,50.0,5.1244,-15.9583,1.077
B9,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,5.2628,-15.8024,0.3828
B9,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,4.0744,-10.517,1.2425
B9,DLC2.4.2-a-s1,0.28,center,15,25.0,2.4715,-22.6306,0.9795
B9,DLC2.4.2-a-s2,0.21,center,15,25.0,2.0129,-1.0473,1.7056
B9,DLC2.4.2-a-s3,0.23,center,15,25.0,2.0909,-5.0819,1.4296
B9,DLC2.4.2-a-s4,0.13,center,15,25.0,1.2933,3.661,1.5619
B9,DLC2.4.2-a-s5,0.25,center,15,25.0,2.3511,-11.523,1.2236
B9,DLC2.4.2-a-s6,0.19,center,15,25.0,1.5634,-1.4389,1.2902
B9,DLC2.4.2-b-s1,0.29,center,15,25.0,2.7071,-3.2369,1.6912
B9,DLC2.4.2-b-s2,0.44,center,15,25.0,2.1998,-8.6599,0.0774
B9,DLC2.4.2-b-s3,0.37,center,15,25.0,2.8685,-6.0223,1.2886
B9,DLC2.4.2-b-s4,0.38,center,15,25.0,2.8948,-3.6407,1.7174
B9,DLC2.4.2-b-s5,0.39,center,15,25.0,2.6038,-2.869,1.6041
B9,DLC2.4.2-b-s6,0.25,center,15,25.0,2.4172,-3.228,1.4246
B9,DLC4.1-a-y1,0.31,center,10,10000.0,1.6424,0.5717,1.4771
B9,DLC4.1-a-y2,0.31,center,10,10000.0,1.6235,0.5582,1.4597
B9,DLC4.1-a-y3,0.31,center,10,10000.0,1.6173,0.6121,1.4626
B9,DLC4.1-b-y1,0.0,center,10,500.0,1.5262,3.15,1.7433
B9,DLC4.1-b-y2,0.0,center,10,500.0,2.4562,4.4096,2.7181
B9,DLC4.1-b-y3,0.0,center,10,500.0,1.7652,3.2077,1.9599
B9,DLC4.1-c-y1,0.08,center,10,500.0,1.8281,-0.6926,1.4039
B9,DLC4.1-c-y2,0.21,center,10,500.0,2.5105,-4.0515,1.3695
B9,DLC4.1-c-y3,0.48,min_pos,10,500.0,3.2753,-9.2907,0.7198
B9,DLC6.4-a-s1,3.0,center,30,24340.0,0.1447,0.1879,0.1522
B9,DLC6.4-a-s2,3.0,center,30,24340.0,0.5751,0.6087,0.5809
B9,DLC6.4-a-s3,3.0,center,30,24340.0,0.4465,0.575,0.4688
B9,DLC6.4-a-s4,3.0,center,30,24340.0,0.5622,0.6683,0.5806
B9,DLC6.4-a-s5,3.0,center,30,24340.0,0.2287,0.2756,0.2368
B9,DLC6.4-a-s6,3.0,center,30,24340.0,0.535,0.6104,0.5481
B9,DLC6.4-b-s1,0.24,center,30,292.4,2.5593,-3.8255,1.4119
B9,DLC6.4-b-s2,0.25,center,30,292.4,2.8918,-4.2607,1.5917
B9,DLC6.4-b-s3,0.16,center,30,292.4,2.1714,-2.8556,1.2898
B9,DLC6.4-b-s4,0.37,center,30,292.4,2.7045,-7.9073,0.6264
B9,DLC6.4-b-s5,0.48,min_pos,30,292.4,3.7123,-11.2244,0.463
B9,DLC6.4-b-s6,0.19,center,30,292.4,2.5942,-2.4948,1.7052
B10,DLC1.2-a-s1,0.19,center,30,37800.0,1.5363,-1.5124,1.3521
B10,DLC1.2-a-s2,0.17,center,30,37800.0,1.5007,-0.6504,1.3709
B10,DLC1.2-a-s3,0.17,center,30,37800.0,1.538,-0.574,1.4073
B10,DLC1.2-a-s4,0.17,center,30,37800.0,1.4999,-0.4188,1.3814
B10,DLC1.2-a-s5,0.19,center,30,37800.0,1.6382,-0.4225,1.5026
B10,DLC1.2-a-s6,0.19,center,30,37800.0,1.761,-0.5427,1.621
B10,DLC1.2-b-s1,0.21,center,30,45700.0,1.6788,-4.8714,1.3956
B10,DLC1.2-b-s2,0.21,center,30,45700.0,1.7532,-3.5475,1.5328
B10,DLC1.2-b-s3,0.21,center,30,45700.0,1.7758,-5.4602,1.4741
B10,DLC1.2-b-s4,0.22,center,30,45700.0,1.9577,-4.9177,1.6733
B10,DLC1.2-b-s5,0.21,center,30,45700.0,1.8804,-4.0251,1.6165
B10,DLC1.2-b-s6,0.21,center,30,45700.0,1.9013,-4.3863,1.6447
B10,DLC1.2-c-s1,0.23,center,30,45040.0,2.1056,-11.852,1.6695
B10,DLC1.2-c-s2,0.25,center,30,45040.0,2.0221,-15.6415,1.4183
B10,DLC1.2-c-s3,0.24,center,30,45040.0,1.9784,-14.9944,1.467
B10,DLC1.2-c-s4,0.25,center,30,45040.0,1.837,-15.0982,1.2942
B10,DLC1.2-c-s5,0.24,center,30,45040.0,1.8932,-16.1984,1.2838
B10,DLC1.2-c-s6,0.25,center,30,45040.0,2.238,-13.6258,1.6226
B10,DLC1.2-d-s1,0.28,center,30,38180.0,2.3757,-13.6585,1.3612
B10,DLC1.2-d-s2,0.28,center,30,38180.0,2.4982,-14.1649,1.7199
B10,DLC1.2-d-s3,0.26,center,30,38180.0,2.1159,-11.2586,1.4593
B10,DLC1.2-d-s4,0.28,center,30,38180.0,2.5042,-14.8258,1.5697
B10,DLC1.2-d-s5,0.29,center,30,38180.0,2.6989,-11.4157,1.815
B10,DLC1.2-d-s6,0.28,center,30,38180.0,2.2736,-13.8629,1.4456
B10,DLC1.2-e-s1,0.32,center,30,28490.0,2.3653,-18.1196,1.0213
B10,DLC1.2-e-s2,0.34,center,30,28490.0,2.6605,-17.9262,1.3276
B10,DLC1.2-e-s3,0.3,center,30,28490.0,2.3698,-20.2153,1.3384
B10,DLC1.2-e-s4,0.34,center,30,28490.0,2.6632,-21.783,1.1159
B10,DLC1.2-e-s5,0.29,center,30,28490.0,2.4199,-11.0432,1.5143
B10,DLC1.2-e-s6,0.32,center,30,28490.0,2.7977,-17.4058,1.6506
B10,DLC1.2-f-s1,0.37,center,30,18970.0,2.7576,-27.2219,1.2407
B10,DLC1.2-f-s2,0.35,center,30,18970.0,2.3359,-26.7009,1.1449
B10,DLC1.2-f-s3,0.37,center,30,18970.0,1.951,-19.523,0.458
B10,DLC1.2-f-s4,0.36,center,30,18970.0,2.0892,-19.977,0.7367
B10,DLC1.2-f-s5,0.35,center,30,18970.0,2.6059,-17.7856,1.3509
B10,DLC1.2-f-s6,0.39,center,30,18970.0,2.4831,-31.7187,0.4095
B10,DLC1.2-g-s1,0.4,center,30,11340.0,2.0467,-29.675,0.1816
B10,DLC1.2-g-s2,0.39,center,30,11340.0,2.6525,-23.0918,0.9949
B10,DLC1.2-g-s3,0.42,center,30,11340.0,2.9204,-35.9282,0.4177
B10,DLC1.2-g-s4,0.41,min_pos,30,11340.0,3.0127,-32.5175,0.9397
B10,DLC1.2-g-s5,0.42,center,30,11340.0,2.5192,-34.1115,0.4191
B10,DLC1.2-g-s6,0.41,center,30,11340.0,2.3589,-29.507,0.3119
B10,DLC1.2-h-s1,0.46,min_pos,30,6126.0,3.0992,-25.0534,0.3464
B10,DLC1.2-h-s2,0.49,center,30,6126.0,2.8737,-35.3209,0.4158
B10,DLC1.2-h-s3,0.46,min_pos,30,6126.0,3.1121,-35.6879,0.5119
B10,DLC1.2-h-s4,0.47,min_pos,30,6126.0,4.1071,-31.6419,1.3813
B10,DLC1.2-h-s5,0.47,min_pos,30,6126.0,3.1503,-35.5234,0.5753
B10,DLC1.2-h-s6,0.49,min_pos,30,6126.0,4.0446,-38.4516,1.3592
B10,DLC1.2-i-s1,0.59,min_pos,30,2997.0,5.1358,-40.863,1.4342
B10,DLC1.2-i-s2,0.47,min_pos,30,2997.0,3.0566,-26.53,0.1702
B10,DLC1.2-i-s3,0.48,min_pos,30,2997.0,3.9545,-26.8159,1.1695
B10,DLC1.2-i-s4,0.56,min_pos,30,2997.0,5.1355,-30.8553,1.5179
B10,DLC1.2-i-s5,0.57,min_pos,30,2997.0,5.3511,-20.8273,1.2824
B10,DLC1.2-i-s6,0.56,min_pos,30,2997.0,3.7912,-29.5108,0.3372
B10,DLC1.2-j-s1,0.58,min_pos,30,1332.0,6.7007,-30.8822,0.5545
B10,DLC1.2-j-s2,0.63,min_pos,30,1332.0,3.673,-14.3801,1.1007
B10,DLC1.2-j-s3,0.6,min_pos,30,1332.0,4.7969,-28.8342,0.4397
B10,DLC1.2-j-s4,0.58,min_pos,30,1332.0,5.7209,-29.2388,1.5777
B10,DLC1.2-j-s5,0.62,min_pos,30,1332.0,5.0414,-14.4687,1.7258
B10,DLC1.2-j-s6,0.64,min_pos,30,1332.0,5.0896,-32.4045,1.6579
B10,DLC1.2-k-s1,0.68,min_pos,30,538.2,3.6099,-3.5538,2.0416
B10,DLC1.2-k-s2,0.72,center,30,538.2,1.0469,4.9889,1.8658
B10,DLC1.2-k-s3,0.69,center,30,538.2,2.7151,-1.4684,1.7547
B10,DLC1.2-k-s4,0.65,center,30,538.2,2.5313,-5.8376,0.5821
B10,DLC1.2-k-s5,0.52,min_pos,30,538.2,-2.6374,6.2513,0.4898
B10,DLC1.2-k-s6,0.64,min_pos,30,538.2,4.5252,-6.778,1.5934
B10,DLC2.4.1-a-s1,0.31,center,3,50.0,2.8658,-5.2279,1.0729
B10,DLC2.4.1-a-s2,0.36,center,3,50.0,2.4618,-7.8395,0.1904
B10,DLC2.4.1-a-s3,0.33,min_pos,3,50.0,3.2624,-8.071,0.748
B10,DLC2.4.1-a-s4,0.44,min_pos,3,50.0,3.7214,-7.6884,1.1381
B10,DLC2.4.1-a-s5,0.42,center,3,50.0,2.9972,-4.7221,1.2989
B10,DLC2.4.1-a-s6,0.22,center,3,50.0,2.3461,-4.4087,0.9618
B10,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,5.1743,-13.54,1.073
B10,DLC2.4.1-b-s2,0.94,center,3,50.0,2.0597,-5.0313,0.5045
B10,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,5.7478,-18.071,0.64
B10,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,3.4889,-11.8561,0.1316
B10,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,5.7708,-14.3037,0.3727
B10,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,3.6344,-8.507,0.9189
B10,DLC2.4.2-a-s1,0.35,center,15,25.0,2.6004,-14.0281,0.3108
B10,DLC2.4.2-a-s2,0.23,center,15,25.0,1.9773,-0.1274,1.6429
B10,DLC2.4.2-a-s3,0.3,center,15,25.0,2.1694,-3.7254,1.295
B10,DLC2.4.2-a-s4,0.19,center,15,25.0,1.3607,1.9603,1.4595
B10,DLC2.4.2-a-s5,0.32,center,15,25.0,2.7568,-5.9238,1.546
B10,DLC2.4.2-a-s6,0.26,center,15,25.0,1.8406,-0.8647,1.4543
B10,DLC2.4.2-b-s1,0.33,center,15,25.0,2.7132,-5.7652,0.8518
B10,DLC2.4.2-b-s2,0.51,min_pos,15,25.0,3.0025,-7.4164,0.5008
B10,DLC2.4.2-b-s3,0.44,center,15,25.0,2.472,-6.3898,0.5911
B10,DLC2.4.2-b-s4,0.42,center,15,25.0,2.7823,-4.4628,1.2191
B10,DLC2.4.2-b-s5,0.44,center,15,25.0,2.8477,-2.8287,1.5643
B10,DLC2.4.2-b-s6,0.29,center,15,25.0,2.732,-6.9684,0.6064
B10,DLC4.1-a-y1,0.32,center,10,10000.0,1.6209,0.9303,1.4972
B10,DLC4.1-a-y2,0.32,center,10,10000.0,1.5843,0.9038,1.4628
B10,DLC4.1-a-y3,0.32,center,10,10000.0,1.6484,1.0315,1.538
B10,DLC4.1-b-y1,0.0,center,10,500.0,1.9874,2.4937,2.0744
B10,DLC4.1-b-y2,0.0,center,10,500.0,2.5724,3.3447,2.7047
B10,DLC4.1-b-y3,0.06,center,10,500.0,1.4181,1.3344,1.4036
B10,DLC4.1-c-y1,0.14,center,10,500.0,1.9475,-0.853,1.3951
B10,DLC4.1-c-y2,0.3,center,10,500.0,2.4334,-4.0575,1.0935
B10,DLC4.1-c-y3,0.54,min_pos,10,500.0,3.7401,-7.6827,0.9955
B10,DLC6.4-a-s1,3.0,center,30,24340.0,0.2295,0.331,0.25
B10,DLC6.4-a-s2,3.0,center,30,24340.0,0.6399,0.7186,0.6558
B10,DLC6.4-a-s3,3.0,center,30,24340.0,0.5585,0.7298,0.5931
B10,DLC6.4-a-s4,3.0,center,30,24340.0,0.6606,0.8074,0.6903
B10,DLC6.4-a-s5,3.0,center,30,24340.0,0.295,0.3811,0.3124
B10,DLC6.4-a-s6,3.0,center,30,24340.0,0.6179,0.7342,0.6414
B10,DLC6.4-b-s1,0.28,center,30,292.4,2.4119,-4.0586,1.0501
B10,DLC6.4-b-s2,0.29,center,30,292.4,2.5609,-4.5505,1.0513
B10,DLC6.4-b-s3,0.21,center,30,292.4,2.6137,-2.5273,1.5582
B10,DLC6.4-b-s4,0.42,center,30,292.4,2.8962,-7.4982,0.5064
B10,DLC6.4-b-s5,0.54,min_pos,30,292.4,4.5425,-10.0118,0.8171
B10,DLC6.4-b-s6,0.23,center,30,292.4,2.5125,-2.7339,1.4421
B11,DLC1.2-a-s1,0.19,center,30,37800.0,1.7974,-1.0367,1.6588
B11,DLC1.2-a-s2,0.17,center,30,37800.0,1.6524,-0.3427,1.555
B11,DLC1.2-a-s3,0.17,center,30,37800.0,1.6845,-0.2817,1.5862
B11,DLC1.2-a-s4,0.17,center,30,37800.0,1.6231,-0.163,1.5338
B11,DLC1.2-a-s5,0.18,center,30,37800.0,1.5338,-0.524,1.4243
B11,DLC1.2-a-s6,0.18,center,30,37800.0,1.6476,-0.6351,1.5354
B11,DLC1.2-b-s1,0.2,center,30,45700.0,1.7215,-4.8146,1.5045
B11,DLC1.2-b-s2,0.2,center,30,45700.0,1.7391,-3.5618,1.5692
B11,DLC1.2-b-s3,0.2,center,30,45700.0,1.816,-5.3706,1.5857
B11,DLC1.2-b-s4,0.2,center,30,45700.0,1.5692,-5.5175,1.3445
B11,DLC1.2-b-s5,0.2,center,30,45700.0,1.8679,-4.0588,1.6645
B11,DLC1.2-b-s6,0.19,center,30,45700.0,1.4948,-4.9662,1.2925
B11,DLC1.2-c-s1,0.21,center,30,45040.0,1.598,-13.8995,1.2839
B11,DLC1.2-c-s2,0.23,center,30,45040.0,1.6544,-16.7417,1.2376
B11,DLC1.2-c-s3,0.23,center,30,45040.0,2.1261,-15.8035,1.7654
B11,DLC1.2-c-s4,0.24,center,30,45040.0,2.0559,-16.1065,1.6712
B11,DLC1.2-c-s5,0.23,center,30,45040.0,2.0865,-16.7009,1.6769
B11,DLC1.2-c-s6,0.23,center,30,45040.0,1.7502,-16.0588,1.3031
B11,DLC1.2-d-s1,0.27,center,30,38180.0,2.4643,-15.4602,1.7162
B11,DLC1.2-d-s2,0.26,center,30,38180.0,1.9564,-17.1598,1.3869
B11,DLC1.2-d-s3,0.25,center,30,38180.0,2.1784,-12.9975,1.7016
B11,DLC1.2-d-s4,0.26,center,30,38180.0,1.953,-17.8036,1.2699
B11,DLC1.2-d-s5,0.27,center,30,38180.0,2.0086,-14.4657,1.3316
B11,DLC1.2-d-s6,0.26,center,30,38180.0,1.756,-16.8436,1.1437
B11,DLC1.2-e-s1,0.31,center,30,28490.0,2.6744,-20.2529,1.6804
B11,DLC1.2-e-s2,0.32,center,30,28490.0,2.2177,-21.2608,1.2125
B11,DLC1.2-e-s3,0.28,center,30,28490.0,1.9769,-22.9894,1.2545
B11,DLC1.2-e-s4,0.32,center,30,28490.0,2.1932,-25.4202,1.0579
B11,DLC1.2-e-s5,0.28,center,30,28490.0,2.5071,-12.5974,1.8403
B11,DLC1.2-e-s6,0.3,center,30,28490.0,2.2649,-20.2999,1.4271
B11,DLC1.2-f-s1,0.35,center,30,18970.0,2.6081,-30.2551,1.5523
B11,DLC1.2-f-s2,0.33,center,30,18970.0,2.2155,-28.5753,1.4262
B11,DLC1.2-f-s3,0.36,center,30,18970.0,2.701,-21.9001,1.5736
B11,DLC1.2-f-s4,0.35,center,30,18970.0,2.7803,-21.5873,1.7974
B11,DLC1.2-f-s5,0.33,center,30,18970.0,2.1789,-21.0099,1.2448
B11,DLC1.2-f-s6,0.37,center,30,18970.0,2.5625,-35.5726,1.0684
B11,DLC1.2-g-s1,0.38,center,30,11340.0,1.9706,-32.9027,0.6556
B11,DLC1.2-g-s2,0.37,center,30,11340.0,2.2459,-26.5489,1.0395
B11,DLC1.2-g-s3,0.39,center,30,11340.0,1.9643,-40.6664,0.1725
B11,DLC1.2-g-s4,0.38,center,30,11340.0,1.9239,-38.1294,0.3939
B11,DLC1.2-g-s5,0.4,center,30,11340.0,2.5656,-36.8614,1.0816
B11,DLC1.2-g-s6,0.39,center,30,11340.0,2.2359,-32.9734,0.7356
B11,DLC1.2-h-s1,0.44,center,30,6126.0,2.5664,-28.6991,0.4932
B11,DLC1.2-h-s2,0.47,center,30,6126.0,2.9403,-38.0547,1.1995
B11,DLC1.2-h-s3,0.44,center,30,6126.0,2.873,-38.5535,1.0677
B11,DLC1.2-h-s4,0.44,center,30,6126.0,2.4488,-36.4196,0.4771
B11,DLC1.2-h-s5,0.45,center,30,6126.0,2.9662,-37.2324,1.212
B11,DLC1.2-h-s6,0.46,center,30,6126.0,2.7056,-42.5556,0.8302
B11,DLC1.2-i-s1,0.56,min_pos,30,2997.0,3.5614,-43.5119,1.0548
B11,DLC1.2-i-s2,0.45,center,30,2997.0,2.3245,-30.5427,0.1803
B11,DLC1.2-i-s3,0.46,min_pos,30,2997.0,3.3044,-30.2263,1.2483
B11,DLC1.2-i-s4,0.53,min_pos,30,2997.0,3.8234,-36.4934,1.237
B11,DLC1.2-i-s5,0.54,min_pos,30,2997.0,4.4537,-27.1074,1.1154
B11,DLC1.2-i-s6,0.54,center,30,2997.0,2.9966,-33.0444,0.537
B11,DLC1.2-j-s1,0.55,min_pos,30,1332.0,4.9622,-36.3984,0.4994
B11,DLC1.2-j-s2,0.61,min_pos,30,1332.0,3.2118,-20.8413,0.984
B11,DLC1.2-j-s3,0.58,min_pos,30,1332.0,4.4066,-33.4997,1.1932
B11,DLC1.2-j-s4,0.55,min_pos,30,1332.0,3.2147,-37.2583,0.1523
B11,DLC1.2-j-s5,0.6,min_pos,30,1332.0,3.3536,-20.8714,0.5942
B11,DLC1.2-j-s6,0.62,min_pos,30,1332.0,3.2806,-35.071,0.9393
B11,DLC1.2-k-s1,0.67,center,30,538.2,2.6653,-8.699,0.9469
B11,DLC1.2-k-s2,0.72,center,30,538.2,0.8997,0.273,0.8141
B11,DLC1.2-k-s3,0.69,center,30,538.2,2.7904,-4.4315,1.6246
B11,DLC1.2-k-s4,0.65,center,30,538.2,2.7505,-8.3006,0.8293
B11,DLC1.2-k-s5,0.54,center,30,538.2,0.2382,9.3193,2.6928
B11,DLC1.2-k-s6,0.63,min_pos,30,538.2,4.3212,-11.7352,1.4085
B11,DLC2.4.1-a-s1,0.28,center,3,50.0,2.204,-6.4456,0.4276
B11,DLC2.4.1-a-s2,0.34,min_pos,3,50.0,3.1276,-7.2234,1.0225
B11,DLC2.4.1-a-s3,0.31,min_pos,3,50.0,3.368,-8.3752,0.956
B11,DLC2.4.1-a-s4,0.42,center,3,50.0,2.9914,-9.1545,0.4344
B11,DLC2.4.1-a-s5,0.4,center,3,50.0,2.7225,-5.1296,1.1258
B11,DLC2.4.1-a-s6,0.2,center,3,50.0,2.4911,-4.3022,1.2059
B11,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.736,-14.8114,0.7976
B11,DLC2.4.1-b-s2,0.95,center,3,50.0,2.3479,-5.006,0.8814
B11,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,5.5118,-19.1685,0.6373
B11,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.1099,-12.1549,0.8156
B11,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,5.5038,-14.6324,0.4974
B11,DLC2.4.1-b-s6,0.68,center,3,50.0,2.5542,-9.3416,0.1071
