design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
B10,DLC1.2-d-s2,0.28,center,30,38180.0,2.4982,1.7199,0.0021752443882533975,0.00014840737925126695,13791.553795979844,202146.28242445627,13219.930519788411,2.06
B10,DLC1.2-d-s3,0.26,center,30,38180.0,2.1159,1.4593,0.0021480030062160675,0.0001554547631314588,13966.460900279719,192982.18591495196,13349.724759437653,2.066
B10,DLC1.2-d-s4,0.28,center,30,38180.0,2.5042,1.5697,0.0021451091288423587,0.00016695266479224867,13985.302470923689,179691.65114753443,13317.76338553154,2.124
B10,DLC1.2-d-s5,0.29,center,30,38180.0,2.6989,1.815,0.002366011307511396,0.0002068490932877126,12679.567466460852,145033.26808530942,11994.626066698387,1.983
B10,DLC1.2-d-s6,0.28,center,30,38180.0,2.2736,1.4456,0.0022263456852290716,0.0001561829253862346,13474.996357950253,192082.45668219565,12899.525357056495,1.973
B10,DLC1.2-e-s1,0.32,center,30,28490.0,2.3653,1.0213,0.001753743133527144,0.00014915553202633015,17106.267974183727,201132.3320861083,16208.828879346896,2.048
B10,DLC1.2-e-s2,0.34,center,30,28490.0,2.6605,1.3276,0.0017394556204415829,0.00014940663803673723,17246.775167729844,200794.29129931546,16332.437179477216,1.981
B10,DLC1.2-e-s3,0.3,center,30,28490.0,2.3698,1.3384,0.0015074791553603085,8.571097063046233e-05,19900.772686193184,350013.53711584,19223.343640618696,2.039
B10,DLC1.2-e-s4,0.34,center,30,28490.0,2.6632,1.1159,0.0015111475093180417,0.0001327504842814936,19852.46298922767,225987.87614503808,18774.55365615936,1.956
B10,DLC1.2-e-s5,0.29,center,30,28490.0,2.4199,1.5143,0.0016125373507301858,0.00015099227681573702,18604.220228706927,198685.65884737542,17523.52570531914,2.048
B10,DLC1.2-e-s6,0.32,center,30,28490.0,2.7977,1.6506,0.001648223933698147,0.00011807737064192408,18201.41024932729,254070.69819480143,17406.389294827564,2.04
B10,DLC1.2-f-s1,0.37,center,30,18970.0,2.7576,1.2407,0.0009318563637181702,4.923394748953128e-05,32193.80278769355,609335.6622760944,31181.855755555356,2.13
B10,DLC1.2-f-s2,0.35,center,30,18970.0,2.3359,1.1449,0.0008565474969633998,3.362787565285944e-05,35024.32743818046,892117.0135660664,34228.53307046214,2.147
B10,DLC1.2-f-s3,0.37,center,30,18970.0,1.951,0.458,0.0010434861856855777,7.710403920126792e-05,28749.781656467057,389084.674561468,27451.658461075436,2.235
B10,DLC1.2-f-s4,0.36,center,30,18970.0,2.0892,0.7367,0.0009578038135358583,5.768841275950377e-05,31321.65436808094,520035.10869793704,30186.78823927453,2.183
B10,DLC1.2-f-s5,0.35,center,30,18970.0,2.6059,1.3509,0.0009683424837433307,6.089990941335194e-05,30980.774368205675,492611.570181132,29804.567713103617,2.266
B10,DLC1.2-f-s6,0.39,center,30,18970.0,2.4831,0.4095,0.000944224987331722,5.6428371539633954e-05,31772.08864677132,531647.4528939526,30630.583337230757,2.177
B10,DLC1.2-g-s1,0.4,center,30,11340.0,2.0467,0.1816,0.0004708059571955737,2.5477584517547388e-05,63720.51912575512,1177505.6610777937,61664.76994252852,2.393
B10,DLC1.2-g-s2,0.39,center,30,11340.0,2.6525,0.9949,0.0005247303718257551,3.074589407308047e-05,57172.21950697751,975740.0428392963,55161.56074589323,2.433
B10,DLC1.2-g-s3,0.42,center,30,11340.0,2.9204,0.4177,0.00047017030825972125,2.0433003311288607e-05,63806.666378064976,1468212.946621798,62186.06685443726,2.385
B10,DLC1.2-g-s4,0.41,min_pos,30,11340.0,3.0127,0.9397,0.0005415151748600818,2.9302041376365352e-05,55400.109531097594,1023819.4538963969,53612.92302879205,2.406
B10,DLC1.2-g-s5,0.42,center,30,11340.0,2.5192,0.4191,0.000504203290097651,2.2626432860603894e-05,59499.810074999274,1325882.8815316542,57934.60854894713,2.411
B10,DLC1.2-g-s6,0.41,center,30,11340.0,2.3589,0.3119,0.0005522483831485127,2.8971983944775765e-05,54323.38222334331,1035483.1086881645,52628.922539100706,2.431
B10,DLC1.2-h-s1,0.46,min_pos,30,6126.0,3.0992,0.3464,0.00027555278806154493,2.4412950214337115e-05,108872.06117943353,1228855.9857211255,102907.3214883455,2.456
B10,DLC1.2-h-s2,0.49,center,30,6126.0,2.8737,0.4158,0.0002376927453176963,1.4220815474468376e-05,126213.35985623997,2109583.663036842,121673.27482232628,2.516
B10,DLC1.2-h-s3,0.46,min_pos,30,6126.0,3.1121,0.5119,0.00023426574982043054,1.432622567607512e-05,128059.69298967352,2094061.6655299638,123342.74066740392,2.565
B10,DLC1.2-h-s4,0.47,min_pos,30,6126.0,4.1071,1.3813,0.00024277137005534528,1.4230483481819953e-05,123573.05555906701,2108150.4390434995,119225.32538858894,2.447
B10,DLC1.2-h-s5,0.47,min_pos,30,6126.0,3.1503,0.5753,0.00024298367357753443,1.4060435188486805e-05,123465.08536272995,2133646.618887379,119181.41614640459,2.399
B10,DLC1.2-h-s6,0.49,min_pos,30,6126.0,4.0446,1.3592,0.00022426700211269763,1.314481933540352e-05,133769.12215076803,2282267.95930163,129063.04548885876,2.47
B10,DLC1.2-i-s1,0.59,min_pos,30,2997.0,5.1358,1.4342,9.608487458528875e-05,7.290615611090244e-06,312223.95959283697,4114878.852529955,297720.3266194284,2.568
B10,DLC1.2-i-s2,0.47,min_pos,30,2997.0,3.0566,0.1702,9.455946519463192e-05,8.351053419692855e-06,317260.67758791725,3592361.165988491,299937.41628596885,2.475
B10,DLC1.2-i-s3,0.48,min_pos,30,2997.0,3.9545,1.1695,9.939410510368162e-05,8.055526641456061e-06,301828.76508326025,3724151.2982666283,286785.91813388193,2.518
B10,DLC1.2-i-s4,0.56,min_pos,30,2997.0,5.1355,1.5179,8.13740628440223e-05,8.67982067983402e-06,368667.8402368082,3456292.60172385,344110.60507049615,2.603
B10,DLC1.2-i-s5,0.57,min_pos,30,2997.0,5.3511,1.2824,9.680121884799922e-05,1.65586918953968e-05,309913.4531261129,1811737.3153334525,276448.80982903653,2.555
B10,DLC1.2-i-s6,0.56,min_pos,30,2997.0,3.7912,0.3372,8.269110011368699e-05,8.56617367388886e-06,362795.99568459985,3502147.066133512,339358.2510516492,2.521
B10,DLC1.2-j-s1,0.58,min_pos,30,1332.0,6.7007,0.5545,3.164542704425556e-05,6.1982007195190685e-06,948004.2711398882,4840114.310194163,830991.3702212222,2.559
B10,DLC1.2-j-s2,0.63,min_pos,30,1332.0,3.673,1.1007,3.243513350070372e-05,7.146924770293351e-06,924922.9696973226,4197609.596325529,796949.2304071971,2.552
B10,DLC1.2-j-s3,0.6,min_pos,30,1332.0,4.7969,0.4397,3.416673942718589e-05,5.522061914589052e-06,878046.9106200258,5432753.283830679,788466.3022210903,2.611
B10,DLC1.2-j-s4,0.58,min_pos,30,1332.0,5.7209,1.5777,3.314428358882592e-05,4.891810291186911e-06,905133.4574663739,6132698.983451591,820873.8655328618,2.502
B10,DLC1.2-j-s5,0.62,min_pos,30,1332.0,5.0414,1.7258,3.262958632185656e-05,7.5947011522574585e-06,919410.9819254692,3950122.5128631643,785357.1550161745,2.575
B10,DLC1.2-j-s6,0.64,min_pos,30,1332.0,5.0896,1.6579,3.281529148703693e-05,3.7810479630672577e-06,914207.939059476,7934308.237566876,848211.7447210753,2.497
B10,DLC1.2-k-s1,0.68,min_pos,30,538.2,3.6099,2.0416,1.1011274425330574e-05,4.733995542007235e-06,2724480.2773226094,6337141.582368256,2037182.4029538718,2.556
B10,DLC1.2-k-s2,0.72,center,30,538.2,1.0469,1.8658,7.335294345879442e-06,3.7126396686647973e-06,4089815.4300859543,8080504.082635391,2912970.4822730897,2.635
B10,DLC1.2-k-s3,0.69,center,30,538.2,2.7151,1.7547,1.044097510936114e-05,4.948372447561628e-06,2873294.84897466,6062599.434038736,2088545.1682083567,2.478
B10,DLC1.2-k-s4,0.65,center,30,538.2,2.5313,0.5821,1.5429428506093423e-05,6.682259508653826e-06,1944336.4339873209,4489499.391807315,1450865.1533766973,2.452
B10,DLC1.2-k-s5,0.52,min_pos,30,538.2,-2.6374,0.4898,9.323677776844954e-06,6.65605625924303e-06,3217614.413327755,4507173.441982264,2024141.5518485992,2.549
B10,DLC1.2-k-s6,0.64,min_pos,30,538.2,4.5252,1.5934,1.0016700966263545e-05,4.975656326610406e-06,2994998.0638376465,6029355.331387421,2145820.0905438364,2.563
B10,DLC2.4.1-a-s1,0.31,center,3,50.0,2.8658,1.0729,6.795535570677409e-07,8.65341730243307e-08,44146630.81074781,346683846.98799795,40612420.25002228,0.269
B10,DLC2.4.1-a-s2,0.36,center,3,50.0,2.4618,0.1904,7.809049671723415e-07,9.821007289829512e-08,38416966.54668501,305467648.22247463,35380640.97240862,0.284
B10,DLC2.4.1-a-s3,0.33,min_pos,3,50.0,3.2624,0.748,8.828637740573847e-07,1.1332023311884718e-07,33980327.29571488,264736483.27688152,31237660.168016665,0.302
B10,DLC2.4.1-a-s4,0.44,min_pos,3,50.0,3.7214,1.1381,9.214035484861287e-07,1.152594539041828e-07,32559023.729928296,260282336.79589984,29999890.094725277,0.315
B10,DLC2.4.1-a-s5,0.42,center,3,50.0,2.9972,1.2989,8.210730616789245e-07,1.0520305507901585e-07,36537552.38133889,285162821.34076446,33593838.62324417,0.317
B10,DLC2.4.1-a-s6,0.22,center,3,50.0,2.3461,0.9618,6.72263195849467e-07,7.654152545034759e-08,44625379.14498237,391944109.0765949,41443577.34196437,0.298
B10,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,5.1743,1.073,8.823093562586876e-07,1.1706164703968506e-07,34001679.55512895,256275225.56409702,31162341.592817593,0.304
B10,DLC2.4.1-b-s2,0.94,center,3,50.0,2.0597,0.5045,5.559107976746114e-07,1.0511319293776282e-07,53965492.531339094,285406609.4040441,47530739.666739605,0.327
B10,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,5.7478,0.64,9.132347011634515e-07,1.1405924007555703e-07,32850262.875228364,263021215.81843695,30272395.93108905,0.306
B10,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,3.4889,0.1316,7.763137839369753e-07,9.967943592100184e-08,38644167.63007719,300964784.99111557,35523924.26448585,0.34
B10,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,5.7708,0.3727,1.2730120592747397e-06,2.2876872139399316e-07,23566155.38826207,131136808.4640076,20893698.33445053,0.315
B10,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,3.6344,0.9189,8.374836154852698e-07,1.195791245636329e-07,35821596.32175832,250879909.92972848,32597265.550020434,0.315
B10,DLC2.4.2-a-s1,0.35,center,15,25.0,2.6004,0.3108,7.896096769509568e-07,1.1612877622602271e-07,37993455.343459934,258333902.8873487,34469260.49534309,1.029
B10,DLC2.4.2-a-s2,0.23,center,15,25.0,1.9773,1.6429,7.186511196675269e-07,8.081797973432081e-08,41744873.38707417,371204527.7377796,38806488.61649329,1.229
B10,DLC2.4.2-a-s3,0.3,center,15,25.0,2.1694,1.295,7.252117172216014e-07,7.670271699522475e-08,41367230.13099492,391120434.51951903,38636034.64730125,1.124
B10,DLC2.4.2-a-s4,0.19,center,15,25.0,1.3607,1.4595,6.307835287852678e-07,6.397467809544437e-08,47559897.54166939,468935536.57656145,44554896.76297691,1.306
B10,DLC2.4.2-a-s5,0.32,center,15,25.0,2.7568,1.546,6.895467475608535e-07,7.021680439857128e-08,43506839.972952604,427248153.1587675,40746278.40795416,1.077
B10,DLC2.4.2-a-s6,0.26,center,15,25.0,1.8406,1.4543,6.815245661324874e-07,6.0403775267632e-08,44018956.162129074,496657698.41501635,41606319.79150725,1.23
B10,DLC2.4.2-b-s1,0.33,center,15,25.0,2.7132,0.8518,4.7321311884335785e-07,8.860964405667218e-08,63396382.74045937,338563599.0232944,55909164.658632815,1.284
B10,DLC2.4.2-b-s2,0.51,min_pos,15,25.0,3.0025,0.5008,7.132489215281157e-07,1.3963872547545458e-07,42061052.03177293,214840116.14867783,36871644.391311236,1.173
B10,DLC2.4.2-b-s3,0.44,center,15,25.0,2.472,0.5911,7.627378561066827e-07,9.196918908123303e-08,39331992.977419436,326196200.0502374,36355673.84822971,1.288
B10,DLC2.4.2-b-s4,0.42,center,15,25.0,2.7823,1.2191,6.503448033018475e-07,8.628671199332124e-08,46129376.05972683,347678099.0602824,42277245.787936874,1.305
B10,DLC2.4.2-b-s5,0.44,center,15,25.0,2.8477,1.5643,6.816098170427644e-07,1.2621041292389698e-07,44013450.58402789,237698295.29113066,38872445.8158409,1.278
B10,DLC2.4.2-b-s6,0.29,center,15,25.0,2.732,0.6064,5.108384972683632e-07,8.538149550177489e-08,58726975.66925901,351364189.90665686,52530588.23226625,1.313
B10,DLC4.1-a-y1,0.32,center,10,10000.0,1.6209,1.4972,0.00022573787476833944,2.3796425974329493e-05,132897.50349066194,1260693.5189495531,124153.55227711856,0.927
B10,DLC4.1-a-y2,0.32,center,10,10000.0,1.5843,1.4628,0.00022048414352054705,2.3120549028285145e-05,136064.2063459964,1297547.041953835,127161.10553477396,0.936
B10,DLC4.1-a-y3,0.32,center,10,10000.0,1.6484,1.538,0.00022227952046189117,2.3363566641882274e-05,134965.2002922301,1284050.5244700543,126112.29319642905,0.95
B10,DLC4.1-b-y1,0.0,center,10,500.0,1.9874,2.0744,9.568226023037198e-06,9.67216647889623e-07,3135377.438594123,31016835.8510549,2937959.512912532,0.938
B10,DLC4.1-b-y2,0.0,center,10,500.0,2.5724,2.7047,8.910674349709243e-06,8.679641601713325e-07,3366748.556014608,34563639.11855315,3162866.461380803,0.896
B10,DLC4.1-b-y3,0.06,center,10,500.0,1.4181,1.4036,9.215617615042107e-06,8.951559293551308e-07,3255343.402164688,33513714.22140047,3058788.5119224763,0.935
B10,DLC4.1-c-y1,0.14,center,10,500.0,1.9475,1.3951,8.34679785647491e-06,1.0003863502829177e-06,3594192.709091179,29988413.967779294,3323906.6007515406,0.885
B10,DLC4.1-c-y2,0.3,center,10,500.0,2.4334,1.0935,7.4874582642771815e-06,9.085988204824393e-07,4006700.129886616,33017872.490821507,3701498.5443686685,0.867
B10,DLC4.1-c-y3,0.54,min_pos,10,500.0,3.7401,0.9955,1.2182729089225101e-05,1.8353068053181355e-06,2462502.43112877,16346040.84345437,2228455.807234668,0.824
B10,DLC6.4-a-s1,3.0,center,30,24340.0,0.2295,0.25,0.00027721435947364423,3.5267749081038205e-05,108219.50225436359,850635.5177662749,99564.11465096536,2.868
B10,DLC6.4-a-s2,3.0,center,30,24340.0,0.6399,0.6558,0.00043019255106308425,5.471929955635952e-05,69736.21445993085,548252.6319457132,64159.83302684802,2.848
B10,DLC6.4-a-s3,3.0,center,30,24340.0,0.5585,0.5931,0.0004678440537948826,5.95915216835806e-05,64123.931375545355,503427.3190621675,58988.96106691601,2.901
B10,DLC6.4-a-s4,3.0,center,30,24340.0,0.6606,0.6903,0.0002967653160002021,3.7801138356777233e-05,101089.98047460361,793626.8933716227,92994.65094592595,2.861
B10,DLC6.4-a-s5,3.0,center,30,24340.0,0.295,0.3124,0.0003029436399122356,3.852850610347646e-05,99028.32094012987,778644.2567855772,91110.7037163871,2.929
B10,DLC6.4-a-s6,3.0,center,30,24340.0,0.6179,0.6414,0.00029690728648315226,3.7780008751782686e-05,101041.64284867533,794070.7530562555,92958.82262749498,2.867
B10,DLC6.4-b-s1,0.28,center,30,292.4,2.4119,1.0501,1.634159323630614e-05,2.034452003786034e-06,1835806.3113056174,14745985.623731203,1692221.2307487652,2.771
B10,DLC6.4-b-s2,0.29,center,30,292.4,2.5609,1.0513,1.7612571228875684e-05,2.202903027046747e-06,1703328.8104359922,13618393.379856834,1569464.6473374558,2.689
B10,DLC6.4-b-s3,0.21,center,30,292.4,2.6137,1.5582,1.5493878877139975e-05,1.8852544285647256e-06,1936248.5171006913,15912971.504243849,1788346.842947117,2.71
B10,DLC6.4-b-s4,0.42,center,30,292.4,2.8962,0.5064,2.0824334620106786e-05,2.83896889583057e-06,1440622.2598360342,10567216.866679754,1316928.6049998456,2.66
B10,DLC6.4-b-s5,0.54,min_pos,30,292.4,4.5425,0.8171,2.7164380933245647e-05,4.213636905361869e-06,1104387.3988412498,7119740.184975333,996276.5015024547,2.566
B10,DLC6.4-b-s6,0.23,center,30,292.4,2.5125,1.4421,1.5209168087101251e-05,1.832089589783708e-06,1972494.473609159,16374745.0819486,1823383.819368596,2.737
B11,DLC1.2-a-s1,0.19,center,30,37800.0,1.7974,1.6588,0.002986982208578837,9.946569420317565e-05,10043.58175078437,301611.5278773391,9853.189686718104,2.693
B11,DLC1.2-a-s2,0.17,center,30,37800.0,1.6524,1.555,0.0029915933985829196,0.00010023390540277493,10028.100748654755,299299.9213135465,9836.708849465826,2.738
B11,DLC1.2-a-s3,0.17,center,30,37800.0,1.6845,1.5862,0.0030169812879108724,0.00010315831090050642,9943.714308143319,290815.1533126036,9749.638163559846,2.65
B11,DLC1.2-a-s4,0.17,center,30,37800.0,1.6231,1.5338,0.0030614607656854875,0.00010511691159749828,9799.243660495757,285396.5127407147,9607.105974085634,2.638
B11,DLC1.2-a-s5,0.18,center,30,37800.0,1.5338,1.4243,0.0031245421973458364,0.00011211726414607778,9601.406575812516,267576.98940024927,9403.78674440099,2.687
B11,DLC1.2-a-s6,0.18,center,30,37800.0,1.6476,1.5354,0.0030241207775518367,0.00010187681680835354,9920.23870960814,294473.2760588188,9729.7660697306,2.701
B11,DLC1.2-b-s1,0.2,center,30,45700.0,1.7215,1.5045,0.003076230750567448,7.873181285825998e-05,9752.194302870854,381040.3814022252,9613.99346580514,2.613
B11,DLC1.2-b-s2,0.2,center,30,45700.0,1.7391,1.5692,0.00300562716156132,7.515709927024193e-05,9981.277912199872,399163.888591937,9843.428562039282,2.562
B11,DLC1.2-b-s3,0.2,center,30,45700.0,1.816,1.5857,0.0030103113896753435,7.470008201565188e-05,9965.746435034232,401605.9847660423,9829.27488126459,2.622
B11,DLC1.2-b-s4,0.2,center,30,45700.0,1.5692,1.3445,0.002997208080314614,7.405329092812117e-05,10009.315067925125,405113.6637414142,9872.903902651486,2.593
B11,DLC1.2-b-s5,0.2,center,30,45700.0,1.8679,1.6645,0.0031563044835947116,8.340403313529216e-05,9504.7864222,359694.8357561571,9365.2386254931,2.595
B11,DLC1.2-b-s6,0.19,center,30,45700.0,1.4948,1.2925,0.0029991015111329533,7.328142869248436e-05,10002.99586013915,409380.6648597281,9868.339794118088,2.573
B11,DLC1.2-c-s1,0.21,center,30,45040.0,1.598,1.2839,0.0030119024813100824,6.23174958038364e-05,9960.481850312413,481405.7370731693,9849.007723916588,2.468
B11,DLC1.2-c-s2,0.23,center,30,45040.0,1.6544,1.2376,0.003047719727247555,6.306299860620191e-05,9843.424817508887,475714.77194314165,9733.252149388209,2.453
B11,DLC1.2-c-s3,0.23,center,30,45040.0,2.1261,1.7654,0.0028329250955221943,5.537928491914524e-05,10589.76110855133,541718.8041304712,10478.495625031906,2.487
B11,DLC1.2-c-s4,0.24,center,30,45040.0,2.0559,1.6712,0.003014111968593861,6.0300881486282576e-05,9953.180343859474,497505.16510815005,9845.876105968233,2.493
B11,DLC1.2-c-s5,0.23,center,30,45040.0,2.0865,1.6769,0.0030486408157042737,6.553033441843723e-05,9840.450815151089,457803.2489264907,9725.55072787071,2.507
B11,DLC1.2-c-s6,0.23,center,30,45040.0,1.7502,1.3031,0.003177773419888044,7.967319260503477e-05,9440.572387019629,376538.1933258216,9309.80588235556,2.35
B11,DLC1.2-d-s1,0.27,center,30,38180.0,2.4643,1.7162,0.0027433308663388175,0.00015301592012802938,10935.611292135996,196058.0309218728,10571.021700633963,2.073
B11,DLC1.2-d-s2,0.26,center,30,38180.0,1.9564,1.3869,0.0025299764549675825,0.00010967772819977943,11857.817862729637,273528.64152469137,11557.460995138339,1.965
B11,DLC1.2-d-s3,0.25,center,30,38180.0,2.1784,1.7016,0.002514523316076341,0.00011514677063026862,11930.690723048041,260537.05054680796,11609.82366082603,2.048
B11,DLC1.2-d-s4,0.26,center,30,38180.0,1.953,1.2699,0.002499148098699861,0.00012465033523142437,12004.090520128435,240673.2396210756,11649.698783309224,2.044
B11,DLC1.2-d-s5,0.27,center,30,38180.0,2.0086,1.3316,0.0027176940424173306,0.00015297927882844048,11038.770196999676,196104.99036045058,10667.069568125527,1.982
B11,DLC1.2-d-s6,0.26,center,30,38180.0,1.756,1.1437,0.002589244255914063,0.00011486725129445513,11586.392412178706,261171.04450507695,11285.405249846046,2.014
B11,DLC1.2-e-s1,0.31,center,30,28490.0,2.6744,1.6804,0.002023963309703714,0.00011190270147701717,14822.403082194049,268090.0425461263,14332.925188377736,2.097
B11,DLC1.2-e-s2,0.32,center,30,28490.0,2.2177,1.2125,0.0019896420480326163,0.00010995848292401434,15078.089061127546,272830.2464915889,14580.396832614571,2.049
B11,DLC1.2-e-s3,0.28,center,30,28490.0,1.9769,1.2545,0.0017770739993810019,6.215315754244811e-05,16881.683042152286,482678.6149925079,16543.881465381026,2.159
B11,DLC1.2-e-s4,0.32,center,30,28490.0,2.1932,1.0579,0.0017473170294700134,9.758170984493252e-05,17169.17965888505,307434.66216848546,16595.99457234511,2.08
B11,DLC1.2-e-s5,0.28,center,30,28490.0,2.5071,1.8403,0.0018666860469907266,0.00011309600914444241,16071.26171450353,265261.349422905,15485.227256117709,2.141
B11,DLC1.2-e-s6,0.3,center,30,28490.0,2.2649,1.4271,0.0019074975749039734,8.632146820276851e-05,15727.411869192154,347538.11102390214,15309.873002372151,2.175
B11,DLC1.2-f-s1,0.35,center,30,18970.0,2.6081,1.5523,0.001104317032873425,3.5468474531981966e-05,27166.111820208203,845821.5470459256,26671.251564530983,2.37
B11,DLC1.2-f-s2,0.33,center,30,18970.0,2.2155,1.4262,0.00103116451460884,2.3987540842476113e-05,29093.320779546168,1250649.2515013162,28722.46069671666,2.227
B11,DLC1.2-f-s3,0.36,center,30,18970.0,2.701,1.5736,0.0012249009655569212,5.65777199825081e-05,24491.77594235956,530244.0609002091,23826.846119753845,2.418
B11,DLC1.2-f-s4,0.35,center,30,18970.0,2.7803,1.7974,0.0011360014892724851,4.2697916439652255e-05,26408.416083338514,702610.3965143347,25836.424719288665,2.289
B11,DLC1.2-f-s5,0.33,center,30,18970.0,2.1789,1.2448,0.0011371794423798405,4.4586088053833e-05,26381.06079126552,672855.6217755225,25782.526334001253,2.263
B11,DLC1.2-f-s6,0.37,center,30,18970.0,2.5625,1.0684,0.0011139767484548506,4.0314039838480585e-05,26930.544144311552,744157.621518357,26371.03727789321,2.242
B11,DLC1.2-g-s1,0.38,center,30,11340.0,1.9706,0.6556,0.0005616894875779932,1.8617268766845478e-05,53410.29281028579,1611407.1497654605,52402.99663001876,2.363
B11,DLC1.2-g-s2,0.37,center,30,11340.0,2.2459,1.0395,0.0006190084267652479,2.216526133608945e-05,48464.606785356686,1353469.2663945288,47469.38661843979,2.359
B11,DLC1.2-g-s3,0.39,center,30,11340.0,1.9643,0.1725,0.0005583940868455798,1.433125825627858e-05,53725.497290762505,2093326.3125627427,52961.781254642396,2.399
B11,DLC1.2-g-s4,0.38,center,30,11340.0,1.9239,0.3939,0.0006344186949819565,2.1159144936257598e-05,47287.38329637847,1417826.6697626808,46389.423888906276,2.367
B11,DLC1.2-g-s5,0.4,center,30,11340.0,2.5656,1.0816,0.0005983412591654482,1.6501829091141454e-05,50138.6116040924,1817980.287779411,49366.79137075903,2.448
B11,DLC1.2-g-s6,0.39,center,30,11340.0,2.2359,0.7356,0.0006485462720910293,2.1065049112195853e-05,46257.30081413409,1424159.9836874416,45404.17994234651,2.478
B11,DLC1.2-h-s1,0.44,center,30,6126.0,2.5664,0.4932,0.0003196088129478113,1.800397801872554e-05,93864.74585385941,1666298.4129839342,90701.59627039447,2.514
B11,DLC1.2-h-s2,0.47,center,30,6126.0,2.9403,1.1995,0.0002816007112673767,1.0558501150836712e-05,106533.82182517053,2841312.376768803,104232.53727248339,2.419
B11,DLC1.2-h-s3,0.44,center,30,6126.0,2.873,1.0677,0.0002778084662344597,1.0441601492792706e-05,107988.069646089,2873122.48228468,105649.1454759747,2.427
B11,DLC1.2-h-s4,0.44,center,30,6126.0,2.4488,0.4771,0.00028340304599073086,1.0097493223830838e-05,105856.30756057998,2971034.42755453,103694.45496957815,2.395
B11,DLC1.2-h-s5,0.45,center,30,6126.0,2.9662,1.212,0.0002870252448635676,1.0283744852316198e-05,104520.4229832117,2917225.235634189,102372.71048581306,2.394
B11,DLC1.2-h-s6,0.46,center,30,6126.0,2.7056,0.8302,0.00026571459872261,9.638226375104683e-06,112903.0928079273,3112605.8708777903,110551.46844456029,2.512
B11,DLC1.2-i-s1,0.56,min_pos,30,2997.0,3.5614,1.0548,0.00011230881027051827,5.312989475092796e-06,267120.6286286801,5646538.571295782,259676.73262947862,2.665
B11,DLC1.2-i-s2,0.45,center,30,2997.0,2.3245,0.1803,0.00011128193692327591,6.0711691767117165e-06,269585.53049524745,4941387.585619659,260811.00623616358,2.513
B11,DLC1.2-i-s3,0.46,min_pos,30,2997.0,3.3044,1.2483,0.00011656037008464866,5.962874293902237e-06,257377.35714302683,5031130.713367317,249566.2940621712,2.552
B11,DLC1.2-i-s4,0.53,min_pos,30,2997.0,3.8234,1.237,9.699997485634995e-05,6.4069064526009865e-06,309278.4306844188,4682447.015879406,296898.9981036825,2.488
B11,DLC1.2-i-s5,0.54,min_pos,30,2997.0,4.4537,1.1154,0.00011360568043065829,1.2407602357192974e-05,264071.3024760338,2417872.4572526542,246041.68938590775,2.489
B11,DLC1.2-i-s6,0.54,center,30,2997.0,2.9966,0.537,9.806951396829539e-05,6.285219553190766e-06,305905.4622183466,4773102.951474487,294052.49911187764,2.546
B11,DLC1.2-j-s1,0.55,min_pos,30,1332.0,4.9622,0.4994,3.721978008347471e-05,4.585176099050894e-06,806023.0321812074,6542823.950907759,743662.2819005386,2.531
B11,DLC1.2-j-s2,0.61,min_pos,30,1332.0,3.2118,0.984,3.852652453647804e-05,5.435809462902081e-06,778684.3054476696,5518957.241739584,709439.7132511127,2.443
B11,DLC1.2-j-s3,0.58,min_pos,30,1332.0,4.4066,1.1932,4.0373391221764505e-05,4.16355505464682e-06,743063.6637684176,7205380.883943853,695285.8838898996,2.636
B11,DLC1.2-j-s4,0.55,min_pos,30,1332.0,3.2147,0.1523,3.899902376610657e-05,3.5961650872998603e-06,769250.0248191474,8342219.912524972,725283.2027802869,2.485
B11,DLC1.2-j-s5,0.6,min_pos,30,1332.0,3.3536,0.5942,3.816993453727402e-05,5.718492147057792e-06,785958.9062355909,5246138.182673772,711675.4112392319,2.507
B11,DLC1.2-j-s6,0.62,min_pos,30,1332.0,3.2806,0.9393,3.836437591076665e-05,2.8283808282565864e-06,781975.4469557459,10606775.332476001,746752.6388291754,2.716
B11,DLC1.2-k-s1,0.67,center,30,538.2,2.6653,0.9469,1.27316382401714e-05,3.664620073158722e-06,2356334.623563426,8186387.51114559,1937430.8850984531,2.606
B11,DLC1.2-k-s2,0.72,center,30,538.2,0.8997,0.8141,8.771452136284858e-06,2.9414574152323906e-06,3420186.2512478437,10199025.777032996,2722638.622996029,2.522
B11,DLC1.2-k-s3,0.69,center,30,538.2,2.7904,1.6246,1.2070513895154972e-05,3.883239810094414e-06,2485395.4239712865,7725507.943654554,1996832.7675164163,2.606
B11,DLC1.2-k-s4,0.65,center,30,538.2,2.7505,0.8293,1.7184799563473895e-05,5.278836860213517e-06,1745728.8279209654,5683070.114575689,1416498.82997188,2.7
B11,DLC1.2-k-s5,0.54,center,30,538.2,0.2382,2.6928,1.1035481491194861e-05,5.496803305107297e-06,2718503.9478283576,5457717.574162753,1946046.041838648,2.552
