design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a08,DLC4.1-b-y3,0.05,center,10,500.0,1.4251,1.4075,1.3153529597703735e-05,9.62302049526303e-07,2280756.6423264234,31175242.75747684,2178866.9217266096,0.937
a08,DLC4.1-c-y1,0.13,center,10,500.0,2.0742,1.5363,1.1779632097244069e-05,1.0586776466642887e-06,2546768.8423833475,28337237.58551514,2405108.281600726,1.041
a08,DLC4.1-c-y2,0.29,center,10,500.0,2.8694,1.5606,1.0621641439578145e-05,9.741958693838521e-07,2824422.211073197,30794628.61916469,2663904.4969133455,0.958
a08,DLC4.1-c-y3,0.52,min_pos,10,500.0,3.8017,0.9532,1.677257115212422e-05,1.9345399209805514e-06,1788634.5347952538,15507563.154754665,1659377.299872612,1.049
a08,DLC6.4-a-s1,3.0,center,30,24340.0,0.1869,0.2041,0.00040030122979443526,3.871470371832398e-05,74943.56191562477,774899.3823708578,70439.17285000211,2.817
a08,DLC6.4-a-s2,3.0,center,30,24340.0,0.6073,0.6207,0.0006212210812111456,6.0072654872183374e-05,48291.98639156188,499395.2750020957,45389.86786468389,2.868
a08,DLC6.4-a-s3,3.0,center,30,24340.0,0.5022,0.5338,0.0006754933278471813,6.54167685482493e-05,44411.98567513754,458598.0118824268,41738.90775280488,2.822
a08,DLC6.4-a-s4,3.0,center,30,24340.0,0.6111,0.638,0.0004284764612138314,4.149693614316169e-05,70015.51477300053,722944.9397541538,65801.19122505617,2.789
a08,DLC6.4-a-s5,3.0,center,30,24340.0,0.2616,0.2768,0.00043748448305784316,4.229872914240995e-05,68573.86070086849,709241.166537108,64453.55744237994,2.83
a08,DLC6.4-a-s6,3.0,center,30,24340.0,0.5762,0.5971,0.0004287341662351031,4.147531082066462e-05,69973.42960427611,723321.8849092465,65766.61602757734,2.844
a08,DLC6.4-b-s1,0.26,center,30,292.4,2.4936,1.1257,2.3071693665532908e-05,2.186325021675683e-06,1300294.65694655,13721656.067864444,1223803.6162090253,3.109
a08,DLC6.4-b-s2,0.27,center,30,292.4,2.7236,1.1983,2.4842481055404997e-05,2.3640784612569386e-06,1207608.8508668854,12689934.150514416,1136253.4338637842,3.165
a08,DLC6.4-b-s3,0.19,center,30,292.4,2.6149,1.561,2.1968936190812956e-05,2.0343581850235664e-06,1365564.5289072078,14746665.666278662,1287166.31197515,3.173
a08,DLC6.4-b-s4,0.4,min_pos,30,292.4,3.2944,0.8804,2.8873933904548065e-05,2.995185275586054e-06,1038999.3999146256,10016074.880085688,971781.2550171659,3.1
a08,DLC6.4-b-s5,0.51,min_pos,30,292.4,3.8561,0.1067,3.660863045558829e-05,4.306412970861718e-06,819478.8940928687,6966354.6443380155,759035.3082936038,3.059
a08,DLC6.4-b-s6,0.21,center,30,292.4,2.5053,1.4275,2.162594144652215e-05,1.9820360847261006e-06,1387222.8441099636,15135950.465879498,1308445.1520541138,3.257
b01,DLC1.2-a-s1,0.18,center,30,37800.0,1.7215,1.6355,0.003576201555694031,8.688712403586167e-05,8388.788923888806,345275.55530112656,8276.572430620106,2.407
b01,DLC1.2-a-s2,0.16,center,30,37800.0,1.5206,1.456,0.003580232243039291,8.742580277185848e-05,8379.344680314016,343148.121593877,8266.62450007371,2.527
b01,DLC1.2-a-s3,0.16,center,30,37800.0,1.5382,1.4721,0.0036050543773544132,8.984050999349843e-05,8321.649789375895,333925.0857121251,8207.152959282897,2.392
b01,DLC1.2-a-s4,0.16,center,30,37800.0,1.4777,1.4161,0.0036565769154608078,9.175328420798688e-05,8204.394627432403,326963.77311133436,8090.647320090515,2.48
b01,DLC1.2-a-s5,0.18,center,30,37800.0,1.6781,1.6107,0.0037251951995359487,9.827020522789142e-05,8053.269263242133,305280.7301096924,7935.253918820648,2.445
b01,DLC1.2-a-s6,0.17,center,30,37800.0,1.5435,1.4711,0.0036150213056517127,8.869676352355417e-05,8298.706276806197,338231.05610875244,8186.479697397541,2.54
b01,DLC1.2-b-s1,0.19,center,30,45700.0,1.7757,1.618,0.0036322224817602147,6.174771514941075e-05,8259.405956174158,485847.9366792617,8185.124287909147,2.512
b01,DLC1.2-b-s2,0.19,center,30,45700.0,1.7419,1.6237,0.0035388228562139583,5.9577964658245376e-05,8477.395229693913,503541.8744511962,8401.974439847509,2.508
b01,DLC1.2-b-s3,0.18,center,30,45700.0,1.4815,1.3164,0.003538474871671753,5.845987222296174e-05,8478.228922910648,513172.52089744847,8404.368522447245,2.541
b01,DLC1.2-b-s4,0.19,center,30,45700.0,1.671,1.5111,0.0035434493013704535,5.7724782779894145e-05,8466.326860778647,519707.4558840811,8393.71697686793,2.596
b01,DLC1.2-b-s5,0.18,center,30,45700.0,1.5145,1.3618,0.0036753610330320817,6.792743368012198e-05,8162.463423423397,441647.77579075657,8081.892349033576,2.52
b01,DLC1.2-b-s6,0.18,center,30,45700.0,1.5575,1.4132,0.0035431889126044305,5.7400794850131175e-05,8466.949050692423,522640.8463215112,8394.782116336337,2.524
b01,DLC1.2-c-s1,0.2,center,30,45040.0,1.6909,1.4679,0.0028817340891854337,0.00010885138532811462,10410.398416905968,275605.12812556245,10183.683574010407,2.12
b01,DLC1.2-c-s2,0.22,center,30,45040.0,1.7114,1.4099,0.0029156208170099274,0.00010589534371474924,10289.403829530229,283298.57525002357,10074.78248479655,2.074
b01,DLC1.2-c-s3,0.21,center,30,45040.0,1.73,1.4822,0.0028020644355971004,8.400316072721287e-05,10706.391908367092,357129.41918245563,10525.652572783441,2.138
b01,DLC1.2-c-s4,0.23,center,30,45040.0,1.8158,1.5404,0.0028240757727394225,9.448775077671436e-05,10622.94443002826,317501.4724489899,10420.514745247992,1.981
b01,DLC1.2-c-s5,0.21,center,30,45040.0,2.0643,1.7538,0.0028747887212118026,0.0001112249693566523,10435.549499218216,269723.6076892272,10202.21886019025,2.035
b01,DLC1.2-c-s6,0.22,center,30,45040.0,1.7747,1.465,0.0029987474132958593,0.00013542186940513896,10004.17703304582,221529.95030846595,9739.186379928356,1.977
b01,DLC1.2-d-s1,0.21,center,30,38180.0,2.2458,1.817,0.0030177961537965784,0.00023932407610014728,9941.02930453341,125353.03797619691,9456.92503976755,2.619
b01,DLC1.2-d-s2,0.21,center,30,38180.0,1.8621,1.5759,0.0029177489151200687,0.00017901667246394935,10281.899119056126,167582.15638290028,9901.832158613575,2.408
b01,DLC1.2-d-s3,0.2,center,30,38180.0,2.0552,1.7858,0.002805958756609849,0.000191798935768856,10691.532770868633,156413.79802103862,10247.499141381324,2.589
b01,DLC1.2-d-s4,0.2,center,30,38180.0,1.5811,1.212,0.0028073593011786907,0.00018578316237129555,10686.198944112453,161478.57328450316,10257.581206950255,2.545
b01,DLC1.2-d-s5,0.22,center,30,38180.0,2.0663,1.6757,0.002981981368472887,0.00023928711227055933,10060.425030543838,125372.40186207491,9564.310045620412,2.635
b01,DLC1.2-d-s6,0.21,center,30,38180.0,1.8783,1.5344,0.002816412111633292,0.0001877250190239031,10651.850230328124,159808.2139290133,10221.294429957532,2.571
b01,DLC1.2-e-s1,0.24,center,30,28490.0,1.8932,1.3208,0.0022079797883819926,0.0001643819160752707,13587.080895330115,182501.82694222254,12968.626296457222,2.438
b01,DLC1.2-e-s2,0.25,center,30,28490.0,2.0386,1.4492,0.0021680590998498462,0.0001642889738389966,13837.261171560183,182605.07262891566,13195.388295519753,2.524
b01,DLC1.2-e-s3,0.22,center,30,28490.0,1.888,1.4694,0.001816346047871858,0.0001060703026675362,16516.67645333874,282831.2849641918,15937.91539863034,2.63
b01,DLC1.2-e-s4,0.25,center,30,28490.0,2.2547,1.6686,0.002016263019919393,0.00014149638416125404,14879.011172460701,212019.55214495794,14243.332416937845,2.548
b01,DLC1.2-e-s5,0.22,center,30,28490.0,1.7711,1.3721,0.002043776859869881,0.00016772152930998762,14678.70616849531,178867.91351963623,13937.340469628854,2.402
b01,DLC1.2-e-s6,0.23,center,30,28490.0,1.6322,1.1347,0.00203085081351718,0.0001381950915882079,14772.1338270258,217084.41056208886,14161.58353879769,2.473
b01,DLC1.2-f-s1,0.31,center,30,18970.0,2.3434,1.6848,0.001046029790060591,5.8830202345130496e-05,28679.87153431095,509942.15222996194,27715.060697167446,2.206
b01,DLC1.2-f-s2,0.3,center,30,18970.0,1.5308,1.0479,0.0009658253530173154,4.53713141485108e-05,31061.516356220727,661210.7355278066,30202.51531391017,2.291
b01,DLC1.2-f-s3,0.31,center,30,18970.0,2.0621,1.274,0.0011351396103114542,8.768224706790084e-05,26428.46723652674,342144.5161729044,25177.139290404,2.33
b01,DLC1.2-f-s4,0.3,center,30,18970.0,1.8683,1.1942,0.001074801953517107,6.798834546999938e-05,27912.118973946865,441252.0968500084,26845.761368295374,2.336
b01,DLC1.2-f-s5,0.29,center,30,18970.0,2.3333,1.7166,0.0010847586213422924,7.207479534842831e-05,27655.92216531791,416234.2723967816,26541.855513770483,2.326
b01,DLC1.2-f-s6,0.32,center,30,18970.0,1.9712,1.0654,0.001064478396642631,6.447021492369413e-05,28182.817138065097,465331.1616148248,27155.53125041255,2.313
b01,DLC1.2-g-s1,0.36,center,30,11340.0,2.6883,1.8713,0.0005310837941398639,2.7847484896643874e-05,56488.26104473323,1077296.571354476,54727.24868726901,2.137
b01,DLC1.2-g-s2,0.37,center,30,11340.0,1.7157,1.0205,0.0005696753811067968,3.6666080137209325e-05,52661.57007121204,818194.9062385734,50611.684288059856,2.035
b01,DLC1.2-g-s3,0.38,center,30,11340.0,2.7084,1.5775,0.0005206123147555228,2.5323248114531817e-05,57624.4532634382,1184682.1491585993,55969.13522713203,2.161
b01,DLC1.2-g-s4,0.37,center,30,11340.0,2.7491,1.8227,0.0006121400417564704,3.081080292386905e-05,49008.39342892553,973684.4597697606,47547.126786100605,2.187
b01,DLC1.2-g-s5,0.38,center,30,11340.0,1.9626,1.0368,0.000567076905265773,2.600073558692951e-05,52902.87740767691,1153813.5103793335,51478.13196905199,2.12
b01,DLC1.2-g-s6,0.39,center,30,11340.0,2.9953,2.0414,0.0006064825905468715,3.365898018332623e-05,49465.5583978902,891292.6011603051,47825.336218969045,2.136
b01,DLC1.2-h-s1,0.42,center,30,6126.0,1.9559,0.6428,0.00030798898048033763,2.1628645958699464e-05,97406.0823644151,1387049.3815140293,93241.53691612338,2.231
b01,DLC1.2-h-s2,0.45,center,30,6126.0,2.9274,1.7787,0.0002826132670518254,1.2513227936193685e-05,106152.12906653326,2397462.9210762624,103400.42024155456,2.227
b01,DLC1.2-h-s3,0.43,center,30,6126.0,2.555,1.4836,0.0002723977165578011,1.407034221744294e-05,110133.081800758,2132144.302987111,106755.34519715927,2.169
b01,DLC1.2-h-s4,0.43,center,30,6126.0,2.0442,0.881,0.00027130879688152057,1.4852382207719471e-05,110575.109782013,2019877.995356705,106962.70216985415,2.197
b01,DLC1.2-h-s5,0.42,center,30,6126.0,2.0908,0.9006,0.00027566100838407524,1.3355863537056496e-05,108829.31966279885,2246204.441724306,105716.47734029435,2.295
b01,DLC1.2-h-s6,0.43,center,30,6126.0,1.7912,0.6684,0.0002689169133758039,1.0452181031672177e-05,111558.62092644146,2870214.351348686,109051.65894188393,2.225
b01,DLC1.2-i-s1,0.53,center,30,2997.0,2.6798,1.0811,0.00011501656300027461,5.0986374661431155e-06,260831.99860465637,5883924.911157415,254061.8191459965,2.259
b01,DLC1.2-i-s2,0.45,center,30,2997.0,2.4961,1.3334,0.00011239756748536968,7.79662319563939e-06,266909.69094064226,3847819.658230866,255647.98622219302,2.284
b01,DLC1.2-i-s3,0.44,center,30,2997.0,2.367,1.1495,0.00011810421946926395,6.684433298179971e-06,254012.93988321352,4488039.398668001,245409.02613403168,2.202
b01,DLC1.2-i-s4,0.49,center,30,2997.0,2.4131,0.8417,0.0001026890370333889,5.759952603818672e-06,292144.13599229325,5208376.190476103,282344.6776317398,2.319
b01,DLC1.2-i-s5,0.5,min_pos,30,2997.0,3.132,0.8477,0.00012020053013664555,1.0631024049594576e-05,249582.9258481273,2821929.4641840337,235933.99650265707,2.203
b01,DLC1.2-i-s6,0.52,center,30,2997.0,2.328,0.9119,0.0001010620085171369,7.133167972806612e-06,296847.45474767557,4205704.970690073,284086.6599586287,2.413
b01,DLC1.2-j-s1,0.52,min_pos,30,1332.0,3.291,0.8244,3.94031615209638e-05,3.801054898219614e-06,761360.2269969884,7892545.8335399935,715723.3227377948,2.316
b01,DLC1.2-j-s2,0.56,center,30,1332.0,2.8897,1.1644,4.207365323651815e-05,4.1153970559723435e-06,713035.3010078352,7289697.589802039,669665.7394537657,2.648
b01,DLC1.2-j-s3,0.54,center,30,1332.0,2.1208,0.0853,4.201482696437609e-05,3.270864434396199e-06,714033.6440142113,9171887.310437553,679942.0422749664,2.369
b01,DLC1.2-j-s4,0.53,min_pos,30,1332.0,3.0372,1.3138,4.0870295246697594e-05,3.097103290723954e-06,734029.4416499,9686470.609440811,699978.9239705377,2.398
b01,DLC1.2-j-s5,0.57,center,30,1332.0,2.5644,0.6868,4.03325494449438e-05,4.720913473310363e-06,743816.1091440968,6354702.362075623,689235.8635760605,2.528
b01,DLC1.2-j-s6,0.59,center,30,1332.0,2.2846,0.8435,4.132328109955655e-05,2.3805940133168025e-06,725983.0101032789,12601896.767018244,700915.8299918277,2.393
b01,DLC1.2-k-s1,0.63,center,30,538.2,2.0481,0.3054,1.4098395187764353e-05,2.6959149390995996e-06,2127901.764736759,11127947.53458342,1871355.431712914,2.516
b01,DLC1.2-k-s2,0.68,center,30,538.2,2.3179,1.0989,1.0223534449807117e-05,2.047529167031026e-06,2934405.918744275,14651805.934223067,2564243.7553192396,2.638
b01,DLC1.2-k-s3,0.66,min_pos,30,538.2,3.4107,1.7625,1.2857969919708977e-05,3.0307042085038894e-06,2333183.2464482086,9898689.524310106,1988895.900411088,2.563
b01,DLC1.2-k-s4,0.62,center,30,538.2,2.4246,0.436,1.8187145283141177e-05,4.214760951598626e-06,1649516.7071551858,7117841.401805061,1410005.4266112181,2.684
b01,DLC1.2-k-s5,0.52,center,30,538.2,0.0214,0.899,1.2377640403947532e-05,4.318155270864449e-06,2423725.2837327756,6947411.132345484,1911922.870708357,2.487
b01,DLC1.2-k-s6,0.59,min_pos,30,538.2,3.235,0.6861,1.324595201710659e-05,2.8013786622304636e-06,2264842.871335806,10709012.817322575,1963622.9528204717,2.612
b01,DLC2.4.1-a-s1,0.28,center,3,50.0,2.8223,1.0426,9.134083340527286e-07,9.89188840964178e-08,32844018.257302415,303278795.2880516,30621290.202453237,0.37
b01,DLC2.4.1-a-s2,0.36,center,3,50.0,2.4529,0.921,1.0320485815413516e-06,1.1453663669711557e-07,29068399.042994056,261924925.20391515,27050304.47604851,0.462
b01,DLC2.4.1-a-s3,0.31,min_pos,3,50.0,3.4126,1.132,1.135772255716308e-06,1.294099243218828e-07,26413746.108879566,231821478.58599046,24529001.562764753,0.472
b01,DLC2.4.1-a-s4,0.42,min_pos,3,50.0,3.7326,1.1419,1.1414255476488764e-06,1.2654781095273006e-07,26282923.19354022,237064551.13005492,24460126.07556756,0.354
b01,DLC2.4.1-a-s5,0.41,center,3,50.0,2.933,1.562,1.0813384511215437e-06,1.2199195167202253e-07,27743395.205159467,245917862.52141878,25784093.5472337,0.334
b01,DLC2.4.1-a-s6,0.25,center,3,50.0,2.9567,1.778,9.225296115346005e-07,9.648616374762601e-08,32519281.35953912,310925409.7662074,30397264.833662763,0.369
b01,DLC2.4.1-b-s1,0.92,min_pos,3,50.0,5.7408,0.9772,1.052186124812179e-06,1.055157811873048e-07,28512065.776722886,284317659.9976637,26731804.659369756,0.335
b01,DLC2.4.1-b-s2,0.98,min_pos,3,50.0,3.6289,0.8749,7.061129560884241e-07,9.063691623023836e-08,42486120.30317031,330990960.9434768,39056782.29914302,0.337
b01,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,5.7471,0.0218,1.0969320063574236e-06,9.937428798132827e-08,27349005.97861197,301888955.47746503,25814864.408258595,0.342
b01,DLC2.4.1-b-s4,0.9,min_pos,3,50.0,5.1048,0.7561,9.70388705858367e-07,9.078773462005417e-08,30915446.376164492,330441112.17831045,29121195.264277734,0.325
b01,DLC2.4.1-b-s5,0.79,min_pos,3,50.0,5.8285,0.7772,1.4035805096970212e-06,1.9174680581206701e-07,21373907.512064155,156456322.0385705,19534817.708831474,0.295
b01,DLC2.4.1-b-s6,0.7,min_pos,3,50.0,4.2405,0.989,1.0113834425266817e-06,1.062339449488784e-07,29662340.45225489,282395612.9506112,27718038.959856622,0.332
b01,DLC2.4.2-a-s1,0.28,center,15,25.0,2.6308,1.1163,1.276633531595281e-06,1.0674590786982187e-07,23499304.42647234,281041218.3349025,22288564.32171066,1.315
b01,DLC2.4.2-a-s2,0.2,center,15,25.0,1.929,1.6569,1.0659926356955455e-06,8.560549069216855e-08,28142783.538486093,350444810.9278169,26753828.68084099,1.485
b01,DLC2.4.2-a-s3,0.23,center,15,25.0,2.1502,1.4807,1.0248641936684862e-06,7.961699790681997e-08,29272171.06943257,376803958.81179297,27877728.974984396,1.436
b01,DLC2.4.2-a-s4,0.17,center,15,25.0,1.4498,1.5168,9.512643541206463e-07,6.968511440722992e-08,31536974.837801166,430508011.00338674,30126121.17269306,1.429
b01,DLC2.4.2-a-s5,0.25,center,15,25.0,2.3406,1.2174,9.97121618307699e-07,7.559336335713544e-08,30086600.72069803,396860235.70967656,28690283.63841942,1.43
b01,DLC2.4.2-a-s6,0.2,center,15,25.0,1.7893,1.4481,9.91049792650372e-07,6.594659184104186e-08,30270931.11010172,454913577.2218861,29049567.153305154,1.416
b01,DLC2.4.2-b-s1,0.3,center,15,25.0,2.8867,1.8526,6.448995284235799e-07,7.327998169871257e-08,46518874.14669582,409388748.53085643,43208925.67275623,1.472
b01,DLC2.4.2-b-s2,0.46,center,15,25.0,2.6647,0.5909,9.009364907851796e-07,1.1268611368008527e-07,33298684.54307423,266226236.9360762,30681727.271982875,1.349
b01,DLC2.4.2-b-s3,0.39,center,15,25.0,2.4258,0.8333,1.0060099122970114e-06,8.933596681879414e-08,29820779.72919902,335810996.0443023,28182972.556042172,1.404
b01,DLC2.4.2-b-s4,0.39,center,15,25.0,2.9338,1.795,8.633386549515588e-07,8.326932200267233e-08,34748820.55603461,360276741.52357364,32666281.6589666,1.401
b01,DLC2.4.2-b-s5,0.4,center,15,25.0,2.8535,1.9622,8.833478504566759e-07,1.0648534668337204e-07,33961706.00799052,281728903.87635446,31392432.844647493,1.306
b01,DLC2.4.2-b-s6,0.25,center,15,25.0,2.3696,1.3089,6.834004583080099e-07,7.422386265142055e-08,43898126.83806972,404182683.6861048,40918337.69962356,1.373
b01,DLC4.1-a-y1,0.34,center,10,10000.0,1.6148,1.4449,0.00031340213545903673,2.578297432462764e-05,95723.6617295518,1163558.5414730178,90876.25657905305,1.079
b01,DLC4.1-a-y2,0.35,center,10,10000.0,1.6897,1.5255,0.00030693741208293675,2.5109669496619838e-05,97739.79586396519,1194758.8559076206,92819.81407921462,1.094
b01,DLC4.1-a-y3,0.34,center,10,10000.0,1.6307,1.476,0.0003095345138218205,2.536300328027338e-05,96919.72513691674,1182825.222568699,92032.63745082179,1.112
b01,DLC4.1-b-y1,0.0,center,10,500.0,1.3988,1.5723,1.387279880131838e-05,1.049623745261511e-06,2162505.2326967358,28581670.465663463,2062357.3513991064,1.032
b01,DLC4.1-b-y2,0.0,center,10,500.0,1.914,2.1149,1.2959176358692838e-05,9.572628624947086e-07,2314961.936595331,31339354.293780334,2210470.9379661027,1.06
b01,DLC4.1-b-y3,0.08,center,10,500.0,1.3625,1.4241,1.34573629763097e-05,9.998465481164073e-07,2229262.8988912543,30004604.263040617,2128012.9686565124,1.036
b01,DLC4.1-c-y1,0.11,center,10,500.0,1.8506,1.3692,1.1260678976125976e-05,1.019923743589701e-06,2664137.754357769,29413963.72871237,2514726.2383772116,0.992
b01,DLC4.1-c-y2,0.26,center,10,500.0,2.4437,1.3266,1.0080268581525401e-05,9.251691794787448e-07,2976111.177730171,32426501.73117795,2806851.4074957925,0.975
b01,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.451,0.9204,1.5172820928079314e-05,1.6690600688304057e-06,1977219.6707654428,17974188.323265385,1841208.9936919545,0.985
b01,DLC6.4-a-s1,3.0,center,30,24340.0,0.139,0.1472,0.00038038511708021657,3.817904425053479e-05,78867.43895312161,785771.3724612102,73938.55626092563,3.231
b01,DLC6.4-a-s2,3.0,center,30,24340.0,0.5707,0.5771,0.0005903600758898884,5.9250071028278864e-05,50816.44444668626,506328.5069427445,47640.85842746365,3.29
b01,DLC6.4-a-s3,3.0,center,30,24340.0,0.439,0.4618,0.0006417517719348348,6.449705032400184e-05,46747.046618277636,465137.5504661775,43821.513772035425,3.159
b01,DLC6.4-a-s4,3.0,center,30,24340.0,0.5556,0.5744,0.00040707381488968864,4.0914439179407585e-05,73696.70782712856,733237.4731681311,69084.2639879613,3.178
b01,DLC6.4-a-s5,3.0,center,30,24340.0,0.2242,0.2328,0.0004157629821649895,4.172280200078782e-05,72156.49609732436,719031.2865236982,67647.82494848337,3.148
b01,DLC6.4-a-s6,3.0,center,30,24340.0,0.5295,0.543,0.00040740292046827545,4.090387861625804e-05,73637.17463173195,733426.780414802,69033.61592857083,3.209
b01,DLC6.4-b-s1,0.24,center,30,292.4,2.6532,1.5032,2.184884375726966e-05,2.1200218061986103e-06,1373070.370829955,14150797.841930078,1290258.4357520454,3.027
b01,DLC6.4-b-s2,0.25,center,30,292.4,2.9916,1.6879,2.3471759782632144e-05,2.289658226152263e-06,1278131.6900745723,13102392.163748631,1200612.1433948546,3.048
b01,DLC6.4-b-s3,0.16,center,30,292.4,2.191,1.3018,2.0829665276751884e-05,1.9797476451468097e-06,1440253.580718034,15153446.487759467,1355262.9986635537,3.166
b01,DLC6.4-b-s4,0.36,center,30,292.4,2.1499,0.0442,2.62004591609491e-05,2.731327605474047e-06,1145018.1012367138,10983669.604435174,1070556.372502619,2.916
b01,DLC6.4-b-s5,0.48,min_pos,30,292.4,3.9139,0.7094,3.2543531281260024e-05,3.789365260764087e-06,921842.1854937206,7916893.182778269,854564.3262284015,2.89
b01,DLC6.4-b-s6,0.19,center,30,292.4,2.5289,1.6311,2.065659610516238e-05,1.950540336324948e-06,1452320.5976081688,15380353.557067985,1367205.3072650512,3.092
b02,DLC1.2-a-s1,0.18,center,30,37800.0,1.7053,1.6205,0.003488601792483117,8.414921944546343e-05,8599.433751550818,356509.54575333657,8485.316687009936,2.806
b02,DLC1.2-a-s2,0.16,center,30,37800.0,1.5118,1.4452,0.0034918169948658087,8.482810243237433e-05,8591.515547381345,353656.38437941304,8476.60044016221,2.629
b02,DLC1.2-a-s3,0.16,center,30,37800.0,1.5295,1.4641,0.0035164746396443326,8.732888173260262e-05,8531.271535925052,343528.96092107013,8414.342104529776,2.703
b02,DLC1.2-a-s4,0.16,center,30,37800.0,1.4707,1.4094,0.0035670404479754554,8.917997340020199e-05,8410.333562947708,336398.39591981814,8294.202608731974,2.777
