design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_DW,eps_Sys
b33,DLC2.4.1-b-s2,0.5,center,3,50.0,2.6714,-6.7939,0.6104
b33,DLC2.4.1-b-s3,0.41,min_pos,3,50.0,4.1474,-10.6064,0.9562
b33,DLC2.4.1-b-s4,0.49,center,3,50.0,2.4744,-8.0175,0.1702
b33,DLC2.4.1-b-s5,0.52,min_pos,3,50.0,4.0542,-10.843,0.3612
b33,DLC2.4.1-b-s6,0.38,center,3,50.0,2.389,-7.5697,0.0819
b33,DLC2.4.2-a-s1,0.25,center,15,25.0,2.5864,-20.4186,0.8382
b33,DLC2.4.2-a-s2,0.21,center,15,25.0,2.1181,-3.2849,1.5814
b33,DLC2.4.2-a-s3,0.27,center,15,25.0,2.4847,-10.5289,1.2086
b33,DLC2.4.2-a-s4,0.23,center,15,25.0,1.988,-2.6717,1.4714
b33,DLC2.4.2-a-s5,0.28,center,15,25.0,2.3808,-15.633,0.7071
b33,DLC2.4.2-a-s6,0.25,center,15,25.0,2.5894,-6.9096,1.6418
b33,DLC2.4.2-b-s1,0.37,center,15,25.0,2.7991,-4.3784,1.5327
b33,DLC2.4.2-b-s2,0.5,center,15,25.0,2.6492,-6.3271,0.8485
b33,DLC2.4.2-b-s3,0.41,center,15,25.0,2.4994,-7.5785,0.7388
b33,DLC2.4.2-b-s4,0.42,center,15,25.0,2.4908,-4.946,1.1372
b33,DLC2.4.2-b-s5,0.34,center,15,25.0,2.3755,-2.3306,1.5165
b33,DLC2.4.2-b-s6,0.28,center,15,25.0,2.6872,-3.8297,1.4797
b33,DLC4.1-a-y1,0.06,center,10,10000.0,1.6016,1.0828,1.5126
b33,DLC4.1-a-y2,0.06,center,10,10000.0,1.6125,1.1809,1.539
b33,DLC4.1-a-y3,0.06,center,10,10000.0,1.55,1.1973,1.4904
b33,DLC4.1-b-y1,0.19,center,10,500.0,1.8364,-0.9517,1.434
b33,DLC4.1-b-y2,0.2,center,10,500.0,1.8248,-1.1376,1.4151
b33,DLC4.1-b-y3,0.21,center,10,500.0,1.7677,-0.9375,1.4099
b33,DLC4.1-c-y1,0.22,center,10,500.0,2.0451,-2.0429,1.2811
b33,DLC4.1-c-y2,0.31,center,10,500.0,2.858,-3.0093,1.813
b33,DLC4.1-c-y3,0.47,center,10,500.0,2.4567,-9.3953,0.0689
b33,DLC6.4-a-s1,3.0,center,30,24340.0,0.145,0.1882,0.1525
b33,DLC6.4-a-s2,3.0,center,30,24340.0,0.5753,0.6089,0.5811
b33,DLC6.4-a-s3,3.0,center,30,24340.0,0.4469,0.5752,0.4692
b33,DLC6.4-a-s4,3.0,center,30,24340.0,0.5625,0.6685,0.581
b33,DLC6.4-a-s5,3.0,center,30,24340.0,0.2289,0.2758,0.2371
b33,DLC6.4-a-s6,3.0,center,30,24340.0,0.5353,0.6106,0.5484
b33,DLC6.4-b-s1,0.3,center,30,292.4,2.7402,-2.9888,1.6671
b33,DLC6.4-b-s2,0.29,center,30,292.4,2.6144,-4.1191,1.3365
b33,DLC6.4-b-s3,0.23,center,30,292.4,2.3177,-2.0834,1.5151
b33,DLC6.4-b-s4,0.4,center,30,292.4,2.5551,-7.3235,0.5404
b33,DLC6.4-b-s5,0.51,min_pos,30,292.4,3.5558,-10.4026,0.4082
b33,DLC6.4-b-s6,0.26,center,30,292.4,2.5009,-2.0355,1.6757
b34,DLC1.2-a-s1,0.17,center,30,37800.0,1.6547,0.3859,1.5667
b34,DLC1.2-a-s2,0.16,center,30,37800.0,1.5671,0.7758,1.5125
b34,DLC1.2-a-s3,0.16,center,30,37800.0,1.6123,0.8669,1.5603
b34,DLC1.2-a-s4,0.16,center,30,37800.0,1.505,0.7917,1.4548
b34,DLC1.2-a-s5,0.17,center,30,37800.0,1.5007,0.5768,1.4338
b34,DLC1.2-a-s6,0.17,center,30,37800.0,1.6269,0.6609,1.5599
b34,DLC1.2-b-s1,0.17,center,30,45700.0,1.5271,-2.0072,1.3644
b34,DLC1.2-b-s2,0.18,center,30,45700.0,1.7167,-1.0987,1.5863
b34,DLC1.2-b-s3,0.17,center,30,45700.0,1.6141,-2.1524,1.4422
b34,DLC1.2-b-s4,0.18,center,30,45700.0,1.7828,-1.9255,1.6163
b34,DLC1.2-b-s5,0.17,center,30,45700.0,1.595,-1.5373,1.4478
b34,DLC1.2-b-s6,0.17,center,30,45700.0,1.6808,-1.4736,1.5399
b34,DLC1.2-c-s1,0.19,center,30,45040.0,1.9429,-8.3458,1.6956
b34,DLC1.2-c-s2,0.2,center,30,45040.0,1.8967,-10.5828,1.5647
b34,DLC1.2-c-s3,0.2,center,30,45040.0,1.9925,-8.844,1.7137
b34,DLC1.2-c-s4,0.2,center,30,45040.0,1.7663,-10.8264,1.445
b34,DLC1.2-c-s5,0.19,center,30,45040.0,1.8547,-11.7851,1.5156
b34,DLC1.2-c-s6,0.2,center,30,45040.0,1.9097,-10.0705,1.5843
b34,DLC1.2-d-s1,0.23,center,30,38180.0,1.8818,-12.3935,1.3588
b34,DLC1.2-d-s2,0.22,center,30,38180.0,1.817,-11.9688,1.4356
b34,DLC1.2-d-s3,0.23,center,30,38180.0,1.8904,-9.1214,1.5615
b34,DLC1.2-d-s4,0.23,center,30,38180.0,2.0208,-13.1915,1.565
b34,DLC1.2-d-s5,0.25,center,30,38180.0,2.2232,-9.9831,1.7606
b34,DLC1.2-d-s6,0.23,center,30,38180.0,1.9403,-12.2923,1.4902
b34,DLC1.2-e-s1,0.27,center,30,28490.0,2.2105,-17.1784,1.5029
b34,DLC1.2-e-s2,0.28,center,30,28490.0,1.8465,-17.6097,1.1204
b34,DLC1.2-e-s3,0.24,center,30,28490.0,1.7706,-17.8571,1.2412
b34,DLC1.2-e-s4,0.28,center,30,28490.0,2.2792,-20.4748,1.4915
b34,DLC1.2-e-s5,0.25,center,30,28490.0,2.0012,-9.723,1.5615
b34,DLC1.2-e-s6,0.27,center,30,28490.0,2.3551,-16.4288,1.7453
b34,DLC1.2-f-s1,0.32,center,30,18970.0,2.6845,-23.9351,1.9178
b34,DLC1.2-f-s2,0.29,center,30,18970.0,2.0231,-26.3178,1.3702
b34,DLC1.2-f-s3,0.32,center,30,18970.0,2.6153,-19.5793,1.7475
b34,DLC1.2-f-s4,0.3,center,30,18970.0,1.9755,-21.6891,1.1623
b34,DLC1.2-f-s5,0.3,center,30,18970.0,2.1638,-17.5482,1.4689
b34,DLC1.2-f-s6,0.33,center,30,18970.0,2.9801,-29.164,1.9163
b34,DLC1.2-g-s1,0.34,center,30,11340.0,2.5571,-29.7835,1.5549
b34,DLC1.2-g-s2,0.33,center,30,11340.0,2.4828,-24.3985,1.5386
b34,DLC1.2-g-s3,0.34,center,30,11340.0,2.4648,-36.8052,1.1862
b34,DLC1.2-g-s4,0.34,center,30,11340.0,2.5189,-31.4646,1.4377
b34,DLC1.2-g-s5,0.35,center,30,11340.0,2.0739,-33.505,0.9608
b34,DLC1.2-g-s6,0.35,center,30,11340.0,2.9323,-29.2673,1.7637
b34,DLC1.2-h-s1,0.4,center,30,6126.0,2.8587,-27.0497,1.3172
b34,DLC1.2-h-s2,0.42,center,30,6126.0,2.9455,-35.2177,1.6256
b34,DLC1.2-h-s3,0.39,center,30,6126.0,1.9558,-36.2965,0.5936
b34,DLC1.2-h-s4,0.4,center,30,6126.0,2.5759,-32.533,1.1537
b34,DLC1.2-h-s5,0.4,center,30,6126.0,2.4769,-35.3139,1.1274
b34,DLC1.2-h-s6,0.41,center,30,6126.0,2.0075,-41.699,0.5999
b34,DLC1.2-i-s1,0.51,center,30,2997.0,2.5812,-42.5945,0.7528
b34,DLC1.2-i-s2,0.42,center,30,2997.0,2.6447,-28.0043,1.1537
b34,DLC1.2-i-s3,0.42,center,30,2997.0,2.9483,-27.9457,1.4503
b34,DLC1.2-i-s4,0.47,center,30,2997.0,2.677,-39.1771,0.871
b34,DLC1.2-i-s5,0.46,center,30,2997.0,2.4322,-32.9708,0.1267
b34,DLC1.2-i-s6,0.5,center,30,2997.0,2.6491,-30.7159,1.0396
b34,DLC1.2-j-s1,0.49,min_pos,30,1332.0,3.0824,-37.3331,0.2901
b34,DLC1.2-j-s2,0.55,center,30,1332.0,2.0666,-28.0889,0.2405
b34,DLC1.2-j-s3,0.53,center,30,1332.0,2.9072,-35.4778,0.6853
b34,DLC1.2-j-s4,0.51,min_pos,30,1332.0,3.3428,-37.2968,1.1939
b34,DLC1.2-j-s5,0.56,center,30,1332.0,2.0375,-21.7381,0.3429
b34,DLC1.2-j-s6,0.6,center,30,1332.0,2.6164,-29.4903,1.179
b34,DLC1.2-k-s1,0.64,center,30,538.2,2.502,-10.9028,1.1336
b34,DLC1.2-k-s2,0.7,center,30,538.2,1.7311,0.2292,1.6046
b34,DLC1.2-k-s3,0.67,center,30,538.2,2.4989,-4.4196,1.7417
b34,DLC1.2-k-s4,0.64,center,30,538.2,2.9866,-4.7114,1.9867
b34,DLC1.2-k-s5,0.54,center,30,538.2,0.9925,5.1111,1.6804
b34,DLC1.2-k-s6,0.6,min_pos,30,538.2,3.1754,-12.4108,1.3933
b34,DLC2.4.1-a-s1,0.3,center,3,50.0,0.7706,4.2028,1.5179
b34,DLC2.4.1-a-s2,0.31,center,3,50.0,0.7578,2.2427,1.0763
b34,DLC2.4.1-a-s3,0.33,center,3,50.0,1.3019,2.0581,1.4652
b34,DLC2.4.1-a-s4,0.27,center,3,50.0,2.4015,-2.2293,1.3824
b34,DLC2.4.1-a-s5,0.33,center,3,50.0,0.8885,4.6299,1.701
b34,DLC2.4.1-a-s6,0.28,center,3,50.0,0.5305,5.7733,1.6097
b34,DLC2.4.1-b-s1,0.62,min_pos,3,50.0,3.0905,-9.3772,0.3953
b34,DLC2.4.1-b-s2,0.5,center,3,50.0,2.7276,-4.1866,1.2778
b34,DLC2.4.1-b-s3,0.4,min_pos,3,50.0,3.3981,-8.6952,0.8792
b34,DLC2.4.1-b-s4,0.49,center,3,50.0,2.7761,-5.5463,1.0175
b34,DLC2.4.1-b-s5,0.52,min_pos,3,50.0,4.7796,-9.9126,1.231
b34,DLC2.4.1-b-s6,0.38,center,3,50.0,2.7473,-5.3126,0.9504
b34,DLC2.4.2-a-s1,0.25,center,15,25.0,2.7982,-16.4263,0.8085
b34,DLC2.4.2-a-s2,0.21,center,15,25.0,2.105,-2.4198,1.5608
b34,DLC2.4.2-a-s3,0.31,center,15,25.0,2.7054,-7.3871,1.5184
b34,DLC2.4.2-a-s4,0.26,center,15,25.0,1.9281,-1.0752,1.5429
b34,DLC2.4.2-a-s5,0.32,center,15,25.0,2.7571,-10.3599,1.2578
b34,DLC2.4.2-a-s6,0.28,center,15,25.0,2.2298,-4.6843,1.4142
b34,DLC2.4.2-b-s1,0.36,center,15,25.0,2.3441,-4.4323,1.1442
b34,DLC2.4.2-b-s2,0.49,center,15,25.0,2.1159,-6.5225,0.3816
b34,DLC2.4.2-b-s3,0.41,center,15,25.0,2.9173,-6.6459,1.2616
b34,DLC2.4.2-b-s4,0.42,center,15,25.0,2.7654,-3.7045,1.6025
b34,DLC2.4.2-b-s5,0.34,center,15,25.0,2.4049,-1.4755,1.7042
b34,DLC2.4.2-b-s6,0.27,center,15,25.0,2.3465,-3.6596,1.2384
b34,DLC4.1-a-y1,0.06,center,10,10000.0,1.5766,1.1923,1.513
b34,DLC4.1-a-y2,0.06,center,10,10000.0,1.5881,1.2669,1.5353
b34,DLC4.1-a-y3,0.06,center,10,10000.0,1.5271,1.2576,1.4831
b34,DLC4.1-b-y1,0.16,center,10,500.0,1.9657,-1.3148,1.4744
b34,DLC4.1-b-y2,0.18,center,10,500.0,2.0769,-1.2603,1.5959
b34,DLC4.1-b-y3,0.19,center,10,500.0,2.0288,-1.1252,1.5876
b34,DLC4.1-c-y1,0.22,center,10,500.0,2.1522,-1.4378,1.4948
b34,DLC4.1-c-y2,0.3,center,10,500.0,2.4404,-3.2091,1.4458
b34,DLC4.1-c-y3,0.47,min_pos,10,500.0,3.0668,-8.6684,0.7106
b34,DLC6.4-a-s1,3.0,center,30,24340.0,0.1326,0.209,0.1457
b34,DLC6.4-a-s2,3.0,center,30,24340.0,0.5658,0.625,0.576
b34,DLC6.4-a-s3,3.0,center,30,24340.0,0.4305,0.5839,0.4569
b34,DLC6.4-a-s4,3.0,center,30,24340.0,0.5481,0.6778,0.5705
b34,DLC6.4-a-s5,3.0,center,30,24340.0,0.2192,0.2886,0.2312
b34,DLC6.4-a-s6,3.0,center,30,24340.0,0.5232,0.6222,0.5402
b34,DLC6.4-b-s1,0.29,center,30,292.4,2.476,-3.1882,1.4261
b34,DLC6.4-b-s2,0.29,center,30,292.4,2.9532,-3.6077,1.7222
b34,DLC6.4-b-s3,0.22,center,30,292.4,2.0602,-2.3193,1.27
b34,DLC6.4-b-s4,0.39,center,30,292.4,2.2637,-7.6629,0.2567
b34,DLC6.4-b-s5,0.5,min_pos,30,292.4,3.2738,-10.5074,0.1956
b34,DLC6.4-b-s6,0.25,center,30,292.4,2.2382,-2.2125,1.4382
b35,DLC1.2-a-s1,0.17,center,30,37800.0,1.6123,0.2445,1.5115
b35,DLC1.2-a-s2,0.16,center,30,37800.0,1.5565,0.6939,1.4931
b35,DLC1.2-a-s3,0.16,center,30,37800.0,1.604,0.7863,1.5433
b35,DLC1.2-a-s4,0.16,center,30,37800.0,1.4996,0.7219,1.4415
b35,DLC1.2-a-s5,0.17,center,30,37800.0,1.4785,0.4874,1.4021
b35,DLC1.2-a-s6,0.17,center,30,37800.0,1.6057,0.5609,1.5287
b35,DLC1.2-b-s1,0.18,center,30,45700.0,1.737,-1.824,1.5611
b35,DLC1.2-b-s2,0.18,center,30,45700.0,1.6403,-1.375,1.4907
b35,DLC1.2-b-s3,0.18,center,30,45700.0,1.8347,-1.9925,1.6474
b35,DLC1.2-b-s4,0.18,center,30,45700.0,1.67,-2.2906,1.4793
b35,DLC1.2-b-s5,0.18,center,30,45700.0,1.8073,-1.3558,1.6477
b35,DLC1.2-b-s6,0.17,center,30,45700.0,1.5855,-1.78,1.4243
b35,DLC1.2-c-s1,0.19,center,30,45040.0,1.7495,-8.6025,1.4449
b35,DLC1.2-c-s2,0.21,center,30,45040.0,2.1012,-10.1886,1.7072
b35,DLC1.2-c-s3,0.2,center,30,45040.0,1.7734,-9.4538,1.4328
b35,DLC1.2-c-s4,0.21,center,30,45040.0,1.995,-10.4881,1.6048
b35,DLC1.2-c-s5,0.2,center,30,45040.0,2.0956,-10.5108,1.707
b35,DLC1.2-c-s6,0.21,center,30,45040.0,2.0616,-9.4152,1.678
b35,DLC1.2-d-s1,0.24,center,30,38180.0,2.2065,-10.9861,1.6134
b35,DLC1.2-d-s2,0.22,center,30,38180.0,1.7085,-11.7082,1.2507
b35,DLC1.2-d-s3,0.23,center,30,38180.0,1.7376,-8.8311,1.3466
b35,DLC1.2-d-s4,0.23,center,30,38180.0,1.8907,-13.0175,1.3398
b35,DLC1.2-d-s5,0.25,center,30,38180.0,1.9889,-9.7331,1.4446
b35,DLC1.2-d-s6,0.24,center,30,38180.0,2.2991,-10.9952,1.7806
b35,DLC1.2-e-s1,0.28,center,30,28490.0,2.7102,-15.5503,1.8946
b35,DLC1.2-e-s2,0.29,center,30,28490.0,2.2026,-15.9783,1.373
b35,DLC1.2-e-s3,0.25,center,30,28490.0,1.8099,-16.3654,1.1949
b35,DLC1.2-e-s4,0.28,center,30,28490.0,2.2292,-20.0042,1.287
b35,DLC1.2-e-s5,0.25,center,30,28490.0,2.1952,-9.4927,1.6572
b35,DLC1.2-e-s6,0.27,center,30,28490.0,2.0844,-16.0295,1.3587
b35,DLC1.2-f-s1,0.32,center,30,18970.0,2.0931,-23.3605,1.1649
b35,DLC1.2-f-s2,0.3,center,30,18970.0,2.0424,-24.3452,1.2619
b35,DLC1.2-f-s3,0.33,center,30,18970.0,2.4569,-17.9208,1.4626
b35,DLC1.2-f-s4,0.31,center,30,18970.0,2.1477,-19.8949,1.1993
b35,DLC1.2-f-s5,0.31,center,30,18970.0,2.2382,-15.9686,1.4357
b35,DLC1.2-f-s6,0.34,center,30,18970.0,2.8593,-27.0782,1.6147
b35,DLC1.2-g-s1,0.35,center,30,11340.0,2.746,-27.4787,1.5608
b35,DLC1.2-g-s2,0.34,center,30,11340.0,2.6158,-22.3315,1.5124
b35,DLC1.2-g-s3,0.35,center,30,11340.0,2.2755,-34.8442,0.7444
b35,DLC1.2-g-s4,0.35,center,30,11340.0,2.4861,-29.3101,1.2251
b35,DLC1.2-g-s5,0.36,center,30,11340.0,2.2427,-31.3832,0.9231
b35,DLC1.2-g-s6,0.36,center,30,11340.0,2.9159,-26.8698,1.562
b35,DLC1.2-h-s1,0.4,center,30,6126.0,1.9934,-26.3947,0.1996
b35,DLC1.2-h-s2,0.42,center,30,6126.0,1.9231,-35.1935,0.3334
b35,DLC1.2-h-s3,0.4,center,30,6126.0,2.0316,-34.1763,0.4248
b35,DLC1.2-h-s4,0.41,center,30,6126.0,2.6962,-30.0695,1.0444
b35,DLC1.2-h-s5,0.41,center,30,6126.0,2.6768,-33.328,1.0667
b35,DLC1.2-h-s6,0.42,center,30,6126.0,1.8885,-39.7692,0.2375
b35,DLC1.2-i-s1,0.52,center,30,2997.0,2.8885,-41.78,0.6621
b35,DLC1.2-i-s2,0.42,center,30,2997.0,1.7565,-27.1529,0.02
b35,DLC1.2-i-s3,0.42,center,30,2997.0,2.3094,-27.1677,0.5628
b35,DLC1.2-i-s4,0.48,center,30,2997.0,2.7636,-37.7393,0.591
b35,DLC1.2-i-s5,0.48,min_pos,30,2997.0,3.46,-30.0913,0.7891
b35,DLC1.2-i-s6,0.51,min_pos,30,2997.0,3.0096,-28.3788,1.133
b35,DLC1.2-j-s1,0.5,min_pos,30,1332.0,3.3153,-35.6295,0.009
b35,DLC1.2-j-s2,0.56,center,30,1332.0,2.7078,-26.3183,0.5523
b35,DLC1.2-j-s3,0.54,min_pos,30,1332.0,3.3646,-34.2243,0.6961
b35,DLC1.2-j-s4,0.52,min_pos,30,1332.0,3.7742,-34.395,1.2899
b35,DLC1.2-j-s5,0.57,min_pos,30,1332.0,3.1426,-19.2773,1.176
b35,DLC1.2-j-s6,0.6,center,30,1332.0,2.8735,-29.9457,1.0921
b35,DLC1.2-k-s1,0.64,center,30,538.2,2.6044,-10.3327,1.0242
b35,DLC1.2-k-s2,0.69,center,30,538.2,1.2363,-1.2923,0.9758
b35,DLC1.2-k-s3,0.66,center,30,538.2,1.5315,-5.9979,0.5419
b35,DLC1.2-k-s4,0.63,center,30,538.2,1.8936,-5.9934,0.6977
b35,DLC1.2-k-s5,0.53,center,30,538.2,0.0165,3.9319,0.784
b35,DLC1.2-k-s6,0.6,min_pos,30,538.2,3.1632,-12.2189,1.0489
b35,DLC2.4.1-a-s1,0.31,center,3,50.0,0.8149,4.2739,1.5979
b35,DLC2.4.1-a-s2,0.33,center,3,50.0,1.0257,3.2746,1.5277
b35,DLC2.4.1-a-s3,0.34,center,3,50.0,0.8804,2.1251,1.1599
b35,DLC2.4.1-a-s4,0.29,center,3,50.0,2.6999,-1.16,1.8166
b35,DLC2.4.1-a-s5,0.34,center,3,50.0,0.249,4.3648,1.1781
b35,DLC2.4.1-a-s6,0.29,center,3,50.0,0.2058,5.8884,1.4236
b35,DLC2.4.1-b-s1,0.62,center,3,50.0,2.8982,-9.4435,0.1234
b35,DLC2.4.1-b-s2,0.5,center,3,50.0,2.7005,-4.6527,1.0909
b35,DLC2.4.1-b-s3,0.4,min_pos,3,50.0,3.1319,-8.8402,0.5344
b35,DLC2.4.1-b-s4,0.49,center,3,50.0,2.6465,-5.4976,0.8561
b35,DLC2.4.1-b-s5,0.52,min_pos,3,50.0,4.0761,-10.3957,0.4461
b35,DLC2.4.1-b-s6,0.38,center,3,50.0,2.5469,-5.4397,0.6962
b35,DLC2.4.2-a-s1,0.25,center,15,25.0,2.4102,-16.6026,0.3287
b35,DLC2.4.2-a-s2,0.21,center,15,25.0,2.1838,-2.3877,1.6064
b35,DLC2.4.2-a-s3,0.32,center,15,25.0,2.9919,-7.0722,1.7395
b35,DLC2.4.2-a-s4,0.26,center,15,25.0,1.9724,-1.307,1.5305
b35,DLC2.4.2-a-s5,0.32,center,15,25.0,2.7645,-10.329,1.1792
b35,DLC2.4.2-a-s6,0.28,center,15,25.0,2.2871,-4.9037,1.3944
b35,DLC2.4.2-b-s1,0.37,center,15,25.0,2.6659,-4.3089,1.3573
b35,DLC2.4.2-b-s2,0.5,center,15,25.0,2.3014,-6.2945,0.4871
b35,DLC2.4.2-b-s3,0.42,center,15,25.0,2.9356,-6.6518,1.1902
b35,DLC2.4.2-b-s4,0.42,center,15,25.0,2.5292,-4.1728,1.264
b35,DLC2.4.2-b-s5,0.35,center,15,25.0,2.5452,-1.7049,1.7323
b35,DLC2.4.2-b-s6,0.28,center,15,25.0,2.7111,-3.9564,1.4146
b35,DLC4.1-a-y1,0.1,center,10,10000.0,1.5409,1.1265,1.4693
b35,DLC4.1-a-y2,0.1,center,10,10000.0,1.5436,1.1883,1.4826
b35,DLC4.1-a-y3,0.11,center,10,10000.0,1.6001,1.3283,1.5537
b35,DLC4.1-b-y1,0.2,center,10,500.0,2.1282,-1.3513,1.5825
b35,DLC4.1-b-y2,0.21,center,10,500.0,2.0568,-1.4461,1.5276
b35,DLC4.1-b-y3,0.21,center,10,500.0,1.9369,-1.292,1.4634
b35,DLC4.1-c-y1,0.23,center,10,500.0,2.4153,-1.1074,1.7407
b35,DLC4.1-c-y2,0.31,center,10,500.0,2.6311,-2.951,1.6019
b35,DLC4.1-c-y3,0.48,center,10,500.0,2.9588,-8.5557,0.5437
b35,DLC6.4-a-s1,3.0,center,30,24340.0,0.1529,0.2291,0.1666
b35,DLC6.4-a-s2,3.0,center,30,24340.0,0.5813,0.6404,0.5919
b35,DLC6.4-a-s3,3.0,center,30,24340.0,0.4573,0.6097,0.4847
b35,DLC6.4-a-s4,3.0,center,30,24340.0,0.5717,0.7006,0.5948
b35,DLC6.4-a-s5,3.0,center,30,24340.0,0.2351,0.3042,0.2475
b35,DLC6.4-a-s6,3.0,center,30,24340.0,0.543,0.6415,0.5607
b35,DLC6.4-b-s1,0.3,center,30,292.4,2.7047,-2.9052,1.6206
b35,DLC6.4-b-s2,0.29,center,30,292.4,2.5164,-4.0778,1.2271
b35,DLC6.4-b-s3,0.23,center,30,292.4,2.2693,-2.0809,1.4506
b35,DLC6.4-b-s4,0.4,center,30,292.4,2.2693,-7.5495,0.2013
b35,DLC6.4-b-s5,0.52,min_pos,30,292.4,4.2667,-9.1814,1.142
b35,DLC6.4-b-s6,0.26,center,30,292.4,2.4823,-1.93,1.6552
b36,DLC1.2-a-s1,0.17,center,30,37800.0,1.6128,0.2555,1.512
b36,DLC1.2-a-s2,0.16,center,30,37800.0,1.5563,0.701,1.493
b36,DLC1.2-a-s3,0.16,center,30,37800.0,1.6039,0.7936,1.5433
b36,DLC1.2-a-s4,0.16,center,30,37800.0,1.4994,0.7284,1.4413
b36,DLC1.2-a-s5,0.17,center,30,37800.0,1.4783,0.4947,1.402
b36,DLC1.2-a-s6,0.17,center,30,37800.0,1.6056,0.5691,1.5287
b36,DLC1.2-b-s1,0.18,center,30,45700.0,1.7386,-1.7957,1.5624
b36,DLC1.2-b-s2,0.18,center,30,45700.0,1.6416,-1.3533,1.4917
b36,DLC1.2-b-s3,0.18,center,30,45700.0,1.8369,-1.9613,1.6493
b36,DLC1.2-b-s4,0.18,center,30,45700.0,1.6721,-2.2603,1.4809
b36,DLC1.2-b-s5,0.18,center,30,45700.0,1.8087,-1.3304,1.6489
b36,DLC1.2-b-s6,0.17,center,30,45700.0,1.5872,-1.7536,1.4257
b36,DLC1.2-c-s1,0.19,center,30,45040.0,1.755,-8.5188,1.4488
b36,DLC1.2-c-s2,0.21,center,30,45040.0,2.1069,-10.0939,1.7111
b36,DLC1.2-c-s3,0.2,center,30,45040.0,1.7788,-9.3639,1.4367
b36,DLC1.2-c-s4,0.21,center,30,45040.0,2.0012,-10.3997,1.6089
b36,DLC1.2-c-s5,0.2,center,30,45040.0,2.1019,-10.3988,1.7117
b36,DLC1.2-c-s6,0.21,center,30,45040.0,2.0693,-9.3173,1.6842
b36,DLC1.2-d-s1,0.24,center,30,38180.0,2.2187,-10.8674,1.6242
b36,DLC1.2-d-s2,0.22,center,30,38180.0,1.7129,-11.597,1.2532
b36,DLC1.2-d-s3,0.23,center,30,38180.0,1.7447,-8.7372,1.3522
b36,DLC1.2-d-s4,0.23,center,30,38180.0,1.898,-12.8928,1.3452
b36,DLC1.2-d-s5,0.25,center,30,38180.0,1.9951,-9.6319,1.4495
b36,DLC1.2-d-s6,0.24,center,30,38180.0,2.3091,-10.8863,1.7886
b36,DLC1.2-e-s1,0.27,center,30,28490.0,1.9475,-16.6252,1.1097
b36,DLC1.2-e-s2,0.29,center,30,28490.0,2.2192,-15.8253,1.3872
b36,DLC1.2-e-s3,0.25,center,30,28490.0,1.8279,-16.2134,1.21
b36,DLC1.2-e-s4,0.28,center,30,28490.0,2.2433,-19.8274,1.2979
b36,DLC1.2-e-s5,0.25,center,30,28490.0,2.2025,-9.4003,1.6629
b36,DLC1.2-e-s6,0.27,center,30,28490.0,2.0978,-15.8845,1.3693
b36,DLC1.2-f-s1,0.32,center,30,18970.0,2.1179,-23.163,1.1855
b36,DLC1.2-f-s2,0.3,center,30,18970.0,2.0717,-24.1598,1.2861
b36,DLC1.2-f-s3,0.33,center,30,18970.0,2.4852,-17.7802,1.4867
b36,DLC1.2-f-s4,0.31,center,30,18970.0,2.1752,-19.7561,1.2223
b36,DLC1.2-f-s5,0.31,center,30,18970.0,2.2621,-15.8429,1.4561
b36,DLC1.2-f-s6,0.34,center,30,18970.0,2.8948,-26.8563,1.645
b36,DLC1.2-g-s1,0.35,center,30,11340.0,2.7728,-27.2804,1.5819
b36,DLC1.2-g-s2,0.34,center,30,11340.0,2.6401,-22.1705,1.5318
b36,DLC1.2-g-s3,0.35,center,30,11340.0,2.3128,-34.6093,0.7756
b36,DLC1.2-g-s4,0.35,center,30,11340.0,2.5171,-29.0914,1.2501
b36,DLC1.2-g-s5,0.36,center,30,11340.0,2.2691,-31.1601,0.9435
b36,DLC1.2-g-s6,0.36,center,30,11340.0,2.9484,-26.6796,1.5881
b36,DLC1.2-h-s1,0.4,center,30,6126.0,2.0184,-26.2545,0.218
b36,DLC1.2-h-s2,0.42,center,30,6126.0,1.9537,-34.9807,0.3557
b36,DLC1.2-h-s3,0.4,center,30,6126.0,2.0691,-33.9483,0.4545
b36,DLC1.2-h-s4,0.41,center,30,6126.0,2.7233,-29.8779,1.0647
b36,DLC1.2-h-s5,0.41,center,30,6126.0,2.7067,-33.1007,1.0894
b36,DLC1.2-h-s6,0.42,center,30,6126.0,1.9329,-39.5169,0.2734
b36,DLC1.2-i-s1,0.52,center,30,2997.0,2.9211,-41.5337,0.6857
b36,DLC1.2-i-s2,0.42,center,30,2997.0,1.7838,-26.9943,0.0411
b36,DLC1.2-i-s3,0.42,center,30,2997.0,2.327,-27.0263,0.574
b36,DLC1.2-i-s4,0.48,center,30,2997.0,2.7983,-37.5463,0.6169
b36,DLC1.2-i-s5,0.48,min_pos,30,2997.0,3.4995,-29.958,0.8215
b36,DLC1.2-i-s6,0.51,min_pos,30,2997.0,3.0326,-28.1993,1.151
b36,DLC1.2-j-s1,0.5,min_pos,30,1332.0,3.35,-35.4433,0.0375
b36,DLC1.2-j-s2,0.56,center,30,1332.0,2.7452,-26.1805,0.5826
b36,DLC1.2-j-s3,0.54,min_pos,30,1332.0,3.4016,-34.0307,0.7261
b36,DLC1.2-j-s4,0.52,min_pos,30,1332.0,3.8143,-34.1906,1.322
