design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
2,DLC1.2-h-s6,0.5,center,30,6126.0,2.7539,0.0606,0.0002232218587178232,1.820648707327128e-05,134395.44035838926,1647764.3314312198,127651.86544088749,2.722
2,DLC1.2-i-s1,0.6,min_pos,30,2997.0,4.7296,0.5075,9.80456572881163e-05,1.3087630013735685e-05,305979.895793265,2292240.8387549543,280269.1254497712,2.806
2,DLC1.2-i-s2,0.49,min_pos,30,2997.0,3.8554,0.0351,9.608797500208244e-05,1.2487889848859226e-05,312213.88523745904,2402327.4038360063,286689.4190207142,2.53
2,DLC1.2-i-s3,0.49,min_pos,30,2997.0,3.8325,0.3752,0.00010194976272219211,1.2413855862429165e-05,294262.5779497738,2416654.449065719,271768.4975745511,2.826
2,DLC1.2-i-s4,0.57,min_pos,30,2997.0,5.0537,1.0739,8.132258022032287e-05,1.4549236951049758e-05,368901.2315979476,2061963.8061386743,327251.17299348774,2.91
2,DLC1.2-i-s5,0.57,min_pos,30,2997.0,3.8351,0.2974,9.709175057532372e-05,2.8059977312000252e-05,308986.08607047435,1069138.426821538,253851.4276119295,2.775
2,DLC1.2-i-s6,0.58,min_pos,30,2997.0,4.5164,0.3834,8.419810328090645e-05,1.3662711830770583e-05,356302.56301513483,2195757.355610419,319805.50165362406,2.708
2,DLC1.2-j-s1,0.6,min_pos,30,1332.0,8.2249,1.3565,3.2475775023706124e-05,1.2915924565183325e-05,923765.4829823491,2322714.0920959837,705422.2373214329,2.794
2,DLC1.2-j-s2,0.61,center,30,1332.0,2.2856,0.7755,3.214657460163043e-05,1.364415138610445e-05,933225.4018279895,2198744.2935111937,700294.6704058994,2.736
2,DLC1.2-j-s3,0.61,min_pos,30,1332.0,5.5116,1.2411,3.519843337276129e-05,1.1467925594942038e-05,852310.660599339,2615991.8593500108,682870.7902836475,2.839
2,DLC1.2-j-s4,0.59,min_pos,30,1332.0,5.6398,1.0375,3.3501837926857095e-05,1.0247825954470746e-05,895473.259273044,2927450.1863404615,727235.1944747389,2.75
2,DLC1.2-j-s5,0.61,min_pos,30,1332.0,3.7266,0.8038,3.305156982124757e-05,1.4635242083254633e-05,907672.4694847675,2049846.516329609,673064.8734010336,2.875
2,DLC1.2-j-s6,0.64,min_pos,30,1332.0,5.7881,1.5609,3.400212907989347e-05,7.669893776087079e-06,882297.6916977809,3911397.0643938943,757447.2104674757,2.866
2,DLC1.2-k-s1,0.65,center,30,538.2,1.5922,1.2834,1.1342123466141424e-05,9.649094242538832e-06,2645007.3559467224,3109100.1130181225,1542960.1571500343,2.897
2,DLC1.2-k-s2,0.66,min_pos,30,538.2,-2.9764,0.1613,7.3159020550861255e-06,7.5488840881742285e-06,4100656.3201790745,3974097.316846707,2179735.003572368,2.76
2,DLC1.2-k-s3,0.66,center,30,538.2,1.5724,2.0998,1.0782324129788521e-05,1.0039551574606755e-05,2782331.4935523462,2988181.2725460385,1556018.0723708747,2.931
2,DLC1.2-k-s4,0.63,center,30,538.2,2.7497,1.215,1.6940815680923915e-05,1.2265303932901782e-05,1770871.0468871512,2445923.8975338186,1107637.6703063238,2.891
2,DLC1.2-k-s5,0.5,min_pos,30,538.2,-1.8487,1.4913,1.0070545758616903e-05,1.2368557607861004e-05,2978984.527658829,2425505.1357753384,1443040.591757092,2.76
2,DLC1.2-k-s6,0.61,center,30,538.2,1.6679,0.3167,1.033978408701868e-05,1.0284447706966481e-05,2901414.5505866213,2917025.868066653,1571053.7930261083,2.943
2,DLC2.4.1-a-s1,0.33,min_pos,3,50.0,3.1787,0.9794,7.460909254211899e-07,7.69970138270485e-08,40209576.310104735,389625499.8588168,37622211.85350356,0.36
2,DLC2.4.1-a-s2,0.39,min_pos,3,50.0,3.1492,0.6534,8.597500645884923e-07,8.896589375931727e-08,34893861.87410069,337207875.201705,32642202.49671742,0.346
2,DLC2.4.1-a-s3,0.35,min_pos,3,50.0,3.2666,0.4652,9.643639632088507e-07,1.0099448361405774e-07,31108586.741645955,297045926.93045074,29075822.397286512,0.347
2,DLC2.4.1-a-s4,0.45,min_pos,3,50.0,3.1506,0.2418,1.0072102526356938e-06,1.009092351245392e-07,29785240.888379786,297296872.4118748,27927346.105233934,0.371
2,DLC2.4.1-a-s5,0.44,center,3,50.0,2.8405,0.9917,8.965127384015672e-07,9.387822381754399e-08,33462993.569381233,319562927.1630253,31276637.021417323,0.367
2,DLC2.4.1-a-s6,0.25,center,3,50.0,2.9267,1.4061,7.267252055199898e-07,6.623660230101408e-08,41281078.14635968,452921782.78807485,38950514.934577994,0.365
2,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.8251,0.4728,9.761903186935945e-07,1.0356774144868981e-07,30731712.275274433,289665484.44877297,28696127.29517906,0.397
2,DLC2.4.1-b-s2,0.93,center,3,50.0,2.6673,1.3515,6.176194905366063e-07,1.3677684568277645e-07,48573596.623278685,219335369.59595007,41820288.76566754,0.406
2,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,5.4515,0.1122,1.0111005980554053e-06,9.949146473829377e-08,29670638.171609595,301533403.6835539,27854595.014273144,0.374
2,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.4509,0.9671,8.646537723336384e-07,8.883341934539838e-08,34695968.44414633,337710742.43303925,32473862.749386992,0.37
2,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,6.5653,0.281,1.4684113335909636e-06,2.2531927798609594e-07,20430242.74855993,133144399.66318038,18452034.478350785,0.362
2,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,3.4079,0.4809,9.319588032255841e-07,1.0889865015672243e-07,32190264.0933994,275485508.3770574,29832383.352475833,0.381
2,DLC2.4.2-a-s1,0.35,min_pos,15,25.0,3.2652,0.8276,8.329548747502108e-07,1.0291424246274959e-07,36016356.83925434,291504842.1102519,33221387.689011548,1.404
2,DLC2.4.2-a-s2,0.23,center,15,25.0,2.0065,1.6257,7.449372848844324e-07,6.475570009423264e-08,40271846.51477624,463279679.7246255,38109519.449729994,1.399
2,DLC2.4.2-a-s3,0.31,center,15,25.0,2.2117,1.3372,7.524850582293183e-07,6.146189562770082e-08,39867901.25852248,488107301.1760318,37864407.773434,1.423
2,DLC2.4.2-a-s4,0.2,center,15,25.0,1.2794,1.3738,6.545166959774012e-07,5.092214573348881e-08,45835347.18728676,589134640.1035607,43648408.49870618,1.462
2,DLC2.4.2-a-s5,0.33,center,15,25.0,2.6887,1.4076,7.075903877178743e-07,5.822444005713392e-08,42397410.31072542,515247548.4618124,40249937.6586078,1.42
2,DLC2.4.2-a-s6,0.28,center,15,25.0,1.8105,1.4874,7.011166396960141e-07,4.620930110210044e-08,42788886.044706084,649219946.7313812,41080161.807936296,1.397
2,DLC2.4.2-b-s1,0.35,min_pos,15,25.0,3.248,0.6229,5.176580889680069e-07,1.3020064809193045e-07,57953310.57186302,230413599.62216142,48860915.80841765,1.654
2,DLC2.4.2-b-s2,0.53,min_pos,15,25.0,3.9508,1.0169,7.971831863306681e-07,1.919036524732423e-07,37632504.692034654,156328447.1835834,31967331.615869395,1.553
2,DLC2.4.2-b-s3,0.46,center,15,25.0,2.9658,0.6349,8.253753547487091e-07,8.033936077073795e-08,36347099.32565614,373415965.8751843,34147684.184949644,1.526
2,DLC2.4.2-b-s4,0.43,center,15,25.0,2.613,0.2774,7.019664374488525e-07,8.663842305082994e-08,42737085.990932286,346266690.269735,39424193.51889407,1.494
2,DLC2.4.2-b-s5,0.45,min_pos,15,25.0,3.079,0.995,7.448048392242603e-07,1.6328548077811887e-07,40279007.89587515,183727296.8609231,34732988.7054894,1.46
2,DLC2.4.2-b-s6,0.32,min_pos,15,25.0,3.8339,0.4559,5.644143404456367e-07,1.22804709725403e-07,53152441.123861805,244290305.04678023,45886987.616421886,1.516
2,DLC4.1-a-y1,0.32,center,10,10000.0,1.668,1.5334,0.00023912392728179133,1.8363733256203938e-05,125457.95956523846,1633654.7466384543,119554.59606507473,1.125
2,DLC4.1-a-y2,0.32,center,10,10000.0,1.6305,1.4978,0.00023338510187816892,1.780553012392677e-05,128542.90937414044,1684869.8011909516,122536.76159152827,1.066
2,DLC4.1-a-y3,0.31,center,10,10000.0,1.564,1.4386,0.00023491430622981299,1.7953539729705095e-05,127706.14306755533,1670979.6759668174,121727.93485791665,1.031
2,DLC4.1-b-y1,0.0,center,10,500.0,1.9645,2.0124,1.0001228864829065e-05,7.507713020653617e-07,2999631.385848977,39958906.15087498,2861879.289723014,1.06
2,DLC4.1-b-y2,0.0,center,10,500.0,2.4014,2.5317,9.235835326567664e-06,6.625325786335639e-07,3248217.2905034865,45280792.17156884,3106134.490546611,1.058
2,DLC4.1-b-y3,0.07,center,10,500.0,1.544,1.5195,9.554584596504723e-06,6.808752394258616e-07,3139853.9305387135,44060935.48841206,3003483.3577793743,1.071
2,DLC4.1-c-y1,0.15,center,10,500.0,2.0472,1.3732,8.932281238040694e-06,8.344280696161247e-07,3358604.504327109,35952769.43859448,3163990.0649164203,1.041
2,DLC4.1-c-y2,0.32,center,10,500.0,2.9546,1.3688,8.080090562827578e-06,7.910334093394948e-07,3712829.67272853,37925073.25961075,3486794.5733385705,1.02
2,DLC4.1-c-y3,0.56,min_pos,10,500.0,4.5837,1.2963,1.3579902646571405e-05,1.8503042154367575e-06,2209146.912225786,16213550.047454553,2019575.281419719,1.065
2,DLC6.4-a-s1,3.0,center,30,24340.0,0.2584,0.282,0.000295993445152855,2.79358550797002e-05,101353.59580178405,1073888.7323982334,95416.7465668446,3.423
2,DLC6.4-a-s2,3.0,center,30,24340.0,0.6621,0.6805,0.0004593196114132457,4.334058491053043e-05,65313.997605491466,692191.8580916733,61489.12031073913,3.318
2,DLC6.4-a-s3,3.0,center,30,24340.0,0.5967,0.6359,0.0004996103571255841,4.722570997085108e-05,60046.79361052372,635247.1994283785,56523.80993691387,3.309
2,DLC6.4-a-s4,3.0,center,30,24340.0,0.6942,0.7278,0.00031691684447491186,2.995723475638669e-05,94662.0557506368,1001427.5430947174,89108.0465952075,3.281
2,DLC6.4-a-s5,3.0,center,30,24340.0,0.3175,0.3375,0.000323436666650895,3.051622678026396e-05,92753.86217228376,983083.531788477,87322.57285644975,3.299
2,DLC6.4-a-s6,3.0,center,30,24340.0,0.6461,0.6728,0.0003170199684712957,2.992866588652537e-05,94631.2629600691,1002383.4712093448,89086.5505578568,3.246
2,DLC6.4-b-s1,0.3,center,30,292.4,2.8624,1.1633,1.7612458161337045e-05,1.6631759578442544e-06,1703339.7453772891,18037778.78011468,1603507.7780311187,3.282
2,DLC6.4-b-s2,0.31,center,30,292.4,2.9954,1.1354,1.901918904867195e-05,1.8035334817954245e-06,1577354.31953629,16634013.342593942,1484498.0353209574,3.181
2,DLC6.4-b-s3,0.22,center,30,292.4,2.4733,1.1377,1.6538399506233362e-05,1.5082118010886225e-06,1813960.2921487612,19891105.465655483,1711491.2770639227,3.33
2,DLC6.4-b-s4,0.44,min_pos,30,292.4,3.4336,0.4832,2.2915874433143505e-05,2.427357701188555e-06,1309136.1661770428,12359117.894041948,1222567.1073778092,3.236
2,DLC6.4-b-s5,0.56,min_pos,30,292.4,5.1101,0.5184,3.0524781069577046e-05,3.834595719420457e-06,982808.0316651288,7823510.532821974,905221.207281807,3.178
2,DLC6.4-b-s6,0.25,center,30,292.4,2.9488,1.5904,1.6284218370941093e-05,1.4708265446094136e-06,1842274.4842045647,20396694.708801758,1739258.934397757,3.154
3,DLC1.2-a-s1,0.2,center,30,37800.0,1.628,1.4385,0.002190543233944952,6.666124038710123e-05,13695.233006642358,450036.63036856597,13460.181094352522,2.856
3,DLC1.2-a-s2,0.18,center,30,37800.0,1.6462,1.5109,0.00219627588343396,6.756444309933731e-05,13659.486144834353,444020.5324550991,13422.223122258181,2.957
3,DLC1.2-a-s3,0.18,center,30,37800.0,1.7038,1.5683,0.0022237582594505072,7.06182838687864e-05,13490.675019420964,424819.15952166234,13247.979876244743,2.812
3,DLC1.2-a-s4,0.18,center,30,37800.0,1.6606,1.5368,0.002259240767606789,7.178417860648408e-05,13278.79720928503,417919.3881211336,13039.770038944715,2.77
3,DLC1.2-a-s5,0.2,center,30,37800.0,1.7724,1.6288,0.0023327695204800845,7.919543184038724e-05,12860.25033189991,378809.72807197855,12611.219123553725,2.825
3,DLC1.2-a-s6,0.19,center,30,37800.0,1.5754,1.4224,0.0022250310159487234,6.89448170239958e-05,13482.958118320163,435130.6058228959,13246.887671713206,2.918
3,DLC1.2-b-s1,0.22,center,30,45700.0,1.6783,1.401,0.002214811079435216,5.150206868094104e-05,13545.173346184496,582500.8736222252,13372.584413292969,2.653
3,DLC1.2-b-s2,0.22,center,30,45700.0,1.8085,1.5978,0.00215078101296647,4.8378503432806195e-05,13948.421442786695,620110.1289060658,13777.130893874031,2.619
3,DLC1.2-b-s3,0.22,center,30,45700.0,1.7678,1.4701,0.0021552622482164793,4.805757944245182e-05,13919.419794424355,624251.1659565484,13750.135721078546,2.511
3,DLC1.2-b-s4,0.23,center,30,45700.0,1.9514,1.6797,0.0021529019076562727,4.80790621631344e-05,13934.680392688719,623972.2376074779,13764.920161436654,2.679
3,DLC1.2-b-s5,0.22,center,30,45700.0,1.9276,1.663,0.0022890351066335553,5.578098638973287e-05,13105.95888768193,537817.6676617867,12930.057910318536,2.696
3,DLC1.2-b-s6,0.22,center,30,45700.0,1.9261,1.6776,0.002150631849495702,4.711635112681102e-05,13949.38887705706,636721.6323534198,13783.029574334001,2.596
3,DLC1.2-c-s1,0.24,center,30,45040.0,2.0924,1.7157,0.002164876976575062,4.9950470311329786e-05,13857.600373884256,600594.9456134628,13682.549882669973,2.459
3,DLC1.2-c-s2,0.26,center,30,45040.0,1.8175,1.2886,0.0022070673337183525,4.833078788125436e-05,13592.698121020874,620722.3452203608,13430.674457839588,2.516
3,DLC1.2-c-s3,0.25,center,30,45040.0,1.7244,1.2675,0.00199947657064739,4.239097762836329e-05,15003.926747832113,707697.762080565,14831.395928932667,2.35
3,DLC1.2-c-s4,0.26,center,30,45040.0,1.6719,1.203,0.0021736593953553545,4.484310368267501e-05,13801.610346176401,668999.1890902593,13647.646998120672,2.592
3,DLC1.2-c-s5,0.25,center,30,45040.0,1.736,1.2082,0.0021910096629939426,5.414582766350393e-05,13692.317522235839,554059.3115768547,13505.668425704907,2.478
3,DLC1.2-c-s6,0.26,center,30,45040.0,1.9925,1.4255,0.0023240707215301274,7.179736778157945e-05,12908.385154582786,417842.6163374877,12683.124179886356,2.54
3,DLC1.2-d-s1,0.3,center,30,38180.0,2.8133,1.8288,0.0020516914240121184,0.00017606081482541435,14622.081882729946,170395.66714347334,13847.660897413683,2.172
3,DLC1.2-d-s2,0.29,center,30,38180.0,2.2297,1.4891,0.0018610668073427766,0.00011771874795068556,16119.786716756222,254844.70844497535,15503.978860929343,2.2
3,DLC1.2-d-s3,0.28,center,30,38180.0,2.1948,1.6162,0.0018131453810924865,0.00012965653511673455,16545.832624808,231380.54686553127,15824.532567259035,2.269
3,DLC1.2-d-s4,0.3,center,30,38180.0,2.7471,1.9123,0.0018383018168957924,0.0001473591526337792,16319.409426825696,203584.23256244411,15515.538531107111,2.271
3,DLC1.2-d-s5,0.3,center,30,38180.0,2.0389,1.2088,0.0020289914116397682,0.0001799019536042187,14785.671259078877,166757.49984349532,13974.940593394085,2.142
3,DLC1.2-d-s6,0.3,center,30,38180.0,2.3857,1.6276,0.0019157552747012092,0.00013155432070317008,15659.620201060885,228042.68107385002,15006.026363828214,2.221
3,DLC1.2-e-s1,0.34,center,30,28490.0,2.6701,1.3877,0.0015437769113649429,0.00013215023895285895,19432.859617958176,227014.3454731224,18406.33048105266,2.151
3,DLC1.2-e-s2,0.35,center,30,28490.0,2.2841,0.9617,0.0015193656545340036,0.00012987921639111147,19745.082370708937,230983.83893585845,18703.60495289656,2.156
3,DLC1.2-e-s3,0.32,center,30,28490.0,2.5401,1.5656,0.0012886119563791409,7.2005892336344e-05,23280.864228744802,416632.5702883888,22503.159365285843,2.112
3,DLC1.2-e-s4,0.36,center,30,28490.0,2.0045,0.5269,0.0012892838398859516,0.00011873422739109187,23268.73188967742,252665.13842874236,21940.603668756994,2.185
3,DLC1.2-e-s5,0.31,center,30,28490.0,2.4851,1.6436,0.0013980686720276108,0.00013887946991419548,21458.17340752738,216014.6493829148,20131.625701191384,2.229
3,DLC1.2-e-s6,0.34,center,30,28490.0,2.8987,1.868,0.001426003376004366,9.91621994582078e-05,21037.818356404892,302534.636826441,20147.804612030788,2.13
3,DLC1.2-f-s1,0.4,center,30,18970.0,2.9281,1.4849,0.0008026589598131343,4.4045995777250874e-05,37375.77414819396,681106.1816314883,36151.546001951516,2.263
3,DLC1.2-f-s2,0.37,center,30,18970.0,2.0612,1.0769,0.0007135084069805678,2.65603349422061e-05,42045.75546201944,1129503.8283695756,41144.68308699076,2.255
3,DLC1.2-f-s3,0.39,center,30,18970.0,2.2332,0.8451,0.0009070924014746693,7.460112342403716e-05,33072.70565956533,402138.7161890075,31398.48132471985,2.422
3,DLC1.2-f-s4,0.38,center,30,18970.0,2.2574,0.9871,0.000826899010186103,4.985386557616582e-05,36280.12566280393,601758.7533742303,34964.17816651211,2.409
3,DLC1.2-f-s5,0.37,center,30,18970.0,2.4815,1.3016,0.0008347036488610287,5.29447033821698e-05,35940.899552716284,566628.9181648926,34563.76256914701,2.29
3,DLC1.2-f-s6,0.42,center,30,18970.0,2.7341,0.7017,0.0008117457520669098,5.3308346787044446e-05,36957.38465352288,562763.6535014609,35487.249765760236,2.345
3,DLC1.2-g-s1,0.42,center,30,11340.0,2.2199,0.2143,0.00040547037606826627,2.4725308312144232e-05,73988.14258861936,1213331.6851408086,71271.26453958296,2.533
3,DLC1.2-g-s2,0.41,min_pos,30,11340.0,3.1292,1.3123,0.000458895961845523,3.097405725098598e-05,65374.29503487072,968552.4810943205,62695.82668967721,2.372
3,DLC1.2-g-s3,0.44,center,30,11340.0,2.6019,0.0215,0.0004017825259322948,1.698553046748373e-05,74667.25918552108,1766209.189488108,72827.29037196038,2.859
3,DLC1.2-g-s4,0.43,center,30,11340.0,2.559,0.4296,0.00047392137495323706,2.960440722105934e-05,63301.639439580395,1013362.6313131936,60915.8388124092,2.431
3,DLC1.2-g-s5,0.44,center,30,11340.0,2.1811,0.0578,0.0004391571925506994,1.9292989010174895e-05,68312.66915100471,1554969.0089067253,66556.93898548803,2.466
3,DLC1.2-g-s6,0.43,center,30,11340.0,2.3487,0.3405,0.0004861699348122626,2.6584321477139927e-05,61706.81864888391,1128484.6982382922,59693.39482170564,2.409
3,DLC1.2-h-s1,0.48,min_pos,30,6126.0,3.9643,0.6377,0.0002488890590091833,2.95812040795139e-05,120535.63189731487,1014157.5008022115,111549.56145007626,2.595
3,DLC1.2-h-s2,0.51,min_pos,30,6126.0,3.1647,0.6425,0.00020935891590963937,1.6842692710639198e-05,143294.58991346796,1781187.872711683,136209.023484169,2.528
3,DLC1.2-h-s3,0.49,min_pos,30,6126.0,4.7086,1.6378,0.00020626499870838298,1.6843550926753207e-05,145443.96862219914,1781097.1172563108,138136.7210979747,2.67
3,DLC1.2-h-s4,0.49,min_pos,30,6126.0,4.272,1.1037,0.0002132842923085053,1.455564102724472e-05,140657.33428041887,2061056.5995580056,134825.65597935143,2.548
3,DLC1.2-h-s5,0.49,min_pos,30,6126.0,3.7345,0.9187,0.00021352962479027944,1.5765186270980305e-05,140495.72760437735,1902927.0878468696,134157.46606788633,2.51
3,DLC1.2-h-s6,0.51,min_pos,30,6126.0,3.9269,1.0483,0.00019480782681391117,1.5809598270340153e-05,153997.91933748787,1897581.4240822282,146311.8649243268,2.712
3,DLC1.2-i-s1,0.61,min_pos,30,2997.0,5.5475,1.1412,8.552762503247805e-05,1.0606960317498217e-05,350763.8612507698,2828331.5013924623,323437.9043308972,2.656
3,DLC1.2-i-s2,0.5,min_pos,30,2997.0,5.3842,1.573,8.44129005132549e-05,1.0838075051716054e-05,355395.91481386503,2768019.215298747,326701.9025141333,2.491
3,DLC1.2-i-s3,0.5,min_pos,30,2997.0,4.9293,1.4605,8.925740275731039e-05,1.0488164155162056e-05,336106.5757376962,2860367.1296691736,311344.05963659973,2.572
3,DLC1.2-i-s4,0.58,min_pos,30,2997.0,5.9789,1.8686,7.066208957767757e-05,1.22674669932076e-05,424555.8004199909,2445492.620164437,378031.9800920491,2.68
3,DLC1.2-i-s5,0.58,min_pos,30,2997.0,4.45,0.6961,8.466784301057883e-05,2.3752202933508426e-05,354325.7857206974,1263040.7412727808,292800.7817693803,2.626
3,DLC1.2-i-s6,0.58,min_pos,30,2997.0,4.2627,0.0406,7.261910345027451e-05,1.1502710163554976e-05,413114.4364862934,2608081.0151203824,371811.94421931595,2.656
3,DLC1.2-j-s1,0.6,min_pos,30,1332.0,7.3516,0.2523,2.7917244197184853e-05,1.023675261920354e-05,1074604.6346159473,2930616.8778291843,837645.3172788351,2.575
3,DLC1.2-j-s2,0.62,center,30,1332.0,2.1185,0.4227,2.7840923419386564e-05,1.105391400030997e-05,1077550.4658408707,2713970.816052916,823221.7672779938,2.554
3,DLC1.2-j-s3,0.62,min_pos,30,1332.0,6.3617,1.8682,3.0653363425712124e-05,9.195736153932745e-06,978685.4246094221,3262381.553560547,798022.0906022398,2.65
3,DLC1.2-j-s4,0.59,min_pos,30,1332.0,4.7388,0.0121,2.8754675842753668e-05,8.02443323370044e-06,1043308.5792396495,3738581.794662849,863021.0612581916,2.507
3,DLC1.2-j-s5,0.62,min_pos,30,1332.0,4.5035,1.4075,2.8814421346446566e-05,1.1925005875315058e-05,1041145.3223126981,2515722.030971947,786685.3469041262,2.636
3,DLC1.2-j-s6,0.64,min_pos,30,1332.0,4.5489,0.2033,2.9164532530441924e-05,5.8937026245998825e-06,1028646.6950459781,5090178.773998912,897745.9252224709,2.611
3,DLC1.2-k-s1,0.66,center,30,538.2,1.7877,1.2489,9.85160589248851e-06,7.692010749753139e-06,3045188.8075297354,3900150.5556869893,1845176.6698763533,2.609
3,DLC1.2-k-s2,0.68,min_pos,30,538.2,-1.6956,1.4217,6.3581221013505655e-06,6.035054037836589e-06,4718374.312696437,4970957.975175682,2614375.4892058047,2.596
3,DLC1.2-k-s3,0.67,center,30,538.2,1.7629,2.0185,9.426282417623524e-06,8.028078119441588e-06,3182590.831769642,3736884.4141350635,1855627.4823573197,2.71
3,DLC1.2-k-s4,0.64,min_pos,30,538.2,3.2135,1.5597,1.4935028573710489e-05,1.0105872243362079e-05,2008700.5426161524,2968571.0721016824,1290938.9616337894,2.659
3,DLC1.2-k-s5,0.5,min_pos,30,538.2,-2.93,0.6465,8.641827741457849e-06,1.0075237831943654e-05,3471487.849275169,2977597.2041954845,1730501.4996326666,2.595
3,DLC1.2-k-s6,0.62,center,30,538.2,1.8832,0.1973,8.946991799696765e-06,8.191717899826039e-06,3353082.3176809857,3662235.487947783,1890332.4344795274,2.594
3,DLC2.4.1-a-s1,0.33,center,3,50.0,2.4698,0.3965,6.751935973227063e-07,7.605219497903825e-08,44431700.95059656,394465932.354335,41298988.910291374,0.323
