idx,dmg_UW,dmg_DW
209,1.0051757078949905e-09,4.1511426760564095e-10
210,1.0241460331971243e-09,4.1328192838765516e-10
211,1.068730575746633e-09,4.3309469832831875e-10
212,1.0526719682532298e-09,4.346912697130895e-10
213,1.040547635353038e-09,4.354381112436425e-10
214,1.0141542749034459e-09,4.41100998831827e-10
215,1.045701862211417e-09,4.9793320882137e-10
216,1.1727249513494833e-09,6.306610973254608e-10
217,1.3928477152422796e-09,8.231859220189104e-10
218,1.6865550037890678e-09,1.0552841369361194e-09
219,2.0121985382140975e-09,1.2654412284764568e-09
220,2.234983129999061e-09,1.390651719755542e-09
221,2.3635800698417508e-09,1.4798314527597937e-09
222,2.4991355805903785e-09,1.5760608069616927e-09
223,2.5800265953273295e-09,1.6317213414806436e-09
224,2.5711447842063334e-09,1.6580159074342237e-09
225,2.385655323843816e-09,1.5678196689448654e-09
226,1.977907233732227e-09,1.2878197833887361e-09
227,1.7447659016744223e-09,1.1180707873447848e-09
228,1.6781707178078666e-09,1.0462222874102532e-09
229,1.7596123376737588e-09,1.0377308937327664e-09
230,1.928657928360497e-09,1.1012020872149177e-09
231,2.0728188332291074e-09,1.1605828815571157e-09
232,2.2230237399335135e-09,1.204277366113555e-09
233,2.541012253631123e-09,1.3451899949158667e-09
234,2.7959698519314777e-09,1.456407443618154e-09
235,2.7367498847147665e-09,1.384789681805082e-09
236,2.3986150602151704e-09,1.1696772832625564e-09
237,2.0069550518081845e-09,9.145818165438663e-10
238,1.6665342118581415e-09,7.009008726030635e-10
239,1.4283641589081253e-09,5.730744298642636e-10
240,1.2327801639568266e-09,4.847166248064658e-10
241,1.1620078522647049e-09,4.4819160284537937e-10
242,1.1259232997897282e-09,4.141340405650365e-10
243,1.1073591413955115e-09,3.891667104982997e-10
244,1.0827216491736063e-09,3.670104804782733e-10
245,1.0893308992035629e-09,3.6997356081599046e-10
246,1.187466454377474e-09,4.14459668585178e-10
247,1.191276607122266e-09,4.2405956960325836e-10
248,1.0619521307371567e-09,3.8867762220642125e-10
249,9.972664266654282e-10,3.865586527753862e-10
250,1.089445678433774e-09,4.699215991865116e-10
251,1.2705195965220634e-09,6.198975468782058e-10
252,1.4905868619284918e-09,8.041144429617866e-10
253,1.5697573865370695e-09,8.9432223757048e-10
254,1.679052842174627e-09,9.587167273970223e-10
255,1.8414579708106711e-09,1.0242410386218996e-09
256,2.0063029587309444e-09,1.1086109169537828e-09
257,2.1555424934725356e-09,1.2286247870402804e-09
258,2.1843814177532174e-09,1.3036816658371929e-09
259,2.1428210199733456e-09,1.326722593354316e-09
