idx,dmg_UW,dmg_DW
49,2.8978817568213747e-10,1.1699795332615042e-10
50,3.6062198882762184e-10,1.2511986878776502e-10
51,3.5190156779809247e-10,8.669483274260505e-11
52,2.964964000646642e-10,4.027043880495782e-11
53,2.3873336152275693e-10,1.6218283497149575e-11
54,1.7366296144700168e-10,6.232306273321707e-12
55,1.0777976607762848e-10,1.8639856651307877e-12
56,5.4105196292545736e-11,3.585483406685833e-13
57,2.4347141420112844e-11,2.8527362800089446e-13
58,1.700200105616087e-11,4.776198098216049e-12
59,2.288097615001323e-11,3.141955658547447e-11
60,4.114297431907316e-11,1.0090126092089124e-10
61,7.417969622851701e-11,2.289445837447088e-10
62,1.2522799978692362e-10,4.1211578459500716e-10
63,1.7876482407064508e-10,5.84974159368516e-10
64,2.026983955408117e-10,6.526972242975794e-10
65,1.9599366094692975e-10,6.160102609687851e-10
66,2.033474261304345e-10,6.182683178308675e-10
67,2.1530904447210185e-10,6.279041455169116e-10
68,2.1046672845361494e-10,5.847594061358001e-10
69,1.9601351329348762e-10,5.121467662110072e-10
70,2.156214922766202e-10,5.50462226090198e-10
71,2.478361178898849e-10,6.131285490949889e-10
72,2.851991003796543e-10,6.651393614553878e-10
73,3.0493784043362496e-10,6.468544748501054e-10
74,3.2538806388559675e-10,6.183501711980723e-10
75,3.8059098843639144e-10,6.907556042963149e-10
76,4.880815139679038e-10,8.662947772656597e-10
77,5.958976862404933e-10,9.34113345567233e-10
78,7.343332096340497e-10,9.798516516729813e-10
79,8.369674837563608e-10,9.473739655176496e-10
80,7.837161618176188e-10,7.810668420453549e-10
81,6.201380265533072e-10,5.41083839598706e-10
82,5.386257606932046e-10,3.9312265726967475e-10
83,5.404286716490633e-10,3.3782840256721316e-10
84,5.59264682690752e-10,3.3317817546341565e-10
85,4.895919764156672e-10,2.889397402967881e-10
86,3.1778204812190963e-10,1.7521799804945285e-10
87,1.6972231497684014e-10,7.657677579883802e-11
