idx,dmg_UW,dmg_DW
40,1.410994989499084e-11,1.0991716167273868e-11
41,1.381166662354423e-11,4.6434291625212244e-12
42,1.371485234480973e-11,1.8077761490805556e-12
43,1.1537337138099536e-11,1.4314219144736108e-12
44,1.0389210105078763e-11,6.39065253371962e-13
45,1.2702690888857355e-11,2.2055132694639903e-14
46,4.929292927044583e-11,2.1106488537588902e-14
47,1.4497067532698853e-10,2.755572675772878e-12
48,2.2088930809980336e-10,1.038712572944534e-11
49,2.9147718004719894e-10,1.2617286937363272e-11
50,3.814884094545454e-10,1.0189250475375225e-11
51,4.0806611985159046e-10,8.857925366745354e-12
52,2.6939598358725567e-10,5.11160221467204e-12
53,1.5394648379281417e-10,1.93091386067198e-12
54,2.0215442675058938e-10,5.5352871780125945e-12
55,4.324911469927449e-10,2.7010236271239095e-11
56,6.457976966072385e-10,5.367920382592979e-11
57,5.887722463712564e-10,5.270765976738832e-11
58,5.051010887945846e-10,5.1696320942190184e-11
59,6.199765219954107e-10,8.808287953846513e-11
60,9.305703358223235e-10,1.695092268103919e-10
61,9.46152271176895e-10,1.9014864534224228e-10
62,6.085821587734491e-10,1.1509839301531248e-10
63,3.2052591085556114e-10,5.05516171086404e-11
64,1.9973529189270973e-10,3.1275562046686356e-11
65,1.60778346870822e-10,3.112479440766415e-11
66,1.1876714665490457e-10,3.3825119063601156e-11
67,8.771275249782359e-11,4.6791278042917984e-11
68,6.672538833341653e-11,5.794056151969639e-11
69,5.74200444928206e-11,5.288831784226535e-11
70,5.564823926843622e-11,4.338992591435669e-11
71,5.853839424834719e-11,4.208814017659228e-11
72,5.892570708014132e-11,4.3226808375121213e-11
73,5.2623490378754706e-11,3.882505348515985e-11
74,3.9580861096223026e-11,1.7361512895770822e-11
75,3.44271515536723e-11,1.1872172757051785e-11
76,3.749838789528169e-11,3.0726928930770105e-11
77,6.119288146875724e-11,9.782078224536892e-11
78,9.68238736156984e-11,1.7446405938055063e-10
79,1.0179080047383015e-10,1.6047757671205746e-10
80,7.565180204870068e-11,9.180306014846781e-11
81,4.9836948206778127e-11,4.768331394609048e-11
82,3.4089524848426067e-11,3.055398371976696e-11
83,2.40892709646433e-11,1.8582062771912372e-11
84,1.7109437804777774e-11,8.94997499130228e-12
85,1.504649594977087e-11,5.0604730142466495e-12
86,1.7671982923403802e-11,5.627241335809844e-12
87,1.9167265499165822e-11,4.301388758608229e-12
88,1.6104237050581068e-11,1.935523277140273e-12
89,1.7103364595050737e-11,8.272759776214868e-13
90,2.4699159042192527e-11,2.983161591103701e-12
91,2.461004402582486e-11,6.602003166123667e-12
92,1.8229124376997015e-11,1.22609782806165e-11
93,1.614245036295427e-11,1.710974340521468e-11
94,1.8110918242300042e-11,1.8964071567723865e-11
95,2.3625762317364136e-11,2.160643076438509e-11
96,2.7761627684115443e-11,2.1388826872595275e-11
97,2.3245769732217804e-11,1.6749971226961554e-11
98,1.908633881222997e-11,9.294058009027949e-12
99,2.1165825140453636e-11,7.238732438659928e-12
100,2.516130946165853e-11,9.059851872235963e-12
101,2.594760068741119e-11,9.854980829235967e-12
102,2.133259822192419e-11,2.6965373082698834e-12
103,1.9101038111314754e-11,1.1636430897620618e-13
104,4.7328357706346115e-11,1.3864465311545051e-15
105,7.269832620571454e-11,1.9471438890451976e-14
106,9.865174376578482e-11,1.1718160844222906e-13
107,1.7145070632177573e-10,8.050056220724237e-13
108,2.0709840557433731e-10,1.2735573157770183e-12
109,1.3080345510711825e-10,2.878640078493818e-13
110,4.8297340689274663e-11,3.6823398291087905e-15
111,3.917793295201785e-11,7.677214197862544e-15
112,8.140556072274727e-11,3.185967783562226e-13
113,1.858634026875723e-10,2.7615016125911523e-12
114,2.2944826981984832e-10,4.1627555848102564e-12
115,1.5925085644075316e-10,1.4182423752251125e-12
116,8.45029606241256e-11,1.0449087079534113e-13
117,4.1263268613890535e-11,4.116578254267889e-15
118,1.0733479337939397e-11,6.878196255829127e-13
119,1.1079885168783467e-11,1.1140932487691661e-11
120,1.6508485057140865e-11,4.0621754399814985e-11
121,2.132204377011584e-11,5.669966364883494e-11
122,2.580762624015122e-11,7.064524111639533e-11
123,2.824121742071359e-11,6.446807066014299e-11
124,2.6055139094844416e-11,3.971648913651264e-11
125,2.5136491400559443e-11,1.6806067895455502e-11
126,2.242129893102544e-11,5.030740130805295e-12
127,1.1946133706786323e-11,7.442890100121917e-13
128,6.098916374756262e-12,6.221747818508528e-13
129,5.730679597818856e-12,3.10896826492298e-13
130,6.3526294910244016e-12,6.142099915014419e-13
131,7.763409534460769e-12,3.414580596370316e-12
132,7.293513503965861e-12,1.051504285894924e-11
133,5.531416753102196e-12,1.2640767148361794e-11
134,4.194433258468068e-12,7.238746642561436e-12
135,3.94522545546117e-12,5.115152467799415e-12
136,3.5787528651844506e-12,8.169733365728778e-12
137,4.976095704275471e-12,1.0521200888643191e-11
138,8.652350930530264e-12,2.522492721592506e-12
139,3.4221283330771474e-11,4.934963707489161e-13
140,5.602355214019142e-11,9.928472836025237e-14
141,2.4594432610115814e-11,4.550801353582802e-15
142,8.75177581034546e-12,4.948406634246659e-14
143,8.2098859475742e-12,2.0339033316672482e-13
144,1.1743137507482808e-11,5.231163371289377e-14
145,1.7641560299698398e-11,1.6917094651192286e-15
146,3.8529547637316986e-11,6.089962382331226e-15
147,9.523089825690829e-11,2.1841492487837228e-13
148,1.2536458993996754e-10,3.325161454358161e-13
149,5.902273985887152e-11,1.6693361815353805e-14
150,2.4261650454416343e-11,8.766131500842904e-16
151,1.9295852692841903e-11,3.625505422514999e-15
152,3.070893195275947e-11,7.787532113298246e-13
153,3.744058796689241e-11,3.862202487742192e-12
154,2.282573528518167e-11,4.585619475327489e-12
155,1.6497797282173e-11,1.763126765987706e-12
156,4.498933193332653e-11,5.232051792974922e-13
157,1.5121312690287921e-10,2.44352388707681e-12
158,1.5695232049642232e-10,9.195436536768358e-12
159,1.196829129931069e-10,1.6750863873234915e-11
160,1.1163177556854431e-10,1.5810431821975005e-11
161,1.6556345498459925e-10,1.1665415606940808e-11
162,1.9732690974904146e-10,7.608936909359042e-12
163,1.600636863671473e-10,6.047672822921491e-12
164,1.0445106211131663e-10,4.545851560461944e-12
165,1.0108227496271012e-10,4.857118013751417e-12
